﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-11-10,06:20:00,0.01425,0.0133,0.01225,0.0107,0.01445,0.0021,0.00355,0.00285,0.0034,0.0153,0.0037,0.00245,0.00275
2017-11-10,06:40:00,0.06395,0.06255,0.0524,0.0608,0.0572,0.04085,0.04005,0.0468,0.0388,0.05335,0.03875,0.03925,0.0392
2017-11-10,07:00:00,0.16595,0.15875,0.1464,0.1598,0.15895,0.1362,0.1072,0.1113,0.1053,0.11885,0.10635,0.10875,0.1035
2017-11-10,07:20:00,0.2621,0.22565,0.2203,0.2684,0.24215,0.24455,0.17775,0.1811,0.17705,0.1772,0.1763,0.17845,0.17355
2017-11-10,07:40:00,0.3621,0.3293,0.34285,0.37145,0.3361,0.33625,0.23785,0.2516,0.2514,0.25915,0.23765,0.2517,0.2473
2017-11-10,08:00:00,0.4544,0.43505,0.41155,0.444,0.45005,0.42975,0.30085,0.303,0.29895,0.31025,0.2992,0.30025,0.2952
2017-11-10,08:20:00,0.54435,0.48885,0.51815,0.5334,0.54005,0.4953,0.3622,0.3601,0.3613,0.34845,0.33615,0.35635,0.3548
2017-11-10,08:40:00,0.60385,0.63065,0.628,0.6858,0.6925,0.6745,0.43935,0.43725,0.44665,0.4713,0.43055,0.46025,0.4573
2017-11-10,09:00:00,0.8989,0.96065,0.9627,0.9878,0.9481,0.9206,0.6759,0.6377,0.6724,0.6471,0.6582,0.6409,0.66575
2017-11-10,09:20:00,1.30185,1.238,1.2388,1.26795,1.27835,1.26795,0.87485,0.865,0.82025,0.87985,0.7755,0.86615,0.8116
2017-11-10,09:40:00,1.334,1.24595,1.24365,1.33175,1.34285,1.33545,0.9257,0.91215,0.87605,0.92825,0.8757,0.82035,0.8654
2017-11-10,10:00:00,1.1417,1.023,1.0797,1.16955,1.1175,1.0414,0.80025,0.79585,0.79715,0.7703,0.6796,0.75635,0.751
2017-11-10,10:20:00,0.8595,0.8517,0.76565,0.8721,0.82305,0.813,0.52755,0.59335,0.59425,0.6028,0.59245,0.5898,0.55145
2017-11-10,10:40:00,0.75035,0.7088,0.7059,0.802,0.69075,0.66965,0.5181,0.51135,0.49,0.495,0.4614,0.50955,0.48315
2017-11-10,11:00:00,0.7124,0.608,0.67405,0.72775,0.61805,0.71355,0.4908,0.492,0.49235,0.5002,0.4436,0.48615,0.48585
2017-11-10,11:20:00,0.97915,0.9279,0.92515,0.9875,0.9557,0.93615,0.6273,0.6217,0.625,0.5948,0.6364,0.6574,0.6182
2017-11-10,11:40:00,1.02545,1.1021,1.1005,1.24655,1.19455,1.11495,0.84325,0.8357,0.8013,0.8449,0.84675,0.7543,0.78675
2017-11-10,12:00:00,0.8899,0.75625,0.8899,0.909,0.8224,0.8572,0.5581,0.61435,0.58865,0.62495,0.5886,0.54475,0.55275
2017-11-10,12:20:00,0.6063,0.6391,0.66425,0.67765,0.6888,0.66985,0.45545,0.45525,0.46205,0.46225,0.44115,0.45345,0.4473
2017-11-10,12:40:00,0.7666,0.76745,0.7323,0.778,0.78975,0.73325,0.48435,0.50595,0.5043,0.5168,0.5289,0.50175,0.49555
2017-11-10,13:00:00,0.99435,0.8612,0.79425,1.03015,0.88495,0.8653,0.67325,0.7009,0.63535,0.67535,0.6334,0.6652,0.66555
2017-11-10,13:20:00,1.0499,1.08025,1.12735,1.13815,1.16505,1.0255,0.7365,0.68525,0.7377,0.6982,0.7762,0.72975,0.7276
2017-11-10,13:40:00,1.23845,1.4721,1.4113,1.47915,1.3579,1.23705,0.9936,0.9332,1.00045,0.96405,0.91715,0.98105,0.98395
2017-11-10,14:00:00,0.7201,0.7298,0.72665,0.7449,0.7579,0.7239,0.46945,0.48865,0.4718,0.50905,0.50035,0.47915,0.4645
2017-11-10,14:20:00,0.9375,0.89005,0.887,0.09815,0.8714,0.89505,0.61045,0.56905,0.58105,0.59575,0.5764,0.60215,0.60185
2017-11-10,14:40:00,0.6826,0.6565,0.6914,0.7409,0.7196,0.7,0.44405,0.4324,0.46705,0.47035,0.4704,0.4993,0.44235
2017-11-10,15:00:00,0.68045,0.68425,0.6391,0.69185,0.5941,0.61325,0.4493,0.43705,0.46485,0.39505,0.4662,0.44495,0.43715
2017-11-10,15:20:00,0.41995,0.39845,0.39455,0.4048,0.41145,0.3897,0.27435,0.27155,0.2728,0.26325,0.2468,0.2725,0.25385
2017-11-10,15:40:00,0.30535,0.28655,0.2648,0.30585,0.2979,0.27685,0.20665,0.1974,0.19625,0.2071,0.205,0.2071,0.20335
2017-11-10,16:00:00,0.19765,0.1687,0.19435,0.2022,0.1975,0.1826,0.13255,0.13445,0.13875,0.1426,0.13,0.11875,0.13615
2017-11-10,16:20:00,0.1267,0.12315,0.12265,0.1368,0.14465,0.11855,0.09065,0.09945,0.0959,0.10835,0.0843,0.0861,0.0924
2017-11-10,16:40:00,0.03885,0.04585,0.03015,0.03695,0.039,0.02375,0.0232,0.0276,0.02345,0.037,0.0213,0.02725,0.0204
2017-11-10,17:00:00,0.0141,0.0109,0.01255,0.00775,0.01175,0,0.0004,0.00175,0.0003,0.00815,0.00035,0.00185,0.00035
2017-11-10,17:20:00,0.0091,0.007,0.0083,0.005,0.0083,0,0,0,0,0.00145,0,0,0
2017-11-10,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-10,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
