﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-04-21,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,05:00:00,0,0,0,0,0,0,0,0.01775,0,0,0,0,0,0,0,0,0,0
2018-04-21,05:20:00,0,0,0,0,0,0,0,0.02695,0,0,0,0,0,0,0,0,0,0
2018-04-21,05:40:00,0.01105,0.0157,0.0147,0.018,0.0169,0.00055,0.02875,0.0727,0.0004,0.01915,0.00045,0.00095,0.0294,0.02895,0.00095,0,0,0.0372
2018-04-21,06:00:00,0.20065,0.2092,0.20545,0.3482,0.3158,0.32065,0.3458,0.3853,0.31875,0.3287,0.29365,0.37655,0.3157,0.31405,0.36565,0.3598,0.2697,0.3394
2018-04-21,06:20:00,0.42065,0.42615,0.42995,0.7021,0.6534,0.68325,0.6852,0.74475,0.6723,0.68645,0.6659,0.75225,0.66355,0.65585,0.7028,0.729,0.6235,0.68345
2018-04-21,06:40:00,0.3439,0.3587,0.3581,0.58995,0.5386,0.55785,0.5791,0.62645,0.55175,0.5704,0.55615,0.62935,0.53685,0.53965,0.59105,0.6308,0.5138,0.5692
2018-04-21,07:00:00,0.3685,0.37625,0.3753,0.6177,0.5795,0.60235,0.59555,0.66445,0.5878,0.6073,0.5857,0.6654,0.58095,0.5748,0.62635,0.66465,0.5501,0.59885
2018-04-21,07:20:00,0.5956,0.6051,0.60485,0.96045,0.93185,0.9937,0.93765,1.02925,0.94875,0.9704,0.96925,1.04445,0.94025,0.93445,0.96815,0.9887,0.8958,0.9453
2018-04-21,07:40:00,0.9823,0.9933,0.99335,1.57035,1.54675,1.6528,1.55145,1.6641,1.57545,1.61065,1.6109,1.70275,1.54805,1.5498,1.5592,1.5812,1.4963,1.54285
2018-04-21,08:00:00,1.44875,1.4778,1.461,2.35115,2.30225,2.52475,2.32015,2.4497,2.3641,2.3968,2.41055,2.526,2.30295,2.32065,2.29295,2.32895,2.2265,2.28995
2018-04-21,08:20:00,1.44065,1.46885,1.46145,2.32815,2.2835,2.4867,2.3179,2.43615,2.35125,2.39175,2.4005,2.51465,2.28095,2.30525,2.2792,2.32105,2.2085,2.28465
2018-04-21,08:40:00,1.46505,1.49785,1.48815,2.36755,2.3326,2.5166,2.37005,2.47905,2.39955,2.43395,2.44345,2.54585,2.33295,2.36485,2.32805,2.3788,2.26225,2.3232
2018-04-21,09:00:00,1.2726,1.2885,1.28335,2.04055,2.0132,2.1683,2.05605,2.16525,2.08065,2.09825,2.12585,2.2087,2.0196,2.04855,2.02545,2.0685,1.96195,2.0072
2018-04-21,09:20:00,1.54455,1.56945,1.5617,2.5025,2.47195,2.6606,2.5152,2.6244,2.52235,2.54515,2.5907,2.6881,2.4539,2.4956,2.4496,2.5105,2.3964,2.4537
2018-04-21,09:40:00,1.9498,1.97785,1.9649,3.158,3.1504,3.35595,3.16275,3.2931,3.22505,3.2526,3.3223,3.42805,3.1547,3.17735,3.10425,3.14625,3.0529,3.10225
2018-04-21,10:00:00,2.09825,2.1279,2.1158,3.37315,3.35865,3.5593,3.3848,3.5598,3.4395,3.49385,3.5642,3.6792,3.37055,3.39755,3.31095,3.3602,3.24545,3.3095
2018-04-21,10:20:00,2.1075,2.136,2.11805,3.3779,3.35665,3.5476,3.38935,3.55855,3.426,3.45905,3.56195,3.65235,3.36065,3.4016,3.3395,3.37195,3.26275,3.3143
2018-04-21,10:40:00,1.98795,2.0153,1.99485,3.2193,3.19975,3.3664,3.2983,3.38315,3.2255,3.25235,3.36845,3.4587,3.1453,3.2222,3.1642,3.24005,3.1156,3.1587
2018-04-21,11:00:00,1.8465,1.86325,1.8495,2.99195,2.9622,3.1137,3.07955,3.1644,2.9976,3.02565,3.11515,3.20615,2.91755,3.0054,2.95675,3.02755,2.8917,2.93475
2018-04-21,11:20:00,1.69685,1.71365,1.7014,2.7615,2.7245,2.8829,2.8529,2.92015,2.7533,2.7832,2.882,2.9663,2.6751,2.79475,2.72145,2.8145,2.67525,2.71585
2018-04-21,11:40:00,2.0574,2.08405,2.06305,3.33375,3.32425,3.46425,3.4232,3.4977,3.33695,3.3637,3.48415,3.559,3.27335,3.33975,3.29745,3.3602,3.23065,3.27085
2018-04-21,12:00:00,1.9634,1.98575,1.96805,3.1715,3.1683,3.25115,3.239,3.3048,3.1717,3.20135,3.28065,3.35005,3.12565,3.17925,3.14195,3.19645,3.1006,3.1321
2018-04-21,12:20:00,1.73995,1.7672,1.754,2.7916,2.7516,2.8483,2.8457,2.9145,2.8028,2.83285,2.87845,2.93535,2.75205,2.818,2.77265,2.86115,2.7343,2.7455
2018-04-21,12:40:00,1.016,1.03395,1.0272,1.635,1.5909,1.6767,1.68585,1.7767,1.6359,1.6779,1.70745,1.78215,1.6003,1.6463,1.6424,1.70725,1.5692,1.61295
2018-04-21,13:00:00,1.0739,1.0937,1.0867,1.7402,1.6887,1.796,1.7589,1.86825,1.7279,1.78005,1.7899,1.8786,1.6961,1.72295,1.7282,1.77605,1.6497,1.7026
2018-04-21,13:20:00,2.1551,2.18425,2.16995,3.54095,3.445,3.6805,3.52475,3.65245,3.5098,3.54205,3.69435,3.74245,3.4573,3.52525,3.4138,3.48795,3.38715,3.3967
2018-04-21,13:40:00,2.32505,2.3491,2.3314,3.8364,3.7364,3.98005,3.88735,3.98605,3.7995,3.81375,4.0749,4.09345,3.75835,3.9057,3.7033,3.85295,3.7353,3.6712
2018-04-21,14:00:00,1.4347,1.4597,1.44375,2.3397,2.2758,2.4184,2.40155,2.5028,2.337,2.3708,2.466,2.5179,2.294,2.3789,2.3182,2.4056,2.26775,2.27755
2018-04-21,14:20:00,1.6026,1.6136,1.60325,2.60235,2.5335,2.7084,2.63935,2.7509,2.6029,2.62715,2.73005,2.78565,2.53895,2.6239,2.55385,2.6279,2.5028,2.52035
2018-04-21,14:40:00,0.9115,0.9276,0.9185,1.4706,1.44365,1.5343,1.4855,1.59235,1.4814,1.50055,1.53855,1.5947,1.4473,1.4886,1.4796,1.52705,1.4113,1.441
2018-04-21,15:00:00,0.487,0.4991,0.49635,0.7896,0.76995,0.8115,0.772,0.8622,0.7897,0.803,0.81055,0.8709,0.77325,0.7862,0.8172,0.85375,0.7431,0.78405
2018-04-21,15:20:00,0.78505,0.79325,0.7896,1.2659,1.2554,1.33565,1.2872,1.6849,1.56995,1.6086,1.31895,1.6992,1.55015,1.27385,1.5762,1.30445,1.22465,1.2563
2018-04-21,15:40:00,0.26445,0.2763,0.27285,0.44575,0.42825,0.4409,0.4491,0.4909,0.42755,0.43385,0.41675,0.48845,0.41165,0.41895,0.4699,0.51925,0.4019,0.437
2018-04-21,16:00:00,0.23675,0.2469,0.2455,0.4016,0.38535,0.39315,0.40375,0.4437,0.38495,0.38695,0.3677,0.43865,0.3746,0.3774,0.42625,0.476,0.3582,0.39075
2018-04-21,16:20:00,0.0819,0.0916,0.0896,0.14355,0.1385,0.1333,0.15095,0.18355,0.12785,0.13085,0.1201,0.176,0.1378,0.1385,0.1849,0.2366,0.1172,0.14775
2018-04-21,16:40:00,0.2392,0.25095,0.24795,0.40395,0.37515,0.3908,0.4006,0.44855,0.3804,0.39635,0.36625,0.43895,0.36785,0.369,0.42635,0.4702,0.34715,0.39585
2018-04-21,17:00:00,0.247,0.2563,0.25495,0.4168,0.39135,0.4049,0.4184,0.45865,0.3991,0.4051,0.3987,0.45915,0.39245,0.39755,0.43955,0.4868,0.36775,0.4105
2018-04-21,17:20:00,0.10895,0.11955,0.1178,0.1883,0.1806,0.17805,0.1957,0.2306,0.17265,0.17675,0.16865,0.22225,0.1807,0.1803,0.2271,0.2787,0.1567,0.1911
2018-04-21,17:40:00,0.0554,0.06615,0.06375,0.09745,0.09595,0.08895,0.1095,0.1395,0.0777,0.08665,0.0776,0.13315,0.10145,0.09935,0.14505,0.1955,0.0722,0.1071
2018-04-21,18:00:00,0.01575,0.02155,0.02,0.0403,0.03815,0.0285,0.0433,0.07295,0.02415,0.02755,0.0228,0.06535,0.0375,0.0361,0.08605,0.1367,0.02265,0.046
2018-04-21,18:20:00,5.0E-5,0,0,0.00015,0.0003,0,0.0013,0.02655,0,0,0,0.0171,0,0,0.04165,0.0924,0,0.0028
2018-04-21,18:40:00,0,0,0,0,0,0,5.0E-5,0.00515,0,0,0,0.00195,0,0,0.0053,0.00695,0,0.0002
2018-04-21,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-21,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
