﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-11-27,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,06:40:00,0.0074,0.00915,0.00445,0.0055,0.00415,0.00235,0.00695,0.0212,0.0046,0.00525,0.0067,0.02185,0.00595,0.00875,0.01075,0.0051,0.00485,0.01175,0.0069,0.0102,0.00485
2017-11-27,07:00:00,0.09935,0.1084,0.09375,0.09265,0.08725,0.0916,0.102,0.12175,0.0842,0.1046,0.1032,0.12315,0.10105,0.1067,0.1099,0.09925,0.0982,0.1147,0.0916,0.1102,0.09565
2017-11-27,07:20:00,0.5077,0.5034,0.46135,0.4747,0.4509,0.4965,0.5119,0.52965,0.47505,0.49165,0.5004,0.55045,0.45805,0.50135,0.497,0.4643,0.46115,0.48015,0.4612,0.5054,0.477
2017-11-27,07:40:00,0.96925,0.9646,0.89365,0.90695,0.88725,0.97305,0.9799,0.9854,0.9217,0.93565,0.9525,1.0176,0.89035,0.9584,0.96225,0.88785,0.8873,0.9132,0.8939,0.97335,0.9356
2017-11-27,08:00:00,1.63235,1.61645,1.5119,1.52905,1.5027,1.637,1.55115,1.5512,1.46765,1.49075,1.51225,1.59935,1.4954,1.60195,1.60735,1.49485,1.41085,1.4446,1.42215,1.5289,1.4868
2017-11-27,08:20:00,3.3786,3.2872,3.13435,3.14385,3.1063,3.32565,3.30605,3.309,3.1695,3.21525,3.2412,3.3758,3.04455,3.1905,3.1787,2.9994,2.98305,3.04105,2.9792,3.14295,3.12015
2017-11-27,08:40:00,3.15265,3.10025,2.95215,2.9703,2.935,3.1299,3.08175,3.07885,2.98415,3.052,3.0737,3.16405,2.8462,3.0216,3.01935,2.86195,2.8031,2.86135,2.84085,2.9657,2.9717
2017-11-27,09:00:00,2.62085,2.58315,2.4418,2.4476,2.40655,2.6138,2.58395,2.5918,2.50485,2.5248,2.5524,2.67985,2.36745,2.51645,2.50675,2.3911,2.34415,2.40825,2.3799,2.51675,2.495
2017-11-27,09:20:00,3.92195,3.8658,3.7224,3.73905,3.69405,3.91355,3.8719,3.8717,3.75865,3.90635,3.967,4.0554,3.52005,3.7023,3.7008,3.55815,3.4819,3.5416,3.6122,3.75645,3.80045
2017-11-27,09:40:00,5.13315,4.88475,4.754,4.77505,4.86635,5.0814,4.90825,5.0734,4.97255,5.03145,5.097,5.2092,4.68535,4.7144,4.8819,4.67705,4.64575,4.69875,4.64125,4.8382,4.94395
2017-11-27,10:00:00,6.35245,6.29065,6.14395,6.14425,6.05075,6.2368,6.2871,6.2175,6.0806,6.1945,6.2469,6.41215,5.8879,6.11495,6.0649,5.8425,5.8147,5.827,5.7623,5.96895,6.17025
2017-11-27,10:20:00,5.64215,5.59145,5.4945,5.5281,5.4506,5.65965,5.64535,5.61165,5.52075,5.6595,5.70135,5.81395,5.23725,5.51475,5.4988,5.2984,5.21985,5.3115,5.30395,5.46375,5.59815
2017-11-27,10:40:00,5.83015,5.75035,5.62905,5.65345,5.5932,5.81155,5.504,5.53175,5.45195,5.56005,5.5382,5.66195,5.3978,5.61705,5.59815,5.41215,5.0759,5.2217,5.1438,5.30185,5.4701
2017-11-27,11:00:00,5.2704,5.23335,5.0918,5.1177,5.07325,5.26105,5.2485,5.22585,5.1357,5.2511,5.2205,5.3309,4.9145,5.09935,5.1094,4.94135,4.88775,4.9578,4.90625,5.0247,5.1603
2017-11-27,11:20:00,6.01935,5.9197,5.7486,5.7864,5.77835,6.02405,6.17425,6.0914,5.9438,6.0343,6.08985,6.3,5.66595,5.77865,5.8007,5.70375,5.8153,5.7691,5.67355,5.9259,6.16025
2017-11-27,11:40:00,5.41595,5.299,3.4138,5.12895,5.06015,5.2926,5.2529,5.2546,5.13525,5.2558,5.22595,5.33165,5.0038,5.18995,5.1561,4.9956,4.9226,5.01155,4.9202,5.02845,5.15465
2017-11-27,12:00:00,6.961,6.8517,6.6957,6.7187,6.6496,6.88825,6.9422,6.9152,6.8074,6.94995,6.9939,7.0924,6.4761,6.7048,6.69015,6.5443,6.52245,6.6055,6.54945,6.7185,6.90395
2017-11-27,12:20:00,4.9713,4.89305,4.7296,4.74305,4.69935,4.9497,4.9667,4.95315,4.60845,4.7024,4.76135,4.89985,4.56345,4.7739,4.7642,4.6267,4.58215,4.67025,4.4145,4.60685,4.9536
2017-11-27,12:40:00,3.06445,3.0245,2.86825,2.88085,2.8392,3.04455,2.9096,2.9019,2.7827,2.8306,2.8691,2.99875,2.76405,2.9499,2.94945,2.7902,2.63175,2.68835,2.65665,2.8188,2.81725
2017-11-27,13:00:00,4.62505,4.5493,4.36985,4.3721,4.29945,4.526,4.53235,4.50045,4.3611,4.4641,4.5257,4.66575,4.2154,4.39325,4.3808,4.1979,4.1366,4.1822,4.169,4.35395,4.43015
2017-11-27,13:20:00,4.46455,4.392,3.17525,4.21635,4.16285,4.4131,4.4284,4.4081,4.3035,4.37755,4.39705,4.575,4.0369,4.22595,4.2084,4.0451,4.0101,4.10635,4.07785,4.2418,4.33775
2017-11-27,13:40:00,4.1972,4.1568,3.9826,4.02885,3.9944,4.24395,4.2877,4.25415,4.11055,4.1564,4.17835,4.28695,3.77185,4.01075,4.03325,3.88895,3.88805,3.93625,3.8611,4.0013,4.0437
2017-11-27,14:00:00,4.1409,3.91415,3.90965,3.9208,3.8599,4.0994,4.12615,4.0983,3.95245,4.02705,4.05835,4.1938,3.6922,3.9235,3.91525,3.75225,3.7238,3.78275,3.7316,3.7354,3.9526
2017-11-27,14:20:00,4.496,4.43505,4.24785,4.25015,4.1801,4.43375,4.27005,4.2609,4.14075,4.22175,4.26375,4.39555,3.94775,4.2306,4.20995,4.04095,3.8234,3.9119,3.87975,4.049,4.1528
2017-11-27,14:40:00,3.89375,3.94375,3.7558,3.75165,3.67915,3.92465,3.9985,3.9791,3.8463,3.90795,3.9367,4.06635,3.45845,3.7383,3.7105,3.538,3.5341,3.60525,3.55675,3.7166,3.81165
2017-11-27,15:00:00,2.21165,2.22745,1.6399,2.09525,2.0437,2.20485,2.2747,2.2645,2.15985,2.183,2.2113,2.30695,2.004,2.16095,2.1446,2.0118,2.03985,2.0789,2.043,2.16445,2.15155
2017-11-27,15:20:00,1.2914,1.2814,1.1827,1.2031,1.17735,1.28265,1.303,1.3047,1.2307,1.248,1.2682,1.3412,1.18905,1.2871,1.28495,1.196,1.20015,1.23045,1.20755,1.29725,1.25455
2017-11-27,15:40:00,1.2129,1.2112,1.13395,1.15015,1.12405,1.2275,1.2444,1.24705,1.1732,1.18855,1.20735,1.27645,1.11085,1.2055,1.20635,1.12195,1.12195,1.1522,1.12995,1.21085,1.18445
2017-11-27,16:00:00,0.6905,0.69365,0.63445,0.6448,0.6288,0.6862,0.7136,0.72375,0.66975,0.68095,0.69365,0.7477,0.62775,0.68685,0.68635,0.63495,0.6455,0.66655,0.65045,0.7046,0.684
2017-11-27,16:20:00,0.2078,0.23995,0.211,0.20895,0.19835,0.1995,0.2414,0.2665,0.20925,0.2374,0.2443,0.27515,0.2037,0.2204,0.21755,0.2078,0.2209,0.2362,0.20655,0.23135,0.2263
2017-11-27,16:40:00,0.02225,0.0248,0.01955,0.02295,0.01755,0.0195,0.0243,0.03445,0.0197,0.0239,0.02475,0.0357,0.0199,0.0265,0.02595,0.02145,0.02215,0.0267,0.02205,0.0283,0.0247
2017-11-27,17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
