﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211739000405楊清財1-PV-3000N-V 1211739000405,1211739000407楊清財2-PV-3000N-V 1211739000407,1211739000408楊清財3-PV-3000N-V 1211739000408,1211739000410楊清財4-PV-3000N-V 1211739000410,1211739000411楊清財5-PV-3000N-V 1211739000411,1211739000415楊清財6-PV-3000N-V 1211739000415,1211739000416楊清財7-PV-3000N-V 1211739000416,1211739000417楊清財8-PV-3000N-V 1211739000417,1211739000418楊清財9-PV-3000N-V 1211739000418,1211739000419楊清財10-PV-3000N-V 1211739000419,1211739000441楊清財11-PV-3000N-V 1211739000441,1211739000442楊清財12-PV-3000N-V 1211739000442,1211739000443楊清財13-PV-3000N-V 1211739000443,1211739000444楊清財14-PV-3000N-V 1211739000444,11O1745001680楊清財15-PV-5000W-HV 11O1745001680
2018-03-16,06:40:00,0.1126,0.1132,0.10535,0.108,0.09805,0.1074,0.1003,0.1148,0.10925,0.1071,0.1593,0.11735,0.1123,0.1088,0
2018-03-16,07:00:00,0.1564,0.1601,0.1432,0.1545,0.14205,0.15775,0.14355,0.16085,0.15665,0.15565,0.19665,0.1617,0.1616,0.14985,0
2018-03-16,07:20:00,0.34835,0.35005,0.28805,0.3125,0.28865,0.35195,0.2901,0.351,0.30945,0.3172,0.40315,0.32145,0.35735,0.29945,0
2018-03-16,07:40:00,0.4352,0.43695,0.3268,0.35915,0.33285,0.4433,0.33305,0.4379,0.3596,0.3636,0.49305,0.366,0.44735,0.34325,0
2018-03-16,08:00:00,0.86085,0.8667,0.63015,0.6688,0.6378,0.88635,0.63805,0.86495,0.69475,0.70635,0.9353,0.6994,0.8922,0.65375,0
2018-03-16,08:20:00,0.9275,0.932,0.66675,0.7289,0.6749,0.95255,0.67565,0.9308,0.73835,0.74835,0.99705,0.73605,0.95555,0.69155,0
2018-03-16,08:40:00,0.77125,0.7719,0.58975,0.6489,0.5974,0.7897,0.59935,0.7728,0.6572,0.6644,0.83765,0.65595,0.7939,0.61395,0
2018-03-16,09:00:00,0.95725,0.953,0.701,0.7699,0.7035,0.97535,0.7105,0.9546,0.7725,0.7855,1.01885,0.77195,0.97715,0.7281,0
2018-03-16,09:20:00,1.837,1.8314,1.32495,1.4582,1.33935,1.88035,1.3558,1.828,1.4662,1.4904,1.91985,1.45075,1.88135,1.3752,0
2018-03-16,09:40:00,1.9091,1.89575,1.42055,1.5727,1.45885,1.95115,1.46135,1.896,1.5811,1.6095,1.9849,1.5667,1.94885,1.47665,0
2018-03-16,10:00:00,1.1599,1.15235,0.9051,1.00065,0.92245,1.1865,0.9287,1.1536,1.0152,1.02495,1.2189,1.0046,1.19155,0.93325,0
2018-03-16,10:20:00,2.0552,2.0386,1.6214,1.80855,1.6737,2.10525,1.68195,2.03975,1.80585,1.8354,2.1257,1.78535,2.09145,1.69455,0
2018-03-16,10:40:00,2.1115,2.0811,1.74195,1.92995,1.789,2.14725,1.7932,2.08975,1.9293,1.96785,2.17775,1.9071,2.13815,1.8081,0
2018-03-16,11:00:00,1.9279,1.90455,1.6125,1.77395,1.64915,1.96435,1.64715,1.91135,1.77735,1.81975,1.9955,1.76505,1.9531,1.6643,0
2018-03-16,11:20:00,2.34505,2.31555,1.999,2.2159,2.04635,2.3878,2.0552,2.318,2.21005,2.2537,2.4061,2.1841,2.37305,2.07795,0
2018-03-16,11:40:00,2.10525,2.07835,1.8395,2.04165,1.882,2.1411,1.89425,2.08005,2.0307,2.0698,2.1584,2.0082,2.12635,1.9147,0
2018-03-16,12:00:00,2.2616,2.22245,2.03625,2.25735,2.0903,2.2855,2.1039,2.2345,2.25175,2.2973,2.32445,2.2284,2.27975,2.1244,0
2018-03-16,12:20:00,2.2531,2.2105,2.0753,2.302,2.13475,2.27035,2.1515,2.22595,2.3058,2.3468,2.32255,2.278,2.27135,2.17225,0
2018-03-16,12:40:00,2.20815,2.1685,2.06775,2.2994,2.1268,2.22595,2.1412,2.17995,2.29575,2.338,2.26365,2.26875,2.2211,2.1628,0
2018-03-16,13:00:00,1.6223,1.59575,1.5264,1.71755,1.5893,1.6378,1.59845,1.60215,1.7145,1.7449,1.66305,1.6941,1.63275,1.61645,0
2018-03-16,13:20:00,2.10135,2.06765,1.96875,2.27115,2.09865,2.12365,2.1122,2.07615,2.2692,2.3003,2.155,2.2419,2.11575,2.134,0
2018-03-16,13:40:00,2.00015,1.9664,1.86795,2.2105,2.04605,2.0199,2.0593,1.97505,2.2126,2.2478,2.0638,2.1862,2.0186,2.07965,0
2018-03-16,14:00:00,1.88795,1.85835,1.77975,2.132,1.9716,1.90905,1.98355,1.86335,2.1372,2.1701,1.9484,2.1133,1.90575,2.00275,0
2018-03-16,14:20:00,1.7053,1.68125,1.63295,1.98545,1.83555,1.7272,1.8434,1.6839,1.98735,2.02045,1.7654,1.9685,1.7243,1.8637,0
2018-03-16,14:40:00,1.5415,1.52205,1.4639,1.85045,1.71575,1.56455,1.7238,1.5227,1.8658,1.88965,1.6075,1.8446,1.56395,1.7422,0
2018-03-16,15:00:00,1.359,1.345,1.24255,1.68805,1.55265,1.3812,1.567,1.34395,1.69675,1.71865,1.41735,1.6801,1.3782,1.5819,0
2018-03-16,15:20:00,1.21815,1.20765,1.12435,1.54375,1.36685,1.23995,1.43245,1.20565,1.5539,1.56965,1.2785,1.5395,1.2371,1.4124,0
2018-03-16,15:40:00,1.02095,1.01365,0.94335,1.35095,1.1422,1.0405,1.2495,1.0103,1.3643,1.37435,1.07775,1.3534,1.03865,1.21835,0
2018-03-16,16:00:00,0.56385,0.56265,0.5113,0.79795,0.64195,0.57605,0.73705,0.55935,0.80785,0.8082,0.60535,0.80215,0.57595,0.67785,0
2018-03-16,16:20:00,0.56525,0.56445,0.45335,0.84955,0.58335,0.5764,0.7897,0.56015,0.86715,0.83845,0.6184,0.86355,0.57675,0.7176,0
2018-03-16,16:40:00,0.42465,0.42455,0.36695,0.6233,0.42185,0.4325,0.60475,0.42175,0.6876,0.63125,0.4776,0.68745,0.43375,0.57215,0
2018-03-16,17:00:00,0.24465,0.245,0.2424,0.339,0.26815,0.2452,0.326,0.24375,0.42715,0.3467,0.2936,0.42945,0.24785,0.342,0
2018-03-16,17:20:00,0.11815,0.11885,0.1255,0.1611,0.13835,0.1148,0.15015,0.11965,0.18245,0.15625,0.1652,0.18855,0.1186,0.15785,0
2018-03-16,17:40:00,0.03685,0.0375,0.0466,0.04995,0.0416,0.03095,0.04685,0.0394,0.05285,0.04575,0.08355,0.0623,0.0354,0.0533,0
2018-03-16,18:00:00,0.0006,0.00085,0.00365,0.00075,0.0003,0,0.001,0.00125,0.00065,0.00025,0.03445,0.00385,0.00025,0.00275,0
2018-03-16,18:20:00,0,0,0.0005,0,0,0,0,0,0,0,0.01765,0,0,0,0
2018-03-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
