﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-02-05,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,06:40:00,0.00245,0.0028,0.0023,0.0023,0.00265,0,0.00345,0.0035,0.0026,0,0,0.0032,0.00315,0,0,0,0,0.00325,0,0.0033,0
2018-02-05,07:00:00,0.19035,0.185,0.1742,0.1717,0.1723,0.14335,0.18645,0.1889,0.1767,0.1363,0.13815,0.1894,0.186,0.1509,0.1511,0.14445,0.13575,0.1906,0.1393,0.20335,0.14015
2018-02-05,07:20:00,0.28085,0.27725,0.25895,0.24895,0.25275,0.2846,0.2795,0.2839,0.25825,0.2738,0.27885,0.2907,0.27105,0.3016,0.3036,0.2887,0.283,0.28485,0.26935,0.30885,0.2817
2018-02-05,07:40:00,0.30475,0.2981,0.27805,0.26665,0.2745,0.30685,0.30245,0.3076,0.27635,0.2975,0.2981,0.3175,0.303,0.32925,0.32965,0.30995,0.302,0.312,0.28905,0.3294,0.3024
2018-02-05,08:00:00,0.4264,0.4283,0.37115,0.37105,0.37825,0.4151,0.43425,0.45375,0.37535,0.4291,0.43455,0.47145,0.44085,0.4803,0.4775,0.43685,0.4484,0.4629,0.4254,0.4825,0.43435
2018-02-05,08:20:00,0.60745,0.60315,0.5482,0.55095,0.5482,0.6034,0.61985,0.6351,0.57895,0.61255,0.6215,0.6673,0.62625,0.6763,0.6703,0.6328,0.63665,0.6484,0.6229,0.6875,0.6366
2018-02-05,08:40:00,0.784,0.76945,0.70905,0.7149,0.7096,0.79175,0.7902,0.81095,0.76475,0.7833,0.8017,0.8534,0.80405,0.8653,0.86685,0.8204,0.81935,0.8355,0.8178,0.88375,0.8279
2018-02-05,09:00:00,0.62055,0.61005,0.5479,0.55805,0.56175,0.62215,0.62475,0.63935,0.60065,0.61595,0.6299,0.6714,0.6336,0.6871,0.6862,0.64945,0.6451,0.65825,0.6421,0.6965,0.64815
2018-02-05,09:20:00,0.7709,0.756,0.6857,0.69725,0.69565,0.7714,0.7694,0.7865,0.74245,0.76005,0.77575,0.82515,0.78985,0.8504,0.85005,0.8032,0.7981,0.81245,0.793,0.85575,0.8008
2018-02-05,09:40:00,1.1169,1.09055,1.0086,1.0165,1.01135,1.12285,1.11735,1.14405,1.08345,1.10595,1.13135,1.19445,1.147,1.2262,1.2305,1.16955,1.1605,1.1823,1.15955,1.24355,1.16845
2018-02-05,10:00:00,1.0814,1.06195,0.97925,0.9872,0.98315,1.09095,1.0894,1.1103,1.0508,1.072,1.09515,1.1553,1.1156,1.19525,1.19515,1.13995,1.1323,1.1471,1.1244,1.2061,1.13
2018-02-05,10:20:00,0.7285,0.71615,0.65705,0.65955,0.6576,0.73425,0.73295,0.7486,0.7029,0.72095,0.73615,0.7822,0.7463,0.80445,0.805,0.7568,0.75525,0.76975,0.75115,0.8114,0.7569
2018-02-05,10:40:00,0.69155,0.67845,0.62125,0.62635,0.6229,0.6949,0.6917,0.7088,0.6644,0.68085,0.69445,0.7395,0.70535,0.7618,0.75945,0.71735,0.71285,0.72585,0.70775,0.76585,0.7131
2018-02-05,11:00:00,0.7795,0.763,0.70215,0.7058,0.7023,0.7815,0.7787,0.79725,0.75005,0.7693,0.7854,0.83275,0.7993,0.86,0.8583,0.8111,0.80675,0.8214,0.80255,0.86525,0.8078
2018-02-05,11:20:00,1.00495,0.9823,0.9067,0.91885,0.9074,1.0181,1.00675,1.02705,0.9766,0.99895,1.0208,1.07735,1.0316,1.10225,1.1036,1.0437,1.0424,1.0609,1.0389,1.11645,1.04945
2018-02-05,11:40:00,0.7752,0.76035,0.69885,0.70255,0.6991,0.77905,0.7772,0.7942,0.74905,0.76595,0.7807,0.82935,0.79915,0.85795,0.8572,0.81035,0.80595,0.8204,0.80005,0.8639,0.80455
2018-02-05,12:00:00,1.04435,1.0195,0.9435,0.9468,0.9416,1.04715,1.04265,1.062,1.01065,1.0336,1.05395,1.1106,1.0817,1.15245,1.1547,1.09425,1.0891,1.1078,1.08515,1.1622,1.08545
2018-02-05,12:20:00,1.4483,1.4094,1.31475,1.32665,1.30875,1.4614,1.4453,1.46945,1.41195,1.44145,1.4717,1.54275,1.5074,1.5971,1.6022,1.525,1.51735,1.54475,1.5143,1.6164,1.5151
2018-02-05,12:40:00,1.34695,1.3118,1.22215,1.2317,1.22655,1.358,1.34275,1.3681,1.31085,1.3391,1.36695,1.43445,1.3989,1.4844,1.4884,1.41615,1.4084,1.43315,1.40425,1.5012,1.4053
2018-02-05,13:00:00,1.73585,1.6894,1.57135,1.58255,1.57505,1.73915,1.7324,1.7628,1.68735,1.73405,1.7583,1.8399,1.80505,1.9069,1.91555,1.8281,1.8107,1.8414,1.8031,1.9232,1.80575
2018-02-05,13:20:00,2.1333,2.06925,1.93165,1.94795,1.9381,2.1361,2.1316,2.16965,2.0815,2.14535,2.17195,2.2713,2.22355,2.3378,2.3419,2.251,2.22595,2.2671,2.223,2.36145,2.23155
2018-02-05,13:40:00,1.80355,1.74965,1.6299,1.64265,1.63545,1.8075,1.8062,1.83925,1.75855,1.80845,1.83585,1.9223,1.8768,1.9801,1.9771,1.90085,1.88755,1.9147,1.87915,2.0012,1.88525
2018-02-05,14:00:00,1.628,1.57815,1.46625,1.479,1.47235,1.6292,1.62745,1.6579,1.58365,1.61785,1.65225,1.7285,1.68995,1.7845,1.7856,1.7098,1.70625,1.72125,1.6895,1.8004,1.6933
2018-02-05,14:20:00,1.98495,1.9252,1.79745,1.81205,1.80535,1.99165,1.99085,2.0264,1.9441,1.98565,2.0298,2.123,2.0656,2.17675,2.18925,2.0948,2.09245,2.11805,2.07545,2.2184,2.08045
2018-02-05,14:40:00,1.3791,1.34735,1.24955,1.26325,1.25525,1.39345,1.38905,1.4087,1.3482,1.3784,1.40745,1.47575,1.43195,1.5226,1.5248,1.4526,1.4491,1.4692,1.44115,1.54015,1.44085
2018-02-05,15:00:00,1.0659,1.04115,0.9648,0.96765,0.96175,1.07125,1.06555,1.08505,1.03215,1.0527,1.0756,1.13265,1.0932,1.16615,1.16565,1.10505,1.1018,1.11785,1.0936,1.17235,1.0971
2018-02-05,15:20:00,0.8559,0.83845,0.77435,0.7785,0.7732,0.86215,0.85895,0.87555,0.8306,0.8459,0.86535,0.9139,0.87925,0.94075,0.94155,0.8919,0.8876,0.90055,0.88115,0.94785,0.88215
2018-02-05,15:40:00,0.92125,0.90205,0.833,0.83765,0.83195,0.92515,0.9213,0.94045,0.89035,0.90905,0.9279,0.97855,0.9455,1.01075,1.0106,0.95725,0.95265,0.96695,0.94605,1.01545,0.94505
2018-02-05,16:00:00,0.656,0.6443,0.59295,0.59025,0.5944,0.65415,0.66005,0.674,0.63965,0.64945,0.6647,0.7029,0.66995,0.72145,0.72105,0.68375,0.67825,0.68945,0.6766,0.72975,0.67965
2018-02-05,16:20:00,0.4859,0.4856,0.4423,0.4316,0.4316,0.48515,0.4971,0.51765,0.4462,0.48895,0.494,0.5387,0.5046,0.5401,0.534,0.49855,0.5069,0.52695,0.4859,0.5479,0.4918
2018-02-05,16:40:00,0.3873,0.3838,0.35075,0.3401,0.3376,0.3874,0.3795,0.394,0.34315,0.3743,0.3797,0.40615,0.38855,0.422,0.42535,0.38595,0.3815,0.3977,0.3789,0.4197,0.3778
2018-02-05,17:00:00,0.4544,0.4534,0.39495,0.39745,0.40205,0.43665,0.47185,0.4909,0.4049,0.4627,0.4704,0.50705,0.45905,0.50165,0.4871,0.445,0.4637,0.48085,0.4295,0.49795,0.4493
2018-02-05,17:20:00,0.2235,0.2333,0.21785,0.19575,0.2111,0.2159,0.2363,0.2362,0.2162,0.22725,0.23065,0.2393,0.22855,0.24515,0.2294,0.2156,0.2313,0.23445,0.2158,0.25045,0.2307
2018-02-05,17:40:00,0,0.03275,0.01595,0,0.0025,0,0.0224,0.06445,0.00725,0.01585,0.0033,0.05515,0.0146,0,0,0,0.0042,0.02515,0,0.00345,0.0033
2018-02-05,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
