﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-03-05,07:00:00,1.70355,1.67825,1.58925,1.582,1.5578,1.71235,1.70245,1.6974,1.6374,1.64205,1.6784,1.7804,1.61925,1.7238,1.72615,1.63245,1.6334,1.6558,1.63005,1.74165,0
2018-03-05,07:20:00,0.79365,0.79835,0.74055,0.73335,0.7253,0.80445,0.70165,0.71285,0.68615,0.68795,0.7043,0.75255,0.80685,0.86755,0.86455,0.80915,0.70055,0.7069,0.6959,0.75185,0
2018-03-05,07:40:00,1.2986,1.27825,1.21775,1.20615,1.18875,1.3149,1.3348,1.35405,1.3014,1.3158,1.3415,1.40945,1.32005,1.41045,1.4137,1.3356,1.359,1.3742,1.35375,1.4401,1.14285
2018-03-05,08:00:00,1.5999,1.5641,1.48555,1.47975,1.46465,1.62065,1.61535,1.6365,1.586,1.6087,1.64615,1.73375,1.61535,1.7128,1.72515,1.6402,1.6435,1.67065,1.65015,1.75855,1.67485
2018-03-05,08:20:00,2.0417,1.9969,1.90955,1.90215,1.8927,2.08575,2.0958,2.1307,2.07915,2.11495,2.16855,2.27945,2.0625,2.17505,2.1975,2.10145,2.12685,2.17495,2.15075,2.29735,2.20875
2018-03-05,08:40:00,1.89475,1.84165,1.75345,1.7439,1.73005,1.9058,1.9054,1.92915,1.87215,1.8993,1.9411,2.03635,1.93,2.0321,2.0411,1.9414,1.95365,1.98455,1.958,2.07695,1.9795
2018-03-05,09:00:00,2.24805,2.1785,2.0879,2.069,2.0646,2.2677,2.25185,2.27345,2.2147,2.24435,2.29845,2.3998,2.27355,2.39225,2.4117,2.3032,2.2891,2.33575,2.3069,2.438,2.34005
2018-03-05,09:20:00,2.38065,2.30055,2.2103,2.18325,2.16935,2.3714,2.51725,2.5195,2.46465,2.48545,2.5338,2.63735,2.4002,2.4995,2.52225,2.4048,2.5666,2.59365,2.5508,2.66795,2.56475
2018-03-05,09:40:00,3.56695,3.46125,3.348,3.321,3.3245,3.5866,3.45525,3.4809,3.42835,3.4824,3.55405,3.6864,3.53965,3.63685,3.7158,3.6127,3.49405,3.56585,3.52865,3.68405,3.62015
2018-03-05,10:00:00,4.7711,4.6154,4.48045,4.42955,4.4201,4.6968,4.70975,4.73505,4.68525,4.7563,4.8256,4.95605,4.7335,4.8298,4.8889,4.735,4.76745,4.8634,4.80045,4.9374,4.52945
2018-03-05,10:20:00,2.98295,2.88175,2.7831,2.73765,2.68815,2.904,2.9093,2.92665,2.8282,2.903,2.9391,3.03535,2.94465,3.0265,4.1241,2.93665,2.9403,2.97025,2.95955,3.04745,2.98485
2018-03-05,10:40:00,5.3812,5.21785,5.07675,4.1617,4.9807,5.2763,5.28705,5.36935,5.34635,5.4134,5.475,5.63645,5.3193,5.4424,5.48525,5.3193,5.3788,5.4951,5.42105,5.601,5.6463
2018-03-05,11:00:00,3.16405,3.046,2.91545,2.53075,2.8658,3.1016,2.9918,2.9929,2.9251,2.92725,2.98965,3.1118,3.146,3.2478,3.27795,3.12665,3.02905,3.074,3.03005,3.1664,3.0898
2018-03-05,11:20:00,5.1833,5.0102,4.8773,4.00725,4.76725,5.07495,5.1581,5.17155,5.11855,5.1827,5.2366,5.34535,5.21015,5.2606,5.27485,5.1201,5.1871,5.26815,5.1944,5.32755,5.2978
2018-03-05,11:40:00,5.56395,5.35405,5.2454,3.34515,5.2123,5.4643,5.3416,5.3589,5.34555,5.4444,5.52975,5.61795,5.5278,5.55285,5.64275,5.44315,5.3643,5.46495,5.4175,5.5531,5.5934
2018-03-05,12:00:00,5.7205,5.52485,5.41105,3.45045,5.3468,5.6106,5.77515,5.7846,5.74255,5.79185,5.86335,5.9012,5.692,5.7534,5.76795,5.6101,5.8457,5.8792,5.79955,5.9191,5.81905
2018-03-05,12:20:00,6.7921,6.53055,6.471,2.9828,6.4299,6.71535,6.67885,6.6783,6.6494,6.7544,6.8573,6.9376,6.7267,6.73645,6.77545,6.69175,6.7091,6.78785,6.69875,6.8116,6.88875
2018-03-05,12:40:00,5.50825,5.26905,5.1284,3.50645,5.08035,5.33805,5.2758,5.2841,5.23705,5.3058,5.377,5.50385,5.50885,5.5149,5.5255,5.3576,5.3436,5.37765,5.28505,5.44365,5.42305
2018-03-05,13:00:00,5.08495,4.92105,4.83585,3.60615,4.8409,5.12635,4.9622,5.0136,4.9885,5.104,5.2374,5.36805,5.11195,5.2145,5.2835,5.1846,5.06005,5.18055,5.1751,5.36395,5.3864
2018-03-05,13:20:00,6.5957,6.4123,6.288,6.215,6.1685,6.45225,6.4975,6.5156,6.495,6.61265,6.696,6.75175,6.7504,6.78385,6.7954,6.64245,6.7313,6.8077,6.7312,6.83105,6.8057
2018-03-05,13:40:00,5.38375,5.264,5.1446,4.6637,5.0388,5.3164,5.27435,5.29205,5.23245,5.302,5.39075,5.50915,5.55945,5.61275,5.65005,5.4981,5.54195,5.5887,5.5146,5.62695,5.52665
2018-03-05,14:00:00,6.1445,6.00145,5.9015,5.82395,5.82895,6.15065,6.123,6.1634,6.1463,6.27745,6.3724,6.4919,6.2824,6.36165,6.4335,6.3059,6.3448,6.478,6.42815,6.5711,6.54125
2018-03-05,14:20:00,6.05185,5.87245,5.75995,5.67635,5.669,5.98395,5.9609,5.9812,5.9581,6.07115,6.14825,6.2832,6.1394,6.2377,6.27215,6.1274,6.14965,6.25485,6.20065,6.35165,6.30685
2018-03-05,14:40:00,4.3098,4.1853,4.05895,4.00875,4.00805,4.28495,4.16785,4.2045,4.15645,4.22805,4.31465,4.45775,4.3417,4.4652,4.49985,4.3625,4.282,4.3733,4.34535,4.5021,4.43775
2018-03-05,15:00:00,4.26405,4.13395,4.011,3.9551,3.9549,4.23955,4.26315,4.30525,4.26015,4.31555,4.4175,4.5714,4.24065,4.3783,4.4141,4.2661,4.304,4.3835,4.35175,4.5357,4.5186
2018-03-05,15:20:00,2.80645,2.73125,2.6357,2.5917,2.59475,2.817,2.69185,2.71695,2.6706,2.70355,2.75835,2.8825,2.78855,2.8954,2.9135,2.80425,2.6905,2.74915,2.7296,2.8565,2.83215
2018-03-05,15:40:00,1.4325,1.39915,1.327,1.31095,1.3078,1.4449,1.5192,1.53425,1.49255,1.5037,1.53895,1.62465,1.45495,1.5326,1.5368,1.46585,1.5459,1.5755,1.56325,1.65785,1.5971
2018-03-05,16:00:00,2.69215,2.6547,2.53245,2.49945,2.492,2.7303,2.68075,2.717,2.66985,2.6913,2.75715,2.89905,2.70035,2.8455,2.8547,2.7392,2.69545,2.7593,2.7399,2.8779,2.84365
2018-03-05,16:20:00,0.95235,0.93155,0.88695,0.8757,0.8769,0.97625,0.91505,0.9293,0.9022,0.9118,0.93315,0.99345,0.9514,1.01675,1.0233,0.975,0.9162,0.94065,0.9324,1.0027,0.97135
2018-03-05,16:40:00,0.7614,0.75465,0.70815,0.69945,0.6959,0.7729,0.76265,0.777,0.74315,0.74975,0.7673,0.81865,0.7664,0.81955,0.82155,0.77655,0.7663,0.78315,0.77315,0.83145,0.7899
2018-03-05,17:00:00,0.51555,0.51295,0.47615,0.46665,0.4642,0.52095,0.52815,0.54485,0.5055,0.5209,0.52625,0.5771,0.5239,0.56665,0.5604,0.52885,0.5274,0.5516,0.53625,0.5883,0.5481
2018-03-05,17:20:00,0.48095,0.48615,0.4346,0.43665,0.43585,0.48555,0.4729,0.48915,0.45185,0.46875,0.4693,0.51425,0.48435,0.52205,0.51105,0.4819,0.4703,0.48295,0.4719,0.51655,0.49185
2018-03-05,17:40:00,0.19475,0.2197,0.2001,0.16675,0.1885,0.1983,0.21225,0.21625,0.1909,0.20525,0.1892,0.21685,0.20425,0.21175,0.19865,0.20805,0.1934,0.21285,0.1855,0.19805,0.19
2018-03-05,18:00:00,0,0.01435,0,0,0,0,0.0004,0.03635,0,0.0033,0,0.0509,0,0,0,0,0,0.0054,0,0,0
2018-03-05,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
