﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-01-31,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:40:00,0.00135,0.0054,0.00015,0.0178,0.0129,0,0,0,0,0,0,0,0,0.0113,0.05155,0,0.00295,0
2018-01-31,07:00:00,0.05645,0.0666,0.0652,0.1128,0.1021,0.0417,0.04705,0.05565,0.00095,0.04145,0.0635,0.0534,0.0429,0.1,0.1463,0.0682,0.08355,0.1031
2018-01-31,07:20:00,0.151,0.16425,0.1601,0.26775,0.23875,0.2385,0.26705,0.304,0.2334,0.24815,0.2368,0.29665,0.2407,0.2415,0.2944,0.3445,0.21965,0.2633
2018-01-31,07:40:00,0.21775,0.23275,0.23,0.3851,0.34545,0.3501,0.3818,0.41985,0.347,0.3612,0.34245,0.4137,0.3486,0.34775,0.40015,0.4499,0.32615,0.3719
2018-01-31,08:00:00,0.3666,0.38305,0.3794,0.63265,0.5797,0.5962,0.61875,0.66675,0.59425,0.6088,0.547,0.67285,0.5925,0.5857,0.6359,0.66855,0.5565,0.6119
2018-01-31,08:20:00,0.6357,0.658,0.65295,1.0717,0.95275,1.04165,1.04605,1.1247,0.97245,1.0618,1.05795,1.1448,0.99455,0.99465,1.0557,1.07685,0.95615,1.04785
2018-01-31,08:40:00,0.70485,0.7263,0.72035,1.1866,1.1011,1.1928,1.1664,1.246,1.11445,1.17125,1.1794,1.26395,1.12625,1.1226,1.1624,1.1892,1.09105,1.16305
2018-01-31,09:00:00,0.80005,0.82195,0.8143,1.3383,1.2645,1.36145,1.32605,1.41135,1.28095,1.3316,1.3446,1.42845,1.28225,1.28645,1.31425,1.3447,1.2505,1.31275
2018-01-31,09:20:00,1.042,1.06825,1.0606,1.7417,1.6211,1.76545,1.7367,1.8231,1.6545,1.73645,1.76015,1.85915,1.65275,1.6717,1.68895,1.73105,1.62805,1.70915
2018-01-31,09:40:00,1.37305,1.3988,1.3916,2.2778,2.10095,2.3006,2.2691,2.37235,2.1757,2.2818,2.30875,2.44045,2.16805,2.18415,2.1992,2.2449,2.11555,2.21315
2018-01-31,10:00:00,0.91015,0.92765,0.9219,1.4796,1.4282,1.5319,1.48525,1.58635,1.4599,1.50125,1.5208,1.6026,1.44585,1.4569,1.4712,1.5051,1.40805,1.4576
2018-01-31,10:20:00,0.8369,0.8525,0.8478,1.36575,1.33535,1.4262,1.36995,1.4613,1.3532,1.3811,1.4006,1.47885,1.33765,1.3509,1.3616,1.39875,1.3077,1.3478
2018-01-31,10:40:00,0.89865,0.92115,0.91345,1.4738,1.4211,1.51905,1.47205,1.56825,1.4438,1.4945,1.5028,1.59015,1.43165,1.43835,1.45915,1.4929,1.3968,1.45495
2018-01-31,11:00:00,1.88885,1.91525,1.90355,3.0914,2.9584,3.1254,3.0808,3.16435,3.0156,3.1099,3.13475,3.22405,2.9879,3.01175,3.00285,3.0398,2.92005,3.04335
2018-01-31,11:20:00,1.96525,2.017,1.9903,3.30905,3.12935,3.35845,3.349,3.43095,3.19385,3.3114,3.37695,3.48525,3.17645,3.24005,3.20645,3.28375,3.11455,3.2353
2018-01-31,11:40:00,2.2685,2.3071,2.28005,3.78415,3.61395,3.8999,3.8361,3.90645,3.7027,3.7881,3.9349,4.04105,3.66685,3.7662,3.6831,3.7729,3.60515,3.6974
2018-01-31,12:00:00,1.9425,1.98135,1.9569,3.21635,3.0766,3.31695,3.28625,3.3992,3.16655,3.25475,3.3486,3.4531,3.10985,3.1944,3.14895,3.2218,3.05995,3.15415
2018-01-31,12:20:00,1.4397,1.4666,1.4458,2.39745,2.29375,2.45445,2.45485,2.5261,2.34005,2.3977,2.4739,2.57765,2.28865,2.39225,2.3385,2.4403,2.29845,2.36435
2018-01-31,12:40:00,2.79315,2.83995,2.8082,4.60635,4.55795,4.8285,4.62645,4.6928,4.6007,4.6746,4.824,4.922,4.5641,4.5978,4.47685,4.51975,4.4367,4.52915
2018-01-31,13:00:00,1.62745,1.68405,1.65375,2.73245,2.6374,2.7858,2.77625,2.87735,2.6926,2.7719,2.8048,2.92575,2.6557,2.6921,2.6945,2.75415,2.61595,2.69345
2018-01-31,13:20:00,1.29015,1.31085,1.29405,2.1024,2.0215,2.1469,2.15065,2.2601,2.0916,2.15815,2.1805,2.27555,2.04205,2.07825,2.08995,2.1437,2.0152,2.0793
2018-01-31,13:40:00,1.4186,1.43265,1.4221,2.32205,2.2483,2.401,2.3705,2.477,2.3044,2.3679,2.4024,2.49565,2.26735,2.30715,2.2971,2.35635,2.2421,2.29045
2018-01-31,14:00:00,1.23205,1.2465,1.2468,2.0149,1.94475,2.05785,2.05275,2.1616,1.99325,2.06015,2.0852,2.17755,1.96465,1.9899,1.9992,2.0479,1.93245,1.9924
2018-01-31,14:20:00,1.1864,1.2112,1.2018,1.9434,1.8649,1.97585,1.97465,2.08385,1.9095,1.98545,2.00655,2.10035,1.8858,1.9103,1.92575,1.97295,1.8558,1.92015
2018-01-31,14:40:00,1.2916,1.3204,1.3024,2.12755,2.0167,2.16235,2.15745,2.2576,2.07715,2.1584,2.18975,2.2969,2.0414,2.07455,2.0928,2.1391,2.00875,2.09715
2018-01-31,15:00:00,1.18755,1.21275,1.1965,1.9436,1.858,1.9929,1.9693,2.0696,1.90795,1.9851,2.0071,2.10195,1.88045,1.9144,1.91255,1.96705,1.84435,1.91765
2018-01-31,15:20:00,0.988,1.0087,0.99735,1.6209,1.55475,1.66205,1.64145,1.7416,1.58,1.6512,1.6718,1.7589,1.57035,1.59685,1.60665,1.6503,1.54175,1.6036
2018-01-31,15:40:00,0.85015,0.8716,0.86195,1.3984,1.34225,1.431,1.4074,1.5001,1.362,1.4233,1.4346,1.5154,1.3567,1.3705,1.3951,1.42805,1.32565,1.38465
2018-01-31,16:00:00,0.4409,0.45855,0.45225,0.7337,0.68985,0.72625,0.73285,0.79425,0.71305,0.7355,0.7329,0.8026,0.702,0.70855,0.75105,0.7876,0.6719,0.7228
2018-01-31,16:20:00,0.2559,0.2709,0.26665,0.44915,0.4018,0.4109,0.44545,0.4818,0.4085,0.4235,0.4136,0.47715,0.40235,0.40525,0.45625,0.50605,0.3827,0.43055
2018-01-31,16:40:00,0.24595,0.2583,0.25435,0.42505,0.38975,0.3975,0.42295,0.46225,0.3946,0.4051,0.38965,0.4588,0.383,0.38705,0.4401,0.48835,0.36775,0.4116
2018-01-31,17:00:00,0.08105,0.09015,0.08725,0.1507,0.14095,0.1354,0.15275,0.18685,0.128,0.133,0.12415,0.18005,0.14005,0.1394,0.1875,0.2374,0.1192,0.15165
2018-01-31,17:20:00,0.00025,0.0005,0.00035,0.0073,0.00795,0.0002,0.01155,0.03885,0,5.0E-5,0,0.0293,0.00415,0.00415,0.0531,0.0972,0,0.01395
2018-01-31,17:40:00,5.0E-5,5.0E-5,0,5.0E-5,0.0003,0,0.00155,0.02725,0,0,0,0.01785,0,0,0.04245,0.09275,0,0.00335
2018-01-31,18:00:00,0,0,0,0,0,0,0.00015,0.0089,0,0,0,0.0056,0,0,0.01485,0.03025,0,0.00065
2018-01-31,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
