﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-12-21,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,06:40:00,0.0083,0.0066,0.00765,0.0046,0.0073,0,0.0001,0.0012,0.00025,0.0047,0,0,0
2017-12-21,07:00:00,0.0337,0.03545,0.0202,0.02845,0.03335,0.01225,0.01605,0.02035,0.0145,0.02995,0.01355,0.01995,0.01445
2017-12-21,07:20:00,0.09895,0.08925,0.07885,0.08765,0.0961,0.07475,0.0654,0.06805,0.0637,0.07715,0.0625,0.06785,0.06115
2017-12-21,07:40:00,0.22425,0.2073,0.1992,0.2086,0.21795,0.1977,0.1506,0.1526,0.149,0.1611,0.14645,0.15015,0.1471
2017-12-21,08:00:00,0.37805,0.35095,0.3462,0.3557,0.3513,0.34735,0.25605,0.25545,0.25375,0.2641,0.2499,0.25235,0.251
2017-12-21,08:20:00,0.6424,0.59765,0.59585,0.6051,0.62175,0.6049,0.439,0.4351,0.4364,0.44165,0.43245,0.42805,0.4307
2017-12-21,08:40:00,1.09415,0.99415,0.99825,1.00685,1.0293,1.0413,0.76545,0.7549,0.76145,0.76535,0.7524,0.74965,0.7539
2017-12-21,09:00:00,1.9108,1.6997,1.6658,1.7627,1.74935,1.89665,1.4287,1.41045,1.4175,1.4312,1.3996,1.41205,1.4063
2017-12-21,09:20:00,2.1033,1.86695,1.8146,1.94085,1.91845,2.06455,1.57335,1.55415,1.5638,1.5801,1.5228,1.5534,1.5535
2017-12-21,09:40:00,2.21275,1.95025,1.88245,2.02845,1.9998,2.0981,1.618,1.59655,1.61115,1.624,1.58515,1.59535,1.5991
2017-12-21,10:00:00,2.5026,2.2096,2.1323,2.29595,2.22985,2.418,1.8009,1.7469,1.79195,1.79665,1.79565,1.77025,1.77895
2017-12-21,10:20:00,2.60365,2.3113,1.55435,2.41505,2.36195,2.55255,1.86325,1.7665,1.85485,1.86235,1.8658,1.8343,1.84165
2017-12-21,10:40:00,2.53335,2.2644,2.1564,2.38145,2.30845,2.36075,1.80875,1.7271,1.80195,1.8228,1.8135,1.7973,1.7866
2017-12-21,11:00:00,2.7129,2.4387,2.3184,2.5662,2.4868,2.67675,1.93365,1.8261,1.9256,1.94985,1.93945,1.92045,1.91135
2017-12-21,11:20:00,2.73165,2.47455,2.3414,2.5827,2.49355,2.69195,1.9271,1.82465,1.926,1.95315,1.9355,1.9281,1.90885
2017-12-21,11:40:00,2.58675,2.3256,2.21905,2.47475,2.38765,2.5661,1.84235,1.67005,1.83775,1.85715,1.84525,1.83305,1.82185
2017-12-21,12:00:00,2.27735,2.1942,2.21325,2.26345,2.2905,2.2962,1.68315,1.58745,1.679,1.70735,1.66715,1.68275,1.66525
2017-12-21,12:20:00,2.40045,2.18885,2.1968,2.184,2.2348,2.2353,1.60915,1.536,1.60435,1.6119,1.603,1.5838,1.5914
2017-12-21,12:40:00,2.28115,2.06455,2.0739,2.0821,2.12385,2.12675,1.52875,1.4392,1.526,1.53575,1.5248,1.51285,1.51315
2017-12-21,13:00:00,1.875,1.71815,1.72945,1.7479,1.7838,1.7574,1.2439,1.1855,1.2448,1.24955,1.2467,1.232,1.2327
2017-12-21,13:20:00,1.47835,1.42275,1.42765,1.43595,1.47355,1.44465,1.02655,0.9875,1.0272,1.03835,0.9832,1.0238,1.01645
2017-12-21,13:40:00,1.1844,1.08715,1.0943,1.1008,1.1285,1.10855,0.7984,0.73105,0.8015,0.8078,0.7996,0.79005,0.7912
2017-12-21,14:00:00,1.6148,1.49015,1.50745,1.53425,1.562,1.5402,1.1037,0.72765,1.11125,1.0544,1.1082,1.0718,1.1003
2017-12-21,14:20:00,1.28655,1.20655,1.21555,1.2265,1.2589,1.2315,0.8476,0.5939,0.8869,0.8949,0.8838,0.83945,0.8776
2017-12-21,14:40:00,0.79475,0.7483,0.7434,0.75295,0.7725,0.74255,0.53235,0.5136,0.53535,0.54625,0.53245,0.53315,0.5279
2017-12-21,15:00:00,0.82835,0.7815,0.77765,0.78565,0.80625,0.77685,0.53855,0.51555,0.55405,0.56175,0.5518,0.5499,0.5476
2017-12-21,15:20:00,0.5553,0.51945,0.5152,0.52035,0.5382,0.50885,0.36485,0.35845,0.36645,0.3733,0.3639,0.3609,0.36065
2017-12-21,15:40:00,0.3604,0.334,0.3236,0.33735,0.3491,0.32445,0.23815,0.23625,0.2376,0.2481,0.2338,0.23745,0.2339
2017-12-21,16:00:00,0.3008,0.26585,0.25905,0.27865,0.27125,0.25635,0.1889,0.19685,0.1878,0.209,0.18515,0.19745,0.185
2017-12-21,16:20:00,0.16155,0.1499,0.1432,0.14905,0.15355,0.1394,0.10695,0.1097,0.10585,0.11935,0.10465,0.10865,0.1007
2017-12-21,16:40:00,0.0492,0.0499,0.0376,0.04355,0.04815,0.03255,0.02975,0.0353,0.0291,0.04335,0.02935,0.0337,0.02665
2017-12-21,17:00:00,0.014,0.01125,0.0132,0.00815,0.0131,0,0.0007,0.0021,0.0003,0.00815,0.00085,0.00185,0.0005
2017-12-21,17:20:00,0.01205,0.0094,0.0112,0.0066,0.0106,0,0,0,0,0.00245,0,0,0
2017-12-21,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-21,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
