﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-12-16,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,06:40:00,0.0091,0.0069,0.0086,0.00495,0.0079,0,5.0E-5,0,0,0.00025,0.0004,0.00145,0.0001
2017-12-16,07:00:00,0.0191,0.0191,0.0154,0.01585,0.021,0.0049,0.0053,0.0009,0.0056,0.019,0.0055,0.00915,0.0045
2017-12-16,07:20:00,0.03275,0.04235,0.0275,0.0359,0.0401,0.02205,0.01925,0.02435,0.01965,0.03385,0.01925,0.0245,0.01795
2017-12-16,07:40:00,0.0988,0.0964,0.08365,0.0925,0.0982,0.0771,0.06375,0.06745,0.06255,0.07655,0.06185,0.0675,0.0596
2017-12-16,08:00:00,0.15935,0.1566,0.1486,0.1581,0.16345,0.13955,0.10605,0.1066,0.10485,0.1182,0.10455,0.1083,0.1026
2017-12-16,08:20:00,0.2206,0.2176,0.20965,0.2232,0.2274,0.2,0.1451,0.15035,0.14695,0.1595,0.1462,0.14985,0.1447
2017-12-16,08:40:00,0.27775,0.2743,0.26765,0.2837,0.289,0.2568,0.18085,0.1901,0.1851,0.1998,0.1848,0.18855,0.1825
2017-12-16,09:00:00,0.2167,0.21085,0.20685,0.2164,0.2209,0.1949,0.14145,0.14685,0.1432,0.156,0.14375,0.14525,0.14125
2017-12-16,09:20:00,0.1152,0.10555,0.1024,0.1101,0.115,0.09465,0.07685,0.08015,0.07575,0.0884,0.0751,0.07925,0.07365
2017-12-16,09:40:00,0.2326,0.22255,0.2186,0.22745,0.23345,0.20415,0.15345,0.1559,0.152,0.1647,0.1506,0.14935,0.14955
2017-12-16,10:00:00,0.2562,0.2447,0.24075,0.24615,0.2526,0.22225,0.1636,0.1666,0.16225,0.17495,0.1628,0.1592,0.16
2017-12-16,10:20:00,0.3425,0.3385,0.3351,0.33885,0.35095,0.31045,0.22685,0.22365,0.22455,0.23735,0.2247,0.22555,0.22155
2017-12-16,10:40:00,0.2979,0.29365,0.2866,0.2966,0.30405,0.2739,0.19715,0.1962,0.195,0.20865,0.19495,0.1986,0.19295
2017-12-16,11:00:00,0.334,0.3235,0.31595,0.3323,0.33575,0.304,0.2201,0.22215,0.21875,0.2325,0.21825,0.2213,0.21555
2017-12-16,11:20:00,0.3238,0.3105,0.306,0.32065,0.3233,0.2933,0.21345,0.21385,0.2118,0.22305,0.21075,0.213,0.2086
2017-12-16,11:40:00,0.39505,0.37685,0.3743,0.38945,0.38875,0.3584,0.2601,0.25755,0.2579,0.26685,0.25655,0.25825,0.25485
2017-12-16,12:00:00,0.3506,0.3336,0.32765,0.3429,0.3408,0.3186,0.23235,0.2324,0.23115,0.24125,0.22985,0.23165,0.22805
2017-12-16,12:20:00,0.35765,0.3368,0.33095,0.34425,0.3457,0.32685,0.2366,0.23595,0.2354,0.24635,0.23385,0.23525,0.2322
2017-12-16,12:40:00,0.6314,0.58985,0.5898,0.6108,0.6127,0.5917,0.4177,0.41365,0.41595,0.4244,0.41325,0.4114,0.412
2017-12-16,13:00:00,0.7772,0.7244,0.72955,0.75785,0.75745,0.73605,0.51255,0.50735,0.51045,0.5164,0.5078,0.503,0.50535
2017-12-16,13:20:00,0.5258,0.4859,0.46195,0.5123,0.51165,0.49025,0.34865,0.3455,0.34345,0.3559,0.3419,0.3267,0.3427
2017-12-16,13:40:00,0.62335,0.57625,0.5725,0.60085,0.60695,0.57185,0.40035,0.4041,0.4074,0.40705,0.406,0.39795,0.40415
2017-12-16,14:00:00,0.40375,0.37195,0.36375,0.3863,0.391,0.362,0.26215,0.25915,0.2645,0.26505,0.2628,0.2521,0.26015
2017-12-16,14:20:00,0.2762,0.25655,0.2483,0.26215,0.26985,0.24695,0.18255,0.1838,0.1809,0.1899,0.17995,0.1761,0.1781
2017-12-16,14:40:00,0.1923,0.17905,0.16875,0.1817,0.1877,0.165,0.12745,0.12945,0.125,0.1391,0.12505,0.12875,0.1225
2017-12-16,15:00:00,0.18655,0.1708,0.16025,0.1733,0.1795,0.15715,0.12285,0.1222,0.1206,0.13425,0.1202,0.12405,0.11845
2017-12-16,15:20:00,0.2757,0.25615,0.24735,0.2592,0.2688,0.2482,0.18245,0.18145,0.18035,0.1921,0.18,0.1788,0.175
2017-12-16,15:40:00,0.1815,0.16675,0.15635,0.1659,0.17645,0.15555,0.1187,0.12165,0.11755,0.1311,0.1173,0.1171,0.11085
2017-12-16,16:00:00,0.05905,0.06145,0.0403,0.04965,0.05575,0.0367,0.03635,0.03995,0.03535,0.0515,0.0338,0.0404,0.03345
2017-12-16,16:20:00,0.03475,0.04175,0.0212,0.0344,0.03235,0.0172,0.01895,0.0237,0.01805,0.0326,0.01895,0.02355,0.0176
2017-12-16,16:40:00,0.01645,0.01605,0.01375,0.0126,0.01765,0.0022,0.0032,0.00555,0.00325,0.0138,0.00335,0.0055,0.00255
2017-12-16,17:00:00,0.014,0.0108,0.0132,0.0077,0.0123,0,0,0,0,0.00295,0.00015,0,0
2017-12-16,17:20:00,0.00945,0.0073,0.00845,0.005,0.008,0,0,0,0,0.0015,0,0,0
2017-12-16,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
