﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-01-11,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,06:40:00,0,0.00255,0,0,0,0,0,0,0,0.00075,0,0,0,0,0,0,0,0.01235
2018-01-11,07:00:00,0.0267,0.04125,0.0328,0.0625,0.0563,0.0221,0.0001,0.0001,0.0205,0.0597,0.03145,0.00015,0,0.05465,5.0E-5,0.00015,0.04215,0.0815
2018-01-11,07:20:00,0.1549,0.167,0.16275,0.27205,0.2466,0.24675,0.27335,0.31135,0.2441,0.25695,0.2418,0.3033,0.20665,0.2482,0.299,0.35035,0.2282,0.26935
2018-01-11,07:40:00,0.31985,0.3335,0.3297,0.5566,0.48555,0.49985,0.54675,0.593,0.4979,0.53375,0.4959,0.594,0.496,0.4885,0.5463,0.5907,0.46475,0.5363
2018-01-11,08:00:00,0.5072,0.52185,0.51665,0.8573,0.7355,0.7846,0.833,0.90285,0.76485,0.8431,0.84245,0.91925,0.76595,0.7605,0.8547,0.8772,0.7183,0.83415
2018-01-11,08:20:00,0.4969,0.50985,0.5067,0.8306,0.78505,0.83985,0.81205,0.88295,0.8038,0.82285,0.82665,0.8994,0.8093,0.79935,0.83905,0.8621,0.7552,0.809
2018-01-11,08:40:00,0.71755,0.73525,0.7311,1.20575,1.11705,1.2177,1.17965,1.26585,1.10845,1.19135,1.2021,1.28575,1.1468,1.141,1.18375,1.20735,1.1015,1.1745
2018-01-11,09:00:00,0.5517,0.5661,0.5626,0.91345,0.87905,0.9471,0.8962,0.9748,0.90015,0.91345,0.91675,0.98955,0.90175,0.89045,0.9254,0.9459,0.8482,0.89295
2018-01-11,09:20:00,0.5085,0.52245,0.51805,0.8409,0.8138,0.87215,0.82855,0.8971,0.83245,0.8431,0.8455,0.9169,0.8311,0.8233,0.8569,0.88245,0.78105,0.82395
2018-01-11,09:40:00,0.50665,0.5219,0.5174,0.8399,0.8097,0.8684,0.82705,0.8961,0.8286,0.84145,0.8436,0.9157,0.82645,0.8193,0.85485,0.88,0.77685,0.823
2018-01-11,10:00:00,0.5381,0.55345,0.54955,0.8924,0.8531,0.9189,0.8769,0.9532,0.874,0.89385,0.8966,0.9699,0.87365,0.8668,0.9038,0.92585,0.8235,0.8748
2018-01-11,10:20:00,0.6618,0.67625,0.672,1.10235,1.0652,1.14695,1.08275,1.16785,1.07075,1.0898,1.1008,1.1781,1.07835,1.06385,1.09585,1.11695,1.02995,1.07645
2018-01-11,10:40:00,0.88225,0.8959,0.89305,1.4628,1.42355,1.5303,1.44695,1.54495,1.43095,1.46095,1.47755,1.56455,1.43355,1.42405,1.44065,1.4636,1.3839,1.42915
2018-01-11,11:00:00,1.14975,1.16785,1.16265,1.903,1.8337,2.02645,1.89565,1.99825,1.8569,1.91325,1.9404,2.03525,1.85525,1.85695,1.8627,1.88795,1.80285,1.86045
2018-01-11,11:20:00,1.0413,1.0651,1.05775,1.7285,1.65125,1.7887,1.7205,1.8266,1.6717,1.74035,1.75665,1.84775,1.67475,1.6735,1.6982,1.7246,1.6266,1.69115
2018-01-11,11:40:00,1.3861,1.41615,1.408,2.3051,2.207,2.4026,2.3026,2.38875,2.22565,2.3264,2.34065,2.48895,2.2345,2.2329,2.25005,2.275,2.18235,2.2516
2018-01-11,12:00:00,1.9992,2.0598,2.03165,3.37015,3.1382,3.44135,3.3338,3.43755,3.211,3.36265,3.41315,3.56125,3.19575,3.216,3.22805,3.2785,3.10755,3.27135
2018-01-11,12:20:00,1.7805,1.8322,1.80985,2.982,2.80715,3.04735,2.96525,3.0759,2.8771,3.0026,3.02865,3.14025,2.84615,2.8644,2.8852,2.942,2.78615,2.92025
2018-01-11,12:40:00,1.4723,1.50105,1.48825,2.43355,2.30505,2.49375,2.4486,2.5602,2.3776,2.4648,2.50375,2.6292,2.353,2.3921,2.3921,2.4509,2.3143,2.3859
2018-01-11,13:00:00,2.03635,2.08435,2.05985,3.39225,3.1525,3.50365,3.36475,3.47105,3.28285,3.39765,3.4719,3.65575,3.2145,3.27745,3.25615,3.31835,3.14275,3.29925
2018-01-11,13:20:00,2.218,2.26145,2.22695,3.6784,3.45795,3.8203,3.64195,3.77465,3.58645,3.68805,3.78825,3.9224,3.50425,3.58145,3.549,3.6133,3.42355,3.5904
2018-01-11,13:40:00,1.5625,1.5919,1.57465,2.5568,2.43375,2.6353,2.5887,2.7196,2.517,2.59445,2.64545,2.7532,2.475,2.51805,2.5146,2.5772,2.43275,2.50935
2018-01-11,14:00:00,1.1418,1.18105,1.159,1.9008,1.78685,1.8932,1.9252,2.0241,1.83035,1.9303,1.93615,2.04075,1.80975,1.82285,1.86795,1.914,1.78565,1.8796
2018-01-11,14:20:00,1.2617,1.3183,1.2878,2.0744,1.9436,2.0505,2.04575,2.1974,1.9878,2.14355,2.06535,2.1862,1.9863,1.9326,2.0365,2.0224,1.8963,2.03905
2018-01-11,14:40:00,1.6792,1.7327,1.70715,2.7925,2.64105,2.84795,2.72265,2.8288,2.70695,2.8326,2.80235,2.93655,2.66535,2.66235,2.69725,2.7345,2.5903,2.7383
2018-01-11,15:00:00,1.4728,1.51585,1.49455,2.4378,2.3245,2.48275,2.3997,2.4942,2.38635,2.481,2.47395,2.5929,2.33575,2.35445,2.3777,2.41585,2.28735,2.40585
2018-01-11,15:20:00,1.22365,1.27395,1.2517,2.0598,1.92685,2.0725,2.03035,2.1513,2.02855,2.1063,2.0989,2.21695,1.98565,1.96555,2.0245,2.0685,1.9466,2.0416
2018-01-11,15:40:00,0.846,0.90785,0.97275,1.57695,1.3337,1.4872,1.53065,1.6551,1.53925,1.61845,1.55045,1.7062,1.51835,1.45025,1.5552,1.59185,1.48175,1.5712
2018-01-11,16:00:00,0.617,0.60205,0.70325,1.1415,0.79635,0.915,1.1094,1.2082,1.0518,1.16705,1.08475,1.23785,1.07465,1.02275,1.1345,1.16425,1.04845,1.1408
2018-01-11,16:20:00,0.3405,0.36495,0.3793,0.6277,0.3641,0.50735,0.6127,0.66725,0.50015,0.6276,0.56885,0.683,0.40975,0.53515,0.6334,0.67365,0.47775,0.62195
2018-01-11,16:40:00,0.11745,0.1349,0.1284,0.22325,0.1684,0.18475,0.22505,0.26185,0.17415,0.20675,0.17995,0.2538,0.17885,0.18075,0.24605,0.29735,0.15725,0.22305
2018-01-11,17:00:00,0.06525,0.08005,0.07625,0.1476,0.109,0.11085,0.14975,0.1833,0.10155,0.13045,0.10445,0.1741,0.11275,0.11335,0.17005,0.2222,0.09135,0.1513
2018-01-11,17:20:00,0.0039,0.008,0.0065,0.02475,0.0213,0.01135,0.02745,0.05715,0.0082,0.0116,0.0072,0.04825,0.0187,0.01875,0.06935,0.11765,0.00765,0.0312
2018-01-11,17:40:00,5.0E-5,5.0E-5,0,0.00015,0.0004,0,0.00175,0.02735,0,0,0,0.01795,0,0,0.04215,0.0921,0,0.00315
2018-01-11,18:00:00,0,0,0,0,0,0,5.0E-5,0.00105,0,0,0,0.0007,0,0,0.00145,0,0,0.0001
2018-01-11,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
