﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-12-24,07:20:00,0.0913,0.09065,0.08855,0.10465,0.2598,0.00075,0.0002,0,0.19515
2017-12-24,07:40:00,0.17835,0.17095,0.21145,0.21035,0.4466,0.001,0.2321,0,0.3502
2017-12-24,08:00:00,0.1613,0.15715,0.16265,0.16975,0.38745,0.00085,0.27575,0,0.30255
2017-12-24,08:20:00,0.3042,0.2889,0.30475,0.3173,0.6563,0.00055,0.5111,0,0.52725
2017-12-24,08:40:00,0.5369,0.4937,0.6624,0.71985,1.30165,0.0007,1.135,0,1.0987
2017-12-24,09:00:00,0.72835,0.66135,0.9148,0.8507,1.52955,1.2447,1.36145,0,1.28625
2017-12-24,09:20:00,0.83785,0.7577,1.039,1.02425,1.82275,1.84195,1.6788,0,1.38745
2017-12-24,09:40:00,1.07245,0.96845,1.3485,1.3077,2.34775,2.3941,2.1951,0,1.7709
2017-12-24,10:00:00,1.22675,1.11665,1.5193,1.452,2.66585,2.7263,2.50285,0,1.8711
2017-12-24,10:20:00,1.36675,1.2472,1.6417,1.54955,2.90705,2.9816,2.7337,0,2.1495
2017-12-24,10:40:00,1.46985,1.33995,1.6729,1.5714,3.03495,3.1048,2.84695,0,2.35225
2017-12-24,11:00:00,1.64635,1.4992,1.7884,1.6867,3.31815,3.38565,3.1026,0,2.71825
2017-12-24,11:20:00,1.7428,1.58835,1.81445,1.6975,3.4164,3.48555,3.1903,0,2.71975
2017-12-24,11:40:00,1.8011,1.6468,1.80945,1.6963,3.45575,3.52545,3.2256,0,2.6463
2017-12-24,12:00:00,1.83645,1.67655,1.7747,1.6552,3.4471,3.5124,3.2135,0,2.67695
2017-12-24,12:20:00,1.866,1.70115,1.7196,1.59735,3.4298,3.48455,3.1874,0,2.5725
2017-12-24,12:40:00,1.85335,1.6923,1.63425,1.52325,3.33255,3.3898,3.1028,0,2.4372
2017-12-24,13:00:00,1.83405,1.67435,1.542,1.43775,3.23515,3.284,3.01015,0,2.58315
2017-12-24,13:20:00,1.78925,1.63525,1.42935,1.33365,3.09475,3.13505,2.8574,0,2.70975
2017-12-24,13:40:00,1.73455,1.58485,1.30505,1.2135,2.9332,2.96575,2.56965,0,2.64765
2017-12-24,14:00:00,1.6477,1.5066,1.1561,1.0781,2.71205,2.7431,2.2709,0,2.4665
2017-12-24,14:20:00,1.5386,1.4093,0.9934,0.92695,2.4595,2.49315,1.75665,0,2.25865
2017-12-24,14:40:00,1.41335,1.29515,0.8137,0.7606,2.1882,2.2094,1.51515,0,2.0253
2017-12-24,15:00:00,1.25395,1.14485,0.6296,0.58735,1.86675,1.83245,1.10265,0,1.73725
2017-12-24,15:20:00,1.064,0.9684,0.4431,0.4153,1.5221,1.5038,0.9911,0,1.41455
2017-12-24,15:40:00,0.85055,0.77535,0.276,0.26655,1.1738,1.1381,0.89265,0,1.0833
2017-12-24,16:00:00,0.6262,0.57245,0.1523,0.1516,0.8356,0.78535,0.72035,0,0.76015
2017-12-24,16:20:00,0.39395,0.3612,0.07335,0.07885,0.5266,0.462,0.4525,0,0.46025
2017-12-24,16:40:00,0.1703,0.162,0.0285,0.0369,0.271,0.18585,0.1889,0,0.21375
2017-12-24,17:00:00,0.01565,0.01905,0.00145,0.00495,0.10785,0.0224,0.02695,0,0.06765
2017-12-24,17:20:00,0,0,0,0,0.06235,0,0,0,0.03055
2017-12-24,17:40:00,0,0,0,0,0.01845,0,0,0,0.0069
2017-12-24,18:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,18:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,18:40:00,0,0,0,0,0,0,0,0,0
2017-12-24,19:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,19:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,19:40:00,0,0,0,0,0,0,0,0,0
2017-12-24,20:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,20:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,20:40:00,0,0,0,0,0,0,0,0,0
2017-12-24,21:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,21:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,21:40:00,0,0,0,0,0,0,0,0,0
2017-12-24,22:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,22:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,22:40:00,0,0,0,0,0,0,0,0,0
2017-12-24,23:00:00,0,0,0,0,0,0,0,0,0
2017-12-24,23:20:00,0,0,0,0,0,0,0,0,0
2017-12-24,23:40:00,0,0,0,0,0,0,0,0,0
