﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-04-20,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,05:40:00,0.01895,0.02385,0.02275,0.02595,0.02165,0.0307,0.00065,0.07445,0.01975,0.0275,0.01965,0.0536,0.00055,0.0006,0.0008,0.0012,0.01815,0.02735
2018-04-20,06:00:00,0.1072,0.11905,0.11585,0.19535,0.1831,0.17605,0.19525,0.23215,0.1681,0.1738,0.1648,0.2237,0.1809,0.1813,0.2282,0.2808,0.1597,0.1943
2018-04-20,06:20:00,0.3738,0.3732,0.37765,0.6266,0.5855,0.60985,0.6149,0.66535,0.5977,0.60655,0.57235,0.6675,0.5928,0.58825,0.63325,0.6707,0.5609,0.60945
2018-04-20,06:40:00,0.61245,0.6202,0.6197,1.00275,0.9602,1.0303,0.98215,1.0621,0.97975,0.99575,0.9998,1.06725,0.9709,0.9685,1.00435,1.02585,0.93225,0.98345
2018-04-20,07:00:00,0.57195,0.5798,0.5772,0.94405,0.90145,0.9556,0.9295,0.99975,0.9187,0.933,0.94505,1.0166,0.9062,0.91035,0.94395,0.96815,0.86905,0.92405
2018-04-20,07:20:00,1.0429,1.04485,1.0433,1.6775,1.6477,1.75875,1.65305,1.7707,1.68075,1.71035,1.71,1.80195,1.6482,1.6418,1.65735,1.66895,1.5882,1.64585
2018-04-20,07:40:00,1.168,1.1838,1.18015,1.87865,1.8516,1.99405,1.85945,1.98495,1.90085,1.9312,1.9314,2.02855,1.85465,1.85645,1.85455,1.8747,1.7899,1.83915
2018-04-20,08:00:00,1.36925,1.39765,1.39065,2.2104,2.18085,2.36235,2.1967,2.3242,2.24645,2.2749,2.27835,2.38265,2.18135,2.19365,2.16965,2.20175,2.10885,2.16695
2018-04-20,08:20:00,1.61395,1.636,1.63035,2.6139,2.58065,2.8184,2.6066,2.73165,2.64805,2.6639,2.69785,2.8107,2.5661,2.60065,2.55375,2.59975,2.48555,2.5566
2018-04-20,08:40:00,2.0264,2.0752,2.06145,3.29245,3.25305,3.5294,3.2773,3.4102,3.3394,3.37345,3.42495,3.52995,3.2487,3.27845,3.2016,3.24735,3.1341,3.217
2018-04-20,09:00:00,1.5938,1.6415,1.6289,2.58895,2.5598,2.7421,2.59245,2.7154,2.6309,2.6699,2.6805,2.7826,2.55235,2.57775,2.5407,2.5894,2.4723,2.5419
2018-04-20,09:20:00,2.2592,2.32785,2.30585,3.681,3.6772,3.90385,3.66625,3.82055,3.74365,3.8156,3.87645,3.98355,3.6775,3.6841,3.5969,3.6365,3.5407,3.6194
2018-04-20,09:40:00,1.95105,2.00885,1.9906,3.16305,3.1478,3.3161,3.18825,3.32275,3.1853,3.2429,3.29405,3.40605,3.11475,3.14985,3.10945,3.15925,3.02845,3.08575
2018-04-20,10:00:00,2.37745,2.4451,2.4183,3.8478,3.88235,4.0269,3.8806,3.9874,3.9008,3.94145,4.0355,4.1468,3.82395,3.8462,3.7722,3.8128,3.67905,3.7395
2018-04-20,10:20:00,2.7651,2.8176,2.78395,4.4584,4.4616,4.6839,4.49485,4.6303,4.56315,4.5591,4.75315,4.807,4.4932,4.5433,4.3379,4.4293,4.35735,4.33265
2018-04-20,10:40:00,1.62335,1.65685,1.6349,2.63065,2.5572,2.71935,2.7087,2.80145,2.6492,2.6771,2.7611,2.82685,2.57895,2.65975,2.58855,2.6957,2.5255,2.55145
2018-04-20,11:00:00,1.5746,1.6029,1.58755,2.55615,2.4873,2.65645,2.6198,2.723,2.55895,2.6097,2.6464,2.7244,2.4911,2.55285,2.51925,2.5964,2.45075,2.4816
2018-04-20,11:20:00,1.3327,1.3554,1.3443,2.1543,2.09575,2.24155,2.199,2.31025,2.1644,2.21,2.2274,2.30985,2.11135,2.14965,2.13575,2.19575,2.0613,2.10625
2018-04-20,11:40:00,1.5111,1.5396,1.5252,2.44335,2.36645,2.54985,2.48245,2.59415,2.44835,2.5102,2.5072,2.6124,2.3796,2.41415,2.40225,2.46195,2.31835,2.38235
2018-04-20,12:00:00,2.44955,2.47845,2.4586,3.96985,3.8916,4.17565,4.02185,4.1178,3.9863,4.0091,4.1468,4.233,3.91955,3.9638,3.83475,3.93605,3.7882,3.83285
2018-04-20,12:20:00,2.0669,2.1055,2.08465,3.3317,3.2691,3.49035,3.39785,3.50165,3.36515,3.3967,3.4946,3.59095,3.29835,3.3396,3.2468,3.3457,3.18205,3.2312
2018-04-20,12:40:00,2.6635,2.7172,2.6872,4.2785,4.2814,4.47335,4.34415,4.451,4.37235,4.38235,4.5316,4.5901,4.3043,4.3541,4.18575,4.2732,4.17075,4.17155
2018-04-20,13:00:00,1.8066,1.8653,1.83395,2.94075,2.85855,3.04325,2.98855,3.0968,2.94265,2.99925,3.05085,3.14535,2.8793,2.9359,2.85555,2.95595,2.79625,2.84945
2018-04-20,13:20:00,1.26615,1.29945,1.28515,2.06495,1.99285,2.14495,2.0805,2.15905,2.56925,2.6269,2.11305,2.1976,2.48485,2.0395,2.50155,2.06655,1.9504,1.99775
2018-04-20,13:40:00,1.41165,1.4667,1.4482,2.29735,2.2299,2.37145,2.319,2.4282,2.29925,2.38385,2.3464,2.45215,2.2334,2.25855,2.2572,2.30845,2.17375,2.2556
2018-04-20,14:00:00,1.15625,1.1998,1.1865,1.8751,1.82795,1.94645,1.8953,1.99815,1.88605,1.95325,1.9258,2.0239,1.83835,1.8537,1.85915,1.90475,1.78195,1.85335
2018-04-20,14:20:00,0.7099,0.73625,0.7289,1.1427,1.11665,1.18425,1.15225,1.2449,1.1411,1.1954,1.17795,1.25625,1.12595,1.1346,1.1605,1.1987,1.0808,1.14355
2018-04-20,14:40:00,0.65105,0.6755,0.66685,1.06415,1.03375,1.08625,1.064,1.14865,1.04005,1.09275,1.0747,1.15335,1.04135,1.03595,1.08085,1.1094,1.00205,1.06215
2018-04-20,15:00:00,0.72385,0.745,0.74065,1.1738,1.1557,1.21145,1.17355,1.2623,1.1588,1.2041,1.19075,1.26295,1.1577,1.14965,1.1893,1.21935,1.1206,1.16665
2018-04-20,15:20:00,0.30875,0.3236,0.3197,0.5214,0.49105,0.5129,0.51805,0.5679,0.50245,0.5124,0.5042,0.5667,0.48975,0.4946,0.5392,0.5841,0.46825,0.5094
2018-04-20,15:40:00,0.19625,0.2094,0.2063,0.3392,0.317,0.3221,0.3409,0.3819,0.3161,0.32555,0.3164,0.372,0.31745,0.318,0.364,0.41535,0.293,0.33185
2018-04-20,16:00:00,0.1912,0.20685,0.2024,0.3374,0.31345,0.3147,0.338,0.37815,0.30895,0.32205,0.3081,0.36755,0.3114,0.31005,0.3606,0.4098,0.288,0.33045
2018-04-20,16:20:00,0.15605,0.1719,0.16685,0.28065,0.25225,0.2526,0.28225,0.318,0.2482,0.2631,0.24255,0.3073,0.2488,0.24855,0.30605,0.35615,0.2322,0.27515
2018-04-20,16:40:00,0.09255,0.10615,0.10255,0.1687,0.1441,0.14815,0.17265,0.20735,0.14295,0.1536,0.14015,0.1972,0.15405,0.1512,0.20395,0.2541,0.12955,0.17095
2018-04-20,17:00:00,0.122,0.1354,0.1316,0.21665,0.20085,0.19785,0.2196,0.2562,0.19125,0.2013,0.19045,0.2439,0.2006,0.19765,0.2493,0.3001,0.1768,0.2164
2018-04-20,17:20:00,0.10075,0.1129,0.1095,0.17945,0.1656,0.16235,0.18335,0.21815,0.15685,0.16395,0.15405,0.2089,0.1694,0.1626,0.2153,0.2661,0.1454,0.18015
2018-04-20,17:40:00,0.12045,0.1324,0.12925,0.2129,0.20325,0.19865,0.21605,0.25155,0.1913,0.1969,0.18725,0.2387,0.20205,0.19885,0.2472,0.29865,0.17885,0.21275
2018-04-20,18:00:00,0.00935,0.0142,0.01285,0.0317,0.03045,0.01875,0.03545,0.0644,0.0146,0.0177,0.0138,0.05585,0.02835,0.02765,0.07715,0.1235,0.015,0.03785
2018-04-20,18:20:00,0,0,5.0E-5,0.00045,0.0008,0,0.00245,0.028,0,0,0,0.01855,0.0001,0.0001,0.0428,0.09265,0,0.00405
2018-04-20,18:40:00,0,0,0,0,0,0,0.0002,0.02515,0,0,0,0.00425,0,0,0.0176,0.02075,0,0.0005
2018-04-20,19:00:00,0,0,0,0,0,0,0,0.02505,0,0,0,0,0,0,0,0,0,0
2018-04-20,19:20:00,0,0,0,0,0,0,0,0.0249,0,0,0,0,0,0,0,0,0,0
2018-04-20,19:40:00,0,0,0,0,0,0,0,0.02465,0,0,0,0,0,0,0,0,0,0
2018-04-20,20:00:00,0,0,0,0,0,0,0,0.02465,0,0,0,0,0,0,0,0,0,0
2018-04-20,20:20:00,0,0,0,0,0,0,0,0.02495,0,0,0,0,0,0,0,0,0,0
2018-04-20,20:40:00,0,0,0,0,0,0,0,0.0248,0,0,0,0,0,0,0,0,0,0
2018-04-20,21:00:00,0,0,0,0,0,0,0,0.02495,0,0,0,0,0,0,0,0,0,0
2018-04-20,21:20:00,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0
2018-04-20,21:40:00,0,0,0,0,0,0,0,0.02515,0,0,0,0,0,0,0,0,0,0
2018-04-20,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-20,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
