﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-04-27,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0,0,0,0
2018-04-27,05:40:00,0.0209,0.0282,0.02315,0.0247,0.045,0.00115,0.00135,0.0019,0.0009,0.0305,0.03105,0.0018,0.03645,0.04715,0.00185,0.0025,0.00095,0.04165
2018-04-27,06:00:00,0.1161,0.1268,0.1239,0.2069,0.1952,0.19045,0.20945,0.2442,0.18355,0.1909,0.18075,0.23485,0.1939,0.1934,0.23995,0.29265,0.17145,0.20565
2018-04-27,06:20:00,0.1259,0.13755,0.13415,0.2241,0.2121,0.2077,0.2267,0.2613,0.20115,0.2077,0.1965,0.252,0.2114,0.20975,0.25685,0.3085,0.1884,0.2217
2018-04-27,06:40:00,0.3167,0.33055,0.3275,0.54125,0.50955,0.51925,0.5353,0.57645,0.5116,0.52035,0.4785,0.575,0.50635,0.4998,0.5494,0.5948,0.48135,0.5216
2018-04-27,07:00:00,0.4317,0.4453,0.4413,0.7101,0.6846,0.71835,0.6963,0.7567,0.6976,0.7072,0.67695,0.7692,0.6924,0.6881,0.72605,0.75355,0.65165,0.6967
2018-04-27,07:20:00,0.4998,0.5125,0.50975,0.81135,0.8017,0.84645,0.7969,0.8685,0.8094,0.82025,0.82355,0.8859,0.80785,0.80505,0.83605,0.859,0.76215,0.80365
2018-04-27,07:40:00,0.6264,0.6476,0.64245,1.01945,1.0019,1.0686,0.9337,1.09015,1.00475,1.03705,1.0295,1.0996,1.0081,1.0002,1.0301,1.0541,0.96325,1.00785
2018-04-27,08:00:00,0.7404,0.765,0.75885,1.20135,1.16925,1.24965,1.1814,1.28265,1.17885,1.2296,1.21205,1.29415,1.1734,1.1672,1.19625,1.226,1.13215,1.18945
2018-04-27,08:20:00,1.01055,1.04065,1.03455,1.641,1.59245,1.70635,1.62595,1.7323,1.6094,1.6866,1.66465,1.7541,1.5993,1.6001,1.61345,1.6463,1.5509,1.6159
2018-04-27,08:40:00,1.39705,1.0861,1.0698,1.6946,1.64435,1.78505,1.68385,2.3602,2.24285,2.3283,1.7351,2.41705,2.199,1.66195,2.19815,1.6814,1.597,1.66425
2018-04-27,09:00:00,1.7973,1.84475,1.8306,2.9152,2.84985,3.13195,2.89845,3.02625,2.9299,2.99845,2.9985,3.1323,2.8448,2.8806,2.82425,2.8724,2.75135,2.858
2018-04-27,09:20:00,2.1284,2.16655,2.14965,3.4336,3.3768,3.69825,3.41255,3.5629,3.49515,3.52295,3.5715,3.7055,3.396,3.414,3.3212,3.3633,3.2584,3.35715
2018-04-27,09:40:00,2.25275,2.3307,2.30265,3.63965,3.6291,3.87035,3.6188,3.7832,3.6977,3.80575,3.83035,3.95305,3.65405,3.63725,3.54505,3.5859,3.48895,3.5752
2018-04-27,10:00:00,2.31825,2.3786,2.3515,3.7373,3.7615,3.9435,3.7534,3.89385,3.7928,3.8541,3.9147,4.07855,3.7335,3.73055,3.6366,3.70395,3.57235,3.64265
2018-04-27,10:20:00,2.4447,2.48815,2.4715,3.9167,3.9395,4.11425,3.9366,4.07035,4.00295,4.00935,4.13455,4.2492,3.9324,3.93195,3.7972,3.87265,3.75825,3.805
2018-04-27,10:40:00,2.5573,2.6129,2.57915,4.1001,4.1028,4.33565,4.14925,4.28145,4.2088,4.2035,4.38035,4.4792,4.1453,4.182,3.99655,4.0899,3.99285,3.97665
2018-04-27,11:00:00,2.5828,2.64605,2.60385,4.20425,4.16905,4.3938,4.2137,4.3492,4.27755,4.2737,4.4625,4.5539,4.21345,4.26545,4.0582,4.1696,4.0794,4.03335
2018-04-27,11:20:00,2.6324,2.65925,2.62975,4.282,4.24725,4.45825,4.3362,4.48245,4.3496,4.3219,4.5756,4.65195,4.2955,4.3772,4.1514,4.27025,4.1781,4.10845
2018-04-27,11:40:00,2.68555,2.70375,2.6757,4.35395,4.3332,4.54555,4.42845,4.58365,4.43695,4.40045,4.6714,4.7338,4.38745,4.4695,4.23505,4.35595,4.26425,4.16845
2018-04-27,12:00:00,2.37485,2.39715,2.3628,3.9107,3.8761,4.0618,4.0357,4.07875,3.9307,3.8923,4.1663,4.21365,3.8785,4.05075,3.7959,4.01095,3.8451,3.7636
2018-04-27,12:20:00,2.00255,2.0317,2.0056,3.2824,3.2151,3.4022,3.36725,3.44735,3.28015,3.2895,3.4523,3.51375,3.2326,3.34045,3.19715,3.32505,3.15665,3.1516
2018-04-27,12:40:00,1.88275,1.90205,1.8822,3.04855,2.99115,3.1723,3.12555,3.2354,3.06805,3.0864,3.2028,3.27775,3.02445,3.084,2.9952,3.08905,2.9366,2.9329
2018-04-27,13:00:00,1.57035,1.5816,1.5739,2.5235,2.46335,2.643,2.59755,2.7072,2.53935,2.58305,2.63555,2.7047,2.48045,2.5608,2.49775,2.57955,2.4341,2.4547
2018-04-27,13:20:00,1.0195,1.0347,1.02685,1.6356,1.60845,1.7112,1.67575,1.78415,1.64475,1.6899,1.70675,1.7781,1.6229,1.6544,1.6506,1.6942,1.5792,1.6124
2018-04-27,13:40:00,1.2238,1.24175,1.2324,1.9835,1.9754,2.10805,2.0216,2.1317,1.99775,2.03795,2.0735,2.1359,1.97735,2.0173,1.9837,2.04475,1.9341,1.9553
2018-04-27,14:00:00,1.81735,1.84555,1.82815,2.94295,2.911,3.134,2.98785,3.1216,2.9674,3.01175,3.082,3.135,2.9259,2.97435,2.90415,2.9583,2.8364,2.88065
2018-04-27,14:20:00,1.96925,1.99135,1.97445,3.197,3.169,3.3835,3.2752,3.3948,3.23505,3.24805,3.3735,3.4054,3.17905,3.2583,3.1551,3.23665,3.10405,3.12705
2018-04-27,14:40:00,1.70495,1.717,1.70615,2.7225,2.6967,2.8863,2.7826,2.92115,2.7847,2.80055,2.8763,2.92705,2.7067,2.77795,2.70525,2.765,2.63455,2.6662
2018-04-27,15:00:00,1.6928,1.7272,1.7024,2.7503,2.73015,2.8866,2.8122,2.9302,2.7744,2.80875,2.8714,2.92125,2.72655,2.77495,2.722,2.79385,2.66195,2.69375
2018-04-27,15:20:00,0.5172,0.53395,0.52515,0.83685,0.83045,0.8649,0.8542,0.9251,0.84555,0.8575,0.8697,0.9232,0.8327,0.85155,0.87175,0.9128,0.80485,0.8354
2018-04-27,15:40:00,0.75115,0.7595,0.75675,1.204,1.20285,1.2695,1.1956,1.31195,1.22465,1.24315,1.2531,1.3158,1.2121,1.22635,1.2317,1.26855,1.172,1.1939
2018-04-27,16:00:00,0.959,0.97575,0.96835,1.5386,1.5389,1.62055,1.5617,1.6743,1.5593,1.5972,1.6045,1.671,1.54505,1.55915,1.55945,1.599,1.5023,1.52445
2018-04-27,16:20:00,0.68945,0.7042,0.69935,1.10395,1.09975,1.15995,1.1162,1.2137,1.10965,1.15015,1.15115,1.2139,1.1066,1.12085,1.13945,1.17235,1.0666,1.0981
2018-04-27,16:40:00,0.47805,0.49505,0.48985,0.7827,0.7584,0.8015,0.78375,0.85725,0.777,0.80175,0.7962,0.85815,0.76955,0.7713,0.8086,0.83975,0.73315,0.77555
2018-04-27,17:00:00,0.29995,0.31595,0.31175,0.51095,0.47525,0.49385,0.50945,0.5566,0.48315,0.50025,0.48535,0.55445,0.4739,0.47605,0.52365,0.57185,0.45005,0.49405
2018-04-27,17:20:00,0.203,0.21665,0.2134,0.34745,0.32475,0.33075,0.35115,0.39215,0.32495,0.3379,0.32465,0.3806,0.3252,0.3256,0.373,0.4237,0.30105,0.3408
2018-04-27,17:40:00,0.09765,0.1092,0.1063,0.1711,0.1559,0.1571,0.17685,0.2124,0.1505,0.1596,0.14705,0.2018,0.1619,0.1609,0.20835,0.25935,0.13805,0.173
2018-04-27,18:00:00,0.01445,0.0235,0.0209,0.0443,0.04335,0.0303,0.04905,0.08015,0.0238,0.03005,0.0222,0.0718,0.0425,0.04105,0.0925,0.1408,0.0236,0.0504
2018-04-27,18:20:00,5.0E-5,0.0001,0.0002,0.00275,0.0034,0,0.00575,0.03245,0,0,0,0.02275,0.0015,0.00135,0.0469,0.09445,0,0.00805
2018-04-27,18:40:00,0,0,0,0,0,0,0.00035,0.0129,0,0,0,0.00805,0,0,0.02035,0.04275,0,0.00105
2018-04-27,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-27,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
