﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-11-02,06:20:00,0.0671,0.0639,0.07105,0.07045,0.0631,0.0933,0.0274,0.03295,0.0148,0.04665,0.02895,0.0407
2017-11-02,06:40:00,0.33955,0.3564,0.33605,0.3526,0.36455,0.3737,0.07635,0.08975,0.06535,0.19775,0.1544,0.15035
2017-11-02,07:00:00,0.65375,0.67625,0.65555,0.67335,0.68485,0.69945,0.19435,0.1892,0.16005,0.39535,0.3196,0.33145
2017-11-02,07:20:00,0.96095,0.98445,0.95925,0.97975,0.9934,1.0158,0.33945,0.32275,0.28585,0.61645,0.50155,0.5033
2017-11-02,07:40:00,1.2883,1.3104,1.2829,1.3032,1.316,1.34035,0.5514,0.5241,0.45905,0.87125,0.7827,0.7816
2017-11-02,08:00:00,1.7226,1.7362,1.7173,1.73565,1.7493,1.7933,0.7707,0.7334,0.65215,1.1033,0.99745,1.08165
2017-11-02,08:20:00,2.05335,2.06115,2.04635,2.0615,2.0745,2.1356,0.9617,0.9111,0.8184,1.28985,1.16845,1.2685
2017-11-02,08:40:00,2.35155,2.3571,2.34065,2.35465,2.3694,2.442,1.147,1.0869,0.9835,1.4759,1.3384,1.4533
2017-11-02,09:00:00,2.6555,2.65585,2.6438,2.65365,2.66895,2.756,1.3248,1.2607,1.1457,1.6456,1.49315,1.62235
2017-11-02,09:20:00,2.88505,2.88325,2.86625,2.876,2.8892,2.98735,1.46295,1.3969,1.276,1.77615,1.61305,1.7524
2017-11-02,09:40:00,3.1437,3.14155,3.12055,3.13125,3.142,3.25195,1.66945,1.59755,1.45995,1.95995,1.7816,1.9421
2017-11-02,10:00:00,3.0605,3.05545,3.03085,3.0408,3.04865,3.16785,1.48225,1.43915,1.33015,1.70775,1.55005,1.69305
2017-11-02,10:20:00,2.5603,2.53255,2.53745,2.5343,2.53415,2.6387,1.43505,1.38945,1.27935,1.64965,1.4986,1.63375
2017-11-02,10:40:00,2.793,2.7664,2.77025,2.75825,2.7612,2.8925,1.53125,1.4934,1.3733,1.71395,1.5558,1.69435
2017-11-02,11:00:00,3.2891,3.2562,3.25715,3.25375,3.2557,3.3949,1.67555,1.64245,1.5034,1.8651,1.698,1.84855
2017-11-02,11:20:00,2.0972,2.08525,2.07155,2.06905,2.064,2.1728,1.10115,1.1509,1.05605,1.23415,1.12075,1.22035
2017-11-02,11:40:00,2.00365,1.99415,1.9835,1.9823,1.9752,2.07445,0.97065,1.04925,0.96805,1.10985,1.0072,1.1016
2017-11-02,12:00:00,1.56895,1.55785,1.5583,1.5525,1.5422,1.62025,0.81235,0.923,0.85135,0.9526,0.862,0.94745
2017-11-02,12:20:00,1.56395,1.55165,1.55145,1.54365,1.53165,1.615,0.8053,0.9297,0.85775,0.9458,0.8545,0.9403
2017-11-02,12:40:00,1.3653,1.3517,1.35075,1.34595,1.33715,1.41095,0.6194,0.734,0.67485,0.74385,0.6715,0.73935
2017-11-02,13:00:00,0.9155,0.90685,0.8839,0.8837,0.8777,0.9505,0.37715,0.48795,0.4431,0.4669,0.43685,0.48555
2017-11-02,13:20:00,0.6981,0.6967,0.6957,0.6025,0.54185,0.7283,0.32385,0.40395,0.3658,0.4086,0.36415,0.40785
2017-11-02,13:40:00,0.909,0.90605,0.90385,0.90025,0.89215,0.94195,0.4911,0.59325,0.5434,0.59695,0.53515,0.5951
2017-11-02,14:00:00,1.0364,1.03245,1.0296,0.86145,0.7202,1.0726,0.4362,0.52875,0.4836,0.532,0.4757,0.52995
2017-11-02,14:20:00,0.62185,0.70585,0.70725,0.7045,0.6979,0.69115,0.3457,0.42715,0.3888,0.4272,0.37795,0.42465
2017-11-02,14:40:00,0.4919,0.52625,0.52925,0.49375,0.45825,0.5159,0.2144,0.2733,0.243,0.27215,0.24045,0.271
2017-11-02,15:00:00,0.3908,0.39225,0.39365,0.36455,0.36615,0.41455,0.17675,0.2258,0.19895,0.2283,0.19885,0.2284
2017-11-02,15:20:00,0.385,0.3863,0.38755,0.36585,0.38605,0.4113,0.1857,0.22035,0.1941,0.2321,0.2006,0.2313
2017-11-02,15:40:00,0.38495,0.3868,0.38825,0.3893,0.3858,0.4118,0.17225,0.201,0.17775,0.21215,0.18305,0.2106
2017-11-02,16:00:00,0.26235,0.26375,0.26495,0.267,0.2638,0.2849,0.1109,0.1365,0.1144,0.14205,0.11785,0.14165
2017-11-02,16:20:00,0.07755,0.08525,0.08765,0.0815,0.081,0.0907,0.0214,0.03235,0.0171,0.03235,0.0215,0.03295
2017-11-02,16:40:00,0.00555,0.0087,0.00985,0.0018,0.0089,0.01525,0.0005,0.0028,5.0E-5,0.0019,0.00095,0.00235
2017-11-02,17:00:00,0,0,0,0,0,0.00045,5.0E-5,0.0006,0,0.00025,0.0001,0.00035
2017-11-02,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
