﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-11-03,06:20:00,0.0001,0.00015,0.0002,0.00025,0.0002,0.00035,5.0E-5,0.00225,0,0.00105,0.0008,0.00175
2017-11-03,06:40:00,0.0757,0.0827,0.0843,0.07885,0.0802,0.08935,0.045,0.0597,0.0436,0.0625,0.0457,0.06175
2017-11-03,07:00:00,0.16255,0.1668,0.168,0.1687,0.16705,0.18205,0.0795,0.0986,0.08055,0.1061,0.0832,0.1046
2017-11-03,07:20:00,0.2749,0.27855,0.2793,0.27975,0.27845,0.29905,0.1283,0.1554,0.13865,0.1682,0.1358,0.16685
2017-11-03,07:40:00,0.3835,0.3873,0.3883,0.3876,0.3863,0.4105,0.19585,0.2419,0.2186,0.2543,0.2172,0.25355
2017-11-03,08:00:00,0.6124,0.61615,0.61525,0.61395,0.6129,0.6459,0.28635,0.34565,0.31705,0.36545,0.32065,0.3646
2017-11-03,08:20:00,0.6482,0.628,0.6486,0.6285,0.6452,0.68015,0.31055,0.40105,0.37445,0.4026,0.36545,0.4182
2017-11-03,08:40:00,0.9819,0.97695,0.9773,0.97545,0.97675,1.02795,0.48535,0.57135,0.53775,0.6075,0.53645,0.60695
2017-11-03,09:00:00,1.4023,1.3911,1.39215,1.38725,1.3884,1.45655,0.69185,0.7818,0.72895,0.83325,0.7452,0.83075
2017-11-03,09:20:00,0.9825,0.9783,0.9769,0.9743,0.9767,1.0267,0.45005,0.5314,0.50225,0.56675,0.50235,0.56465
2017-11-03,09:40:00,1.2655,1.2551,1.25395,1.2485,1.2524,1.32055,0.6053,0.68935,0.6463,0.73155,0.65545,0.7306
2017-11-03,10:00:00,0.6618,0.65955,0.6597,0.65835,0.6598,0.696,0.2783,0.34535,0.3194,0.3596,0.31715,0.3588
2017-11-03,10:20:00,0.8935,0.8885,0.89105,0.8873,0.8867,0.93125,0.5258,0.60725,0.5677,0.63445,0.5615,0.63245
2017-11-03,10:40:00,1.82145,1.8105,1.807,1.7998,1.8016,1.89185,0.90415,1.0005,0.93495,1.0655,0.9586,1.0624
2017-11-03,11:00:00,1.23905,1.2318,1.2324,1.2258,1.22745,1.28965,0.5655,0.6785,0.63245,0.70245,0.6265,0.70165
2017-11-03,11:20:00,0.9379,0.9355,0.9322,0.9311,0.9359,0.98425,0.47255,0.5525,0.5164,0.5851,0.51965,0.58395
2017-11-03,11:40:00,1.7619,1.7477,1.75275,1.74335,1.74185,1.82925,0.96525,1.09825,1.0268,1.1455,1.0378,1.1436
2017-11-03,12:00:00,2.59275,2.58225,2.5746,2.5599,2.5605,2.68205,1.3332,1.38395,1.29015,1.49245,1.3613,1.48945
2017-11-03,12:20:00,1.98245,1.97355,1.96645,1.96085,1.9639,2.0577,1.0512,1.1171,1.04345,1.1836,1.0747,1.1809
2017-11-03,12:40:00,1.8166,1.8106,1.8032,1.79715,1.7984,1.88735,0.86805,0.99575,0.9298,1.0396,0.9369,1.03795
2017-11-03,13:00:00,1.7907,1.78455,1.77685,1.7713,1.6539,1.859,0.90315,1.03105,0.95955,1.07515,0.97455,1.07335
2017-11-03,13:20:00,2.0415,2.0377,2.0331,2.02945,2.0262,2.1274,1.12875,1.1487,1.06925,1.21545,1.11855,1.2305
2017-11-03,13:40:00,1.7204,1.7163,1.7065,1.69815,1.69845,1.79325,0.8615,0.90325,0.8438,0.95565,0.8627,0.95815
2017-11-03,14:00:00,1.63965,1.63475,1.6276,1.6214,1.61785,1.7047,0.87225,0.938,0.87405,0.9832,0.8874,0.98385
2017-11-03,14:20:00,0.972,1.35025,1.3451,1.08035,1.1559,0.98565,0.59285,0.683,0.63665,0.70465,0.6272,0.70515
2017-11-03,14:40:00,0.9656,0.96515,0.9624,0.9593,0.959,1.0045,0.45665,0.53995,0.505,0.5614,0.4999,0.56135
2017-11-03,15:00:00,0.7089,0.74515,0.74315,0.7064,0.70535,0.7766,0.30475,0.36895,0.34235,0.3862,0.33845,0.3864
2017-11-03,15:20:00,0.4466,0.4485,0.44705,0.4478,0.4469,0.4733,0.18175,0.2394,0.21555,0.2484,0.2128,0.24805
2017-11-03,15:40:00,0.31165,0.3131,0.31305,0.2879,0.28715,0.3057,0.11755,0.1599,0.13965,0.1657,0.1383,0.16525
2017-11-03,16:00:00,0.21095,0.21305,0.2142,0.21535,0.21375,0.22935,0.0842,0.11375,0.09465,0.1147,0.095,0.11435
2017-11-03,16:20:00,0.11325,0.1162,0.1179,0.1188,0.1168,0.12885,0.0334,0.0513,0.03345,0.05115,0.0354,0.05125
2017-11-03,16:40:00,0.0239,0.03815,0.03915,0.02205,0.02885,0.02905,0.0034,0.00765,0.00135,0.00695,0.00375,0.008
2017-11-03,17:00:00,0.0016,0.0042,0.0057,5.0E-5,0.0033,0.00535,0.00015,0.0013,0,0.0007,0.00035,0.00115
2017-11-03,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
