﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-02-01,07:00:00,0.03135,0.01345,0.03795,0.02855,0.0391,0.0376,0.0369,0.04745,0.0364,0.04145,0.04
2018-02-01,07:20:00,0.03085,0.0527,0.0489,0.03945,0.05265,0.0527,0.0488,0.0622,0.0474,0.0543,0.05225
2018-02-01,07:40:00,0.0422,0.12915,0.12655,0.1248,0.13785,0.13565,0.13325,0.14715,0.13255,0.13855,0.1368
2018-02-01,08:00:00,0,0.34715,0.34,0.3649,0.3755,0.37405,0.37025,0.3821,0.37045,0.3752,0.3731
2018-02-01,08:20:00,0.03815,0.34405,0.33885,0.3639,0.37455,0.37415,0.37065,0.3614,0.34835,0.37605,0.37265
2018-02-01,08:40:00,0.24355,0.4058,0.4011,0.43375,0.4424,0.44325,0.43925,0.45075,0.43845,0.4442,0.4405
2018-02-01,09:00:00,0.60895,0.60195,0.5955,0.6488,0.6568,0.65605,0.65325,0.66385,0.653,0.65735,0.655
2018-02-01,09:20:00,0.70885,0.6957,0.6903,0.7573,0.76545,0.7633,0.76095,0.7737,0.76455,0.77055,0.7656
2018-02-01,09:40:00,0.9921,0.9336,0.98785,1.08635,1.0948,1.09485,1.0892,1.10605,1.0953,1.0371,1.08815
2018-02-01,10:00:00,0.60795,0.6013,0.5983,0.64785,0.65875,0.65865,0.65365,0.66275,0.65235,0.6568,0.654
2018-02-01,10:20:00,0.5967,0.58875,0.5872,0.63465,0.64645,0.64645,0.64375,0.6509,0.64,0.64385,0.64085
2018-02-01,10:40:00,0.75485,0.74475,0.741,0.8072,0.8166,0.8172,0.8138,0.8202,0.8103,0.81415,0.8116
2018-02-01,11:00:00,1.10815,1.09325,1.08985,1.1965,1.2063,1.20305,1.1939,1.20035,1.1943,1.1938,1.19165
2018-02-01,11:20:00,1.12705,1.11455,1.1103,1.2137,1.2244,1.22315,1.21965,1.2247,1.22085,1.222,1.2214
2018-02-01,11:40:00,0.84555,0.8322,0.82995,0.90385,0.9132,0.91215,0.90785,0.9167,0.87055,0.9098,0.90845
2018-02-01,12:00:00,1.2857,1.2807,1.27905,1.40185,1.40875,1.4086,1.4028,1.40545,1.39425,1.3958,1.39515
2018-02-01,12:20:00,1.37375,1.37155,1.36985,1.50335,1.5067,1.4995,1.4974,1.5077,1.5037,1.50205,1.4991
2018-02-01,12:40:00,1.5582,1.551,1.54185,1.6963,1.6869,1.6849,1.67505,1.6787,1.67815,1.68505,1.6897
2018-02-01,13:00:00,1.3039,1.28895,1.2941,1.4129,1.42335,1.42765,1.4207,1.41905,1.41255,1.40985,1.4075
2018-02-01,13:20:00,1.2882,1.27165,1.27205,1.39235,1.39955,1.3944,1.39215,1.4016,1.3956,1.39495,1.3951
2018-02-01,13:40:00,1.75215,1.6417,1.6399,1.8024,1.90925,1.9098,1.90185,1.90185,1.8934,1.8893,1.78805
2018-02-01,14:00:00,1.68805,1.66135,1.6673,1.83445,1.84315,1.842,1.83465,1.85775,1.8543,1.85565,1.86085
2018-02-01,14:20:00,1.39135,1.3754,1.3648,1.49235,1.49785,1.49385,1.4881,1.50525,1.50005,1.4964,1.50075
2018-02-01,14:40:00,1.05565,1.04715,1.0518,1.1465,1.1567,1.16285,1.15775,1.1575,1.14575,1.1445,1.13945
2018-02-01,15:00:00,0.4934,0.4876,0.48455,0.51985,0.5303,0.5305,0.52735,0.53655,0.5254,0.52995,0.52685
2018-02-01,15:20:00,0.35075,0.34615,0.34185,0.364,0.37515,0.3742,0.37065,0.3826,0.37065,0.37535,0.37325
2018-02-01,15:40:00,0.2135,0.2138,0.21035,0.2179,0.23025,0.229,0.22805,0.23865,0.22545,0.2323,0.22965
2018-02-01,16:00:00,0.1639,0.16175,0.15805,0.16285,0.17575,0.172,0.17255,0.1844,0.17025,0.17635,0.1758
2018-02-01,16:20:00,0.0911,0.1107,0.10675,0.10405,0.11615,0.11295,0.11185,0.12505,0.11035,0.1165,0.115
2018-02-01,16:40:00,0.05195,0.05785,0.05435,0.0451,0.05825,0.0554,0.05455,0.06805,0.05265,0.0599,0.0581
2018-02-01,17:00:00,0.0116,0.0127,0.01025,0.0035,0.01005,0.00805,0.00775,0.0169,0.0064,0.0109,0.01005
2018-02-01,17:20:00,0.00035,0.00095,0.00025,0.00045,0.00075,0.0004,0.0006,0.0024,0.0004,0.00075,0.00045
2018-02-01,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,23:40:00,0,0,0,0,0,0,0,0,0,0,0
