﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-20,06:20:00,0,0,0,0.0001,5.0E-5,0,0,0,0,0,0,0
2018-02-20,06:40:00,0.04815,0.05675,0.0593,0.06175,0.0628,0.0611,0,0,0,0,0,0
2018-02-20,07:00:00,0.1721,0.1791,0.1818,0.18725,0.18485,0.19645,0,0,0,0,0,0
2018-02-20,07:20:00,0.39105,0.40055,0.39555,0.40375,0.4038,0.4203,0,0,0,0,0,0
2018-02-20,07:40:00,0.95455,0.9744,0.9477,0.9636,0.9757,1.00395,0,0,0,0,0,0
2018-02-20,08:00:00,1.2383,1.2642,1.2291,1.2488,1.2665,1.30225,0,0,0,0,0,0
2018-02-20,08:20:00,1.6011,1.62985,1.59765,1.62205,1.6366,1.6839,0,0,0,0,0,0
2018-02-20,08:40:00,2.01265,2.02965,2.0092,2.0327,2.0412,2.10365,0,0,0,0,0,0
2018-02-20,09:00:00,2.1942,2.19995,2.18745,2.20615,2.2135,2.28405,0,0,0,0,0,0
2018-02-20,09:20:00,2.50175,2.5025,2.49505,2.50975,2.5191,2.60425,0,0,0,0,0,0
2018-02-20,09:40:00,2.4523,2.4735,2.43765,2.46045,2.4769,2.5622,0,0,0,0,0,0
2018-02-20,10:00:00,2.9365,2.9145,2.9095,2.91605,2.91155,3.0271,0,0,0,0,0,0
2018-02-20,10:20:00,3.18565,3.1902,3.1672,3.17845,3.1904,3.31995,0,0,0,0,0,0
2018-02-20,10:40:00,3.43795,3.4281,3.4116,3.4203,3.42945,3.56765,0,0,0,0,0,0
2018-02-20,11:00:00,3.7402,3.72655,3.7079,3.7097,3.71905,3.8732,0,0,0,0,0,0
2018-02-20,11:20:00,3.75415,3.7476,3.71175,3.73435,3.73695,3.90535,0,0,0,0,0,0
2018-02-20,11:40:00,3.2965,3.2791,3.2712,3.26875,3.2672,3.42285,0,0,0,0,0,0
2018-02-20,12:00:00,3.17555,3.15275,3.1587,3.1504,3.14955,3.29565,0,0,0,0,0,0
2018-02-20,12:20:00,3.7874,3.75725,3.7708,3.751,3.75595,3.9349,0,0,0,0,0,0
2018-02-20,12:40:00,3.7067,3.66425,3.69635,3.672,3.67305,3.84435,0,0,0,0,0,0
2018-02-20,13:00:00,3.7551,3.71765,3.7486,3.72285,3.72355,3.90105,0,0,0,0,0,0
2018-02-20,13:20:00,3.76675,3.7262,3.7464,3.7246,3.7216,3.8947,0,0,0,0,0,0
2018-02-20,13:40:00,3.54235,3.49285,3.53435,3.4992,3.495,3.6671,0,0,0,0,0,0
2018-02-20,14:00:00,2.96675,2.94055,2.9684,2.9406,2.9348,3.08615,0,0,0,0,0,0
2018-02-20,14:20:00,3.03,2.9951,3.0424,3.0053,2.9993,3.1313,0,0,0,0,0,0
2018-02-20,14:40:00,2.9463,2.9074,2.9591,2.9185,2.91885,3.05695,0,0,0,0,0,0
2018-02-20,15:00:00,2.60745,2.57765,2.6276,2.58635,2.5866,2.7163,0,0,0,0,0,0
2018-02-20,15:20:00,1.80895,1.7908,1.82265,1.79315,1.7859,1.8788,0,0,0,0,0,0
2018-02-20,15:40:00,1.36085,1.349,1.36885,1.3454,1.33925,1.4131,0,0,0,0,0,0
2018-02-20,16:00:00,1.2692,1.25385,1.2833,1.2484,1.25175,1.3134,0,0,0,0,0,0
2018-02-20,16:20:00,0.769,0.76615,0.77575,0.7653,0.7601,0.7309,0,0,0,0,0,0
2018-02-20,16:40:00,0.4327,0.43645,0.43935,0.43975,0.436,0.4574,0,0,0,0,0,0
2018-02-20,17:00:00,0.25065,0.2547,0.2592,0.25905,0.25865,0.2686,0,0,0,0,0,0
2018-02-20,17:20:00,0.10945,0.119,0.1235,0.12205,0.11985,0.12635,0,0,0,0,0,0
2018-02-20,17:40:00,0.00985,0.01305,0.01535,0.0101,0.0135,0.01435,0,0,0,0,0,0
2018-02-20,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
