﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-15,07:00:00,0.0691,0.06135,0.09415,0.1504,0.0689,0.0667,0.1358,0.16095,0.05585,0.14275,0.0715,0.19065,0.0567,0.07145,0.13055,0.185,0.054,0.1611
2018-02-15,07:20:00,0.30275,0.29315,0.321,0.52645,0.38115,0.47,0.48885,0.54955,0.1455,0.5164,0.4652,0.57465,0.15605,0.1531,0.5149,0.5554,0.1354,0.51655
2018-02-15,07:40:00,0.80815,0.8096,0.81565,1.32765,1.0648,1.2819,1.21255,1.3096,0.9716,1.3281,1.31775,1.4299,0.25405,1.0197,1.2863,1.29695,0.3357,1.29705
2018-02-15,08:00:00,1.0932,1.0964,1.09845,1.77095,1.42495,1.7207,1.62945,1.75905,1.67495,1.79415,1.7948,1.90865,1.1907,1.6689,1.7252,1.73935,1.5862,1.7324
2018-02-15,08:20:00,1.33875,1.34635,1.3476,2.1701,1.7629,2.11155,2.0516,2.15755,2.15315,2.2063,2.2112,2.3296,2.1341,2.1243,2.12045,2.13635,2.07785,2.1234
2018-02-15,08:40:00,1.6036,1.62075,1.6226,2.61355,2.22445,2.6204,2.43965,2.615,2.59925,2.6568,2.64665,2.781,2.5661,2.54305,2.53665,2.5566,2.49035,2.5533
2018-02-15,09:00:00,1.82695,1.85255,1.85335,2.9909,2.9396,3.17845,2.85235,2.97295,2.98105,3.0332,3.01395,3.1654,2.92905,2.8983,2.89085,2.91815,2.8372,2.92615
2018-02-15,09:20:00,1.9962,2.0346,2.03405,3.2777,3.2511,3.45865,3.19035,3.2722,3.28125,3.32015,3.3183,3.46755,3.2213,3.19465,3.17875,3.20555,3.1286,3.2051
2018-02-15,09:40:00,2.14605,2.1916,2.19925,3.5474,3.52805,3.6933,3.4488,3.58085,3.57155,3.6113,3.60845,3.76435,3.51,3.45465,3.4451,3.4604,3.3948,3.475
2018-02-15,10:00:00,2.29145,2.3452,2.3462,3.80115,3.81375,3.9079,3.69895,3.83905,3.81565,3.8913,3.8953,4.04955,3.7883,3.7035,3.7025,3.7047,3.65605,3.7434
2018-02-15,10:20:00,2.41385,2.4652,2.46445,3.989,4.02505,4.07815,3.9253,4.04035,3.97475,4.1003,4.1159,4.264,4.00965,3.901,3.90105,3.8967,3.866,3.93025
2018-02-15,10:40:00,2.45825,2.539,2.5206,4.0591,4.1234,4.17435,4.04915,4.1204,4.0662,4.13135,4.207,4.35005,4.0626,3.9989,3.9242,3.99545,3.9291,3.94985
2018-02-15,11:00:00,2.50875,2.5767,2.5557,4.18015,4.1423,4.296,4.1207,4.16755,4.1876,4.19395,4.3031,4.4417,4.1524,4.0946,4.00495,4.0724,3.9997,4.0225
2018-02-15,11:20:00,2.56885,2.65795,2.6169,4.25455,4.21925,4.40305,4.1775,4.2508,4.3164,4.3074,4.40655,4.5659,4.235,4.20255,4.0629,4.1362,4.08855,4.0945
2018-02-15,11:40:00,2.63265,2.65415,2.6324,4.3178,4.29035,4.50485,4.31035,4.41725,4.41895,4.32995,4.5396,4.66245,4.32315,4.35035,4.16295,4.25435,4.21055,4.1453
2018-02-15,12:00:00,2.6415,2.65995,2.6393,4.347,4.3145,4.5408,4.3433,4.45825,4.43745,4.33985,4.5627,4.6805,4.34285,4.37165,4.191,4.2807,4.238,4.16565
2018-02-15,12:20:00,2.62935,2.6675,2.6368,4.31955,4.2754,4.5117,4.2866,4.42805,4.42805,4.34845,4.5043,4.67115,4.3147,4.313,4.14715,4.2292,4.1954,4.14775
2018-02-15,12:40:00,2.5751,2.62345,2.58975,4.2452,4.20535,4.42745,4.2132,4.35705,4.3408,4.2766,4.4294,4.5906,4.238,4.2372,4.077,4.15875,4.1128,4.07935
2018-02-15,13:00:00,2.5277,2.55505,2.5288,4.16345,4.11725,4.3322,4.15635,4.28675,4.23145,4.16035,4.3566,4.48535,4.15305,4.16485,4.0043,4.0954,4.03695,3.98935
2018-02-15,13:20:00,2.42795,2.46495,2.43575,4.016,3.96705,4.1619,4.0183,4.1189,4.0599,4.0111,4.1841,4.3176,3.9908,4.00475,3.85575,3.95685,3.88215,3.85575
2018-02-15,13:40:00,2.36285,2.40465,2.37325,3.90085,3.85045,4.0379,3.92555,4.0208,3.93355,3.90155,4.06315,4.1888,3.8837,3.8872,3.75615,3.86375,3.7618,3.7438
2018-02-15,14:00:00,2.23825,2.28945,2.25925,3.69575,3.625,3.83085,3.70245,3.77815,3.7334,3.71325,3.80175,3.9569,3.6534,3.6418,3.54195,3.64185,3.5324,3.5515
2018-02-15,14:20:00,2.1208,2.14655,2.12905,3.48205,3.4083,3.6144,3.5141,3.59695,3.5096,3.4929,3.57965,3.70365,3.4344,3.43925,3.36045,3.45355,3.3264,3.34185
2018-02-15,14:40:00,1.95445,1.9977,1.97375,3.23555,3.1524,3.35865,3.24155,3.32625,3.24345,3.25815,3.2797,3.4264,3.1554,3.1534,3.1082,3.18945,3.0672,3.12
2018-02-15,15:00:00,1.7142,1.74475,1.7255,2.82875,2.7652,2.9283,2.88025,2.97165,2.82335,2.87135,2.88395,2.99625,2.7542,2.79795,2.7562,2.8359,2.7105,2.75595
2018-02-15,15:20:00,1.4987,1.51715,1.50235,2.44475,2.41785,2.54945,2.49885,2.6099,2.4362,2.5072,2.51435,2.606,2.4118,2.44105,2.41455,2.47275,2.36735,2.40835
2018-02-15,15:40:00,1.2678,1.28055,1.2696,2.0496,2.0381,2.13445,2.0884,2.2082,2.0513,2.1157,2.1189,2.21125,2.03505,2.04725,2.04215,2.0858,1.98645,2.03475
2018-02-15,16:00:00,1.0003,1.02205,1.0112,1.62995,1.61885,1.6871,1.6567,1.7646,1.57655,1.68985,1.6785,1.76945,1.6131,1.6203,1.6306,1.6709,1.56935,1.62675
2018-02-15,16:20:00,0.76345,0.7801,0.77065,1.2387,1.229,1.281,1.25445,1.343,1.13715,1.28615,1.26075,1.35055,1.225,1.2224,1.24915,1.2826,1.185,1.2451
2018-02-15,16:40:00,0.48885,0.5169,0.50945,0.82075,0.8015,0.83285,0.8218,0.88295,0.7078,0.8507,0.7889,0.8999,0.80445,0.7941,0.8422,0.86925,0.76555,0.82605
2018-02-15,17:00:00,0.23245,0.28065,0.2766,0.46855,0.42565,0.43895,0.45995,0.5004,0.34355,0.4557,0.3741,0.50125,0.42665,0.388,0.46685,0.52215,0.40205,0.45705
2018-02-15,17:20:00,0.0676,0.1068,0.0994,0.1786,0.1455,0.14585,0.18295,0.2161,0.10615,0.16355,0.1058,0.2049,0.1501,0.12265,0.20545,0.25955,0.13115,0.18135
2018-02-15,17:40:00,0.0074,0.0134,0.01145,0.0313,0.0283,0.017,0.0338,0.06525,0.0135,0.0176,0.01145,0.05635,0.02555,0.02455,0.07665,0.1268,0.0128,0.0371
2018-02-15,18:00:00,5.0E-5,0,5.0E-5,0.0005,0.0007,0,0.00215,0.02775,0,0,0,0.01835,5.0E-5,5.0E-5,0.0429,0.09255,0,0.0038
2018-02-15,18:20:00,0,0,0,0,0,0,0.0001,0.00455,0,0,0,0.0027,0,0,0.00685,0.01115,0,0.0003
2018-02-15,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-15,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
