﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-04-18,07:20:00,1.3496,1.3552,1.3271,1.34115,1.3391,1.4104,0.44245,0.6637,0.61225,0.7657,0.69155,0.76165
2018-04-18,07:40:00,1.5213,1.52865,1.49895,1.5151,1.5136,1.58775,0.50155,0.71935,0.6638,0.87085,0.78645,0.86465
2018-04-18,08:00:00,2.3189,2.3281,2.2866,2.2411,2.23755,2.4068,0.96575,1.10585,0.9739,1.33435,1.212,1.26455
2018-04-18,08:20:00,2.6273,2.6377,2.58885,2.6097,2.60795,2.7245,1.18245,1.2631,1.1616,1.5106,1.37275,1.49075
2018-04-18,08:40:00,2.76875,2.7571,2.7317,2.7365,2.7357,2.8604,1.3016,1.35075,1.24585,1.5917,1.44525,1.57125
2018-04-18,09:00:00,3.23025,3.2134,3.19415,3.19885,3.19985,3.35325,1.53795,1.5947,1.4739,1.8466,1.68125,1.82325
2018-04-18,09:20:00,3.58625,3.5649,3.5427,3.54015,3.5419,3.7191,1.74545,1.78695,1.6539,2.0349,1.8499,2.0089
2018-04-18,09:40:00,3.95855,3.93135,3.8945,3.89685,3.89835,4.09205,1.9608,1.98735,1.84305,2.24415,2.04515,2.22145
2018-04-18,10:00:00,4.05275,3.99725,3.98025,3.97545,3.97155,4.16465,2.0058,2.0676,1.91245,2.28595,2.07935,2.2456
2018-04-18,10:20:00,3.70635,3.66375,3.65925,3.6403,3.64845,3.84045,1.8461,1.90275,1.7571,2.1081,1.91125,2.06455
2018-04-18,10:40:00,3.1187,3.092,3.07745,3.0642,3.0616,3.2142,1.521,1.6429,1.52215,1.78545,1.6213,1.765
2018-04-18,11:00:00,4.15835,4.12595,4.1,4.10195,4.0802,4.23875,2.13465,2.21905,2.05935,2.3972,2.1892,2.3789
2018-04-18,11:20:00,4.68855,4.62525,4.6206,4.59185,4.59935,4.82485,2.4013,2.44955,2.27745,2.62825,2.3946,2.5918
2018-04-18,11:40:00,4.532,4.47505,4.4663,4.441,4.45575,4.6395,2.3731,2.42465,2.25485,2.5775,2.3488,2.5467
2018-04-18,12:00:00,3.2919,3.2588,3.24025,3.2264,3.22355,3.39305,1.6308,1.7855,1.6618,1.88025,1.7154,1.87915
2018-04-18,12:20:00,3.06695,3.0363,3.03615,3.0217,3.01745,3.1754,1.5442,1.66715,1.54655,1.7557,1.59995,1.74865
2018-04-18,12:40:00,3.5291,3.49225,3.49735,3.47445,3.4727,3.6511,1.8455,1.9027,1.76775,2.0067,1.83095,2.00415
2018-04-18,13:00:00,4.10235,4.0478,4.05185,4.0168,4.02295,4.23785,2.19925,2.2229,2.0653,2.30705,2.1072,2.29855
2018-04-18,13:20:00,3.9702,3.9152,3.92195,3.88905,3.89275,4.09695,2.16255,2.18655,2.039,2.2474,2.05415,2.2407
2018-04-18,13:40:00,3.89695,3.8361,3.8654,3.82755,3.8259,4.03005,2.12545,2.1517,2.007,2.1914,2.0044,2.192
2018-04-18,14:00:00,3.7228,3.67025,3.6954,3.6557,3.65535,3.84955,2.07265,2.0902,1.94215,2.10075,1.92055,2.0995
2018-04-18,14:20:00,3.641,3.59145,3.6121,3.57605,3.57845,3.7643,2.0581,2.0651,1.9247,2.0394,1.88855,2.0671
2018-04-18,14:40:00,2.9546,2.90795,2.9369,2.9056,2.90145,3.05205,1.71295,1.7159,1.5909,1.6513,1.54455,1.6885
2018-04-18,15:00:00,2.1995,2.16915,2.19685,2.1681,2.1664,2.2813,1.28,1.29785,1.20055,1.24385,1.1446,1.2667
2018-04-18,15:20:00,2.43565,2.4045,2.42875,2.3942,2.3932,2.51815,1.4431,1.4458,1.33965,1.37675,1.26385,1.3957
2018-04-18,15:40:00,2.53435,2.49715,2.53,2.48975,2.4877,2.62135,1.5006,1.5175,1.40285,1.40355,1.296,1.4384
2018-04-18,16:00:00,1.98205,1.94865,1.98585,1.94765,1.944,2.04925,1.20685,1.2371,1.14295,1.10655,0.99905,1.10235
2018-04-18,16:20:00,1.57075,1.543,1.57545,1.54145,1.53735,1.2832,1.015,1.04785,0.9634,0.88065,0.8045,0.8671
2018-04-18,16:40:00,1.1827,1.1599,1.1888,1.1589,1.15445,0.88955,0.7946,0.84205,0.77755,0.68135,0.61215,0.6799
2018-04-18,17:00:00,0.78255,0.7624,0.78885,0.76255,0.7582,0.61495,0.5618,0.6073,0.5609,0.4552,0.41375,0.4616
2018-04-18,17:20:00,0.4673,0.4554,0.471,0.45435,0.4518,0.40355,0.3296,0.39275,0.35795,0.2726,0.24565,0.278
2018-04-18,17:40:00,0.16895,0.1654,0.17095,0.1655,0.1642,0.1695,0.09135,0.1423,0.12065,0.09955,0.08255,0.1012
2018-04-18,18:00:00,0.0393,0.0417,0.0441,0.03145,0.0363,0.0428,0.01445,0.0277,0.0168,0.0184,0.01035,0.0199
2018-04-18,18:20:00,0,0,0,0,0,0,0,0.0002,0,5.0E-5,0,0.0001
2018-04-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
