﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-27,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,06:00:00,0.01315,0.02175,0.01745,0.04015,0.0179,0.0001,0.0331,0.0002,5.0E-5,0,0.0001,0.00025,0.03615,0.03015,0.0721,0.07325,5.0E-5,0.00015
2018-03-27,06:20:00,0.10065,0.11255,0.10945,0.18215,0.1642,0.16005,0.188,0.2206,0.1555,0.1408,0.15525,0.2123,0.1639,0.16615,0.217,0.26925,0.14475,0.1831
2018-03-27,06:40:00,0.22605,0.23925,0.23675,0.39485,0.34975,0.3542,0.3931,0.42965,0.3523,0.3702,0.3495,0.4233,0.35455,0.35445,0.40825,0.46035,0.3322,0.3808
2018-03-27,07:00:00,0.39715,0.41225,0.4094,0.67455,0.61105,0.63575,0.6651,0.71245,0.62805,0.6561,0.6424,0.72405,0.6215,0.6233,0.6757,0.7133,0.5945,0.65545
2018-03-27,07:20:00,0.55265,0.5694,0.56585,0.91805,0.85175,0.917,0.8943,0.96995,0.8667,0.9127,0.91005,0.9891,0.87385,0.86635,0.9174,0.9197,0.81655,0.8955
2018-03-27,07:40:00,0.8053,0.8239,0.8202,1.33205,1.25645,1.3603,1.31195,1.3948,1.25185,1.33005,1.3378,1.4255,1.2702,1.26865,1.3033,1.2779,1.2045,1.30305
2018-03-27,08:00:00,1.1727,1.1938,1.1903,1.93135,1.8465,2.0148,1.93135,1.9997,1.8459,1.94765,1.9624,2.0703,1.85725,1.8737,1.8865,1.8747,1.79615,1.89335
2018-03-27,08:20:00,1.37075,1.38855,1.38805,2.2526,2.16385,2.34165,2.2309,2.29075,2.1766,2.2737,2.2923,2.4315,2.1679,2.18835,2.1903,2.2171,2.1203,2.19875
2018-03-27,08:40:00,1.4542,1.4721,1.4695,2.367,2.2766,2.4778,2.36645,2.4939,2.318,2.3965,2.4318,2.5499,2.29115,2.3235,2.31095,2.35415,2.2372,2.3061
2018-03-27,09:00:00,1.7533,1.76985,1.7646,2.83895,2.7424,3.01835,2.85995,2.9889,2.80835,2.8733,2.93615,3.0455,2.75625,2.8161,2.7672,2.83,2.6857,2.7599
2018-03-27,09:20:00,1.9844,1.9964,1.98725,3.229,3.15085,3.44015,3.2767,3.4064,3.21135,3.26545,3.3626,3.4723,3.14705,3.2291,3.1502,3.2298,3.0762,3.1429
2018-03-27,09:40:00,2.1329,2.14795,2.13695,3.46965,3.3933,3.6864,3.5365,3.6682,3.47965,3.5185,3.6479,3.7572,3.41335,3.4883,3.3888,3.4677,3.3273,3.3801
2018-03-27,10:00:00,2.26445,2.27815,2.26305,3.67425,3.61725,3.8966,3.75165,3.8967,3.70495,3.75095,3.89905,4.0101,3.6468,3.71865,3.60225,3.68475,3.5387,3.58425
2018-03-27,10:20:00,2.42415,2.4372,2.4232,3.92785,3.90665,4.1496,4.0111,4.18655,3.9945,4.0319,4.20865,4.30685,3.9448,3.9968,3.8752,3.94815,3.80865,3.8387
2018-03-27,10:40:00,2.4915,2.5223,2.49775,4.05965,4.06345,4.24185,4.14405,4.29775,4.08315,4.1284,4.3422,4.4178,4.1029,4.13245,4.02245,4.0934,3.9698,3.9799
2018-03-27,11:00:00,2.62245,2.65105,2.62745,4.2446,4.2873,4.44205,4.32,4.46125,4.28795,4.2915,4.59065,4.627,4.2482,4.3735,4.21385,4.2876,4.1954,4.1588
2018-03-27,11:20:00,2.164,2.182,2.16015,3.49565,3.4981,3.6447,3.6013,3.71275,3.53025,3.53295,3.7911,3.8343,3.47425,3.639,3.43215,3.58655,3.4693,3.4367
2018-03-27,11:40:00,2.13285,2.11625,2.1254,3.3803,3.3465,3.5591,3.43245,3.601,3.4544,3.4484,3.6429,3.7059,3.34225,3.456,3.316,3.38735,3.2659,3.3085
2018-03-27,12:00:00,2.4719,2.49525,2.4758,4.03605,4.0308,4.1924,4.12465,4.24415,4.0222,4.0482,4.33875,4.36785,3.9878,4.1563,3.9321,4.07975,3.96005,3.94755
2018-03-27,12:20:00,2.59155,2.6211,2.5969,4.19175,4.25,4.362,4.30365,4.4517,4.22915,4.24955,4.55845,4.60285,4.21715,4.35825,4.11105,4.2663,4.1683,4.1115
2018-03-27,12:40:00,2.7006,2.7372,2.7105,4.3643,4.43615,4.52085,4.48505,4.63815,4.43445,4.44645,4.75925,4.80425,4.4214,4.544,4.28885,4.45875,4.38695,4.27615
2018-03-27,13:00:00,2.73235,2.753,2.7294,4.38575,4.41325,4.63735,4.5428,4.69945,4.4975,4.4845,4.81715,4.86395,4.47015,4.614,4.3294,4.513,4.43745,4.27055
2018-03-27,13:20:00,2.31005,2.33285,2.31025,3.73715,3.71235,3.9156,3.8773,3.9792,3.78765,3.7905,3.98785,4.09065,3.7516,3.851,3.68635,3.81375,3.7087,3.6403
2018-03-27,13:40:00,2.45415,2.4634,2.45,3.9664,3.9408,4.18285,4.12335,4.2061,4.0347,4.0095,4.2514,4.34875,3.98025,4.12145,3.89975,4.05415,3.94335,3.84675
2018-03-27,14:00:00,1.7106,1.72415,1.7129,2.7966,2.7438,2.9306,2.9221,2.9816,2.80625,2.82155,2.96675,3.0415,2.75,2.8894,2.7653,2.8891,2.7518,2.73365
2018-03-27,14:20:00,2.0172,2.03935,2.02415,3.26985,3.20935,3.4429,3.3611,3.47985,3.28385,3.328,3.42475,3.5127,3.22295,3.31185,3.20945,3.2902,3.16335,3.18365
2018-03-27,14:40:00,1.97895,2.0105,1.9928,3.2265,3.1621,3.39735,3.3037,3.4367,3.22835,3.28885,3.40105,3.46195,3.1652,3.26645,3.16945,3.25235,3.11645,3.15745
2018-03-27,15:00:00,1.73475,1.75995,1.74865,2.8309,2.77305,2.97645,2.8941,3.0376,2.81755,2.8929,2.96255,3.02775,2.77895,2.8469,2.7852,2.85645,2.72005,2.7723
2018-03-27,15:20:00,1.542,1.5684,1.55675,2.5123,2.4624,2.64605,2.5629,2.69745,2.50915,2.5764,2.622,2.7057,2.4819,2.52485,2.4851,2.54535,2.4221,2.4672
2018-03-27,15:40:00,1.32195,1.3442,1.3344,2.14155,2.1014,2.24,2.18055,2.3175,2.1518,2.21135,2.23235,2.3247,2.1249,2.1478,2.1342,2.178,2.0653,2.11015
2018-03-27,16:00:00,1.09905,1.1073,1.09965,1.75885,1.72695,1.833,1.7836,1.9145,1.7611,1.82295,1.82895,1.917,1.7462,1.7588,1.76115,1.79595,1.6919,1.74025
2018-03-27,16:20:00,0.89115,0.90005,0.8936,1.4297,1.3966,1.4853,1.44095,1.561,1.41915,1.4821,1.4784,1.56155,1.4119,1.4213,1.4368,1.46775,1.36455,1.41855
2018-03-27,16:40:00,0.657,0.6639,0.6594,1.05135,1.03485,1.0962,1.05475,1.1547,1.05,1.08515,1.0784,1.15425,1.0489,1.04505,1.07405,1.0992,1.001,1.04515
2018-03-27,17:00:00,0.3093,0.32,0.31705,0.5224,0.4888,0.50895,0.5222,0.57315,0.49515,0.51205,0.4999,0.5691,0.49395,0.4954,0.53885,0.5815,0.4661,0.5087
2018-03-27,17:20:00,0.2306,0.24335,0.24055,0.4019,0.3741,0.38125,0.40425,0.44555,0.35875,0.3862,0.3719,0.4357,0.378,0.37545,0.4217,0.47385,0.351,0.38985
2018-03-27,17:40:00,0.14925,0.1605,0.15825,0.26215,0.24335,0.2435,0.26625,0.3025,0.2329,0.24575,0.23255,0.2911,0.24415,0.2415,0.2909,0.34285,0.2217,0.25765
2018-03-27,18:00:00,0.0124,0.0189,0.01695,0.03795,0.0347,0.02545,0.04125,0.0711,0.02065,0.02425,0.0204,0.06245,0.03525,0.0333,0.083,0.13065,0.0202,0.04395
2018-03-27,18:20:00,0,0,0,0.00015,0.0003,0,0.00165,0.02705,0,0,0,0.01765,0,0,0.04215,0.09035,0,0.003
2018-03-27,18:40:00,0,0,0,0,0,0,0,0.00135,0,0,0,0.0003,0,0,0.0076,0,0,0.00195
2018-03-27,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019
2018-03-27,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185
2018-03-27,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165
2018-03-27,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185
2018-03-27,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195
2018-03-27,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002
2018-03-27,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019
2018-03-27,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002
2018-03-27,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185
2018-03-27,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-27,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
