﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-10,07:40:00,0.1075,0.12065,0.11685,0.16415,0.1832,0.17645,0.19885,0.23425,0.14515,0.1121,0.16575,0.18595,0.18195,0.1778,0.23045,0.2809,0.1622,0.196
2018-02-10,08:00:00,0.26865,0.28475,0.2796,0.46645,0.43315,0.43585,0.4621,0.50375,0.432,0.4421,0.4079,0.49565,0.4359,0.4252,0.47975,0.5236,0.40865,0.4518
2018-02-10,08:20:00,0.2351,0.2504,0.2446,0.4133,0.3843,0.3849,0.41145,0.44785,0.3784,0.3868,0.36715,0.43835,0.3811,0.375,0.42855,0.47895,0.3602,0.39875
2018-02-10,08:40:00,0.25245,0.2654,0.2605,0.4384,0.41005,0.4148,0.4364,0.47315,0.40775,0.4134,0.38505,0.4706,0.4067,0.40545,0.4549,0.5011,0.3867,0.42625
2018-02-10,09:00:00,0.4117,0.4267,0.4228,0.6963,0.6592,0.68535,0.6876,0.73725,0.6709,0.6791,0.6653,0.7474,0.66935,0.66125,0.70565,0.7373,0.63325,0.6809
2018-02-10,09:20:00,0.40425,0.4195,0.4156,0.68455,0.64665,0.6724,0.67665,0.7267,0.6575,0.66555,0.665,0.7344,0.65235,0.64855,0.69135,0.72625,0.62085,0.6671
2018-02-10,09:40:00,0.39225,0.40675,0.4025,0.66415,0.6248,0.64785,0.65695,0.706,0.63685,0.64395,0.64445,0.71255,0.62965,0.6279,0.67065,0.7057,0.6011,0.649
2018-02-10,10:00:00,0.4559,0.4721,0.4667,0.76105,0.72895,0.767,0.75265,0.80995,0.74115,0.7537,0.7552,0.82245,0.7426,0.7353,0.7748,0.8052,0.70345,0.7499
2018-02-10,10:20:00,0.49425,0.5083,0.5039,0.81465,0.7849,0.836,0.8059,0.8713,0.8023,0.8158,0.8185,0.88865,0.80115,0.79595,0.83155,0.85785,0.75625,0.8029
2018-02-10,10:40:00,0.60605,0.6258,0.61895,1.00355,0.96885,1.03315,0.98915,1.07025,0.97695,1.0031,1.0018,1.0786,0.98315,0.96825,1.00895,1.02935,0.9369,0.9861
2018-02-10,11:00:00,0.97425,0.996,0.9873,1.62045,1.57155,1.67245,1.61405,1.7049,1.5791,1.62175,1.6363,1.7214,1.5772,1.57405,1.5925,1.61785,1.53765,1.5879
2018-02-10,11:20:00,0.93695,0.9575,0.95045,1.5455,1.49515,1.596,1.5427,1.64085,1.50845,1.55645,1.56995,1.65635,1.50245,1.5047,1.52505,1.54935,1.46295,1.51815
2018-02-10,11:40:00,1.8485,1.88535,1.86805,3.07335,2.8934,3.1979,3.08305,3.17725,2.95805,3.06705,3.12545,3.26775,2.931,2.96235,2.9375,2.9904,2.85,2.97535
2018-02-10,12:00:00,1.78745,1.8473,1.81595,3.0056,2.8257,3.083,3.0315,3.13875,2.89535,3.02275,3.06285,3.1861,2.86415,2.8999,2.90475,2.96085,2.8074,2.9188
2018-02-10,12:20:00,1.64095,1.70715,1.6751,2.76425,2.62275,2.82345,2.78505,2.89345,2.67175,2.79545,2.7999,2.92125,2.6647,2.66155,2.68795,2.7364,2.59805,2.69565
2018-02-10,12:40:00,2.2204,2.27085,2.24825,3.68155,3.5971,3.82465,3.71855,3.8264,3.6333,3.73665,3.79135,3.92025,3.6336,3.6173,3.59285,3.63715,3.52415,3.61415
2018-02-10,13:00:00,2.5843,2.64715,2.59895,4.32195,4.3054,4.531,4.4062,4.5011,4.3026,4.37385,4.51875,4.64585,4.3089,4.3129,4.2355,4.29125,4.1838,4.2412
2018-02-10,13:20:00,2.1555,2.20435,2.1636,3.57425,3.5496,3.758,3.6478,3.7534,3.57485,3.63845,3.72845,3.8287,3.5313,3.5666,3.5192,3.56995,3.462,3.5172
2018-02-10,13:40:00,2.21275,2.24985,2.2216,3.6616,3.62455,3.8521,3.7246,3.87105,3.6968,3.7379,3.8386,3.956,3.6482,3.67485,3.5969,3.63565,3.5317,3.5918
2018-02-10,14:00:00,2.32085,2.3581,2.3289,3.85555,3.79845,4.06235,3.933,4.0585,3.8685,3.9153,4.05435,4.1622,3.80855,3.88835,3.7775,3.84005,3.7146,3.78355
2018-02-10,14:20:00,1.7603,1.79175,1.7654,2.90795,2.82805,3.0282,2.9755,3.0969,2.90785,2.95675,3.0388,3.1408,2.83305,2.90575,2.8483,2.91205,2.77995,2.86095
2018-02-10,14:40:00,0.91245,0.92755,0.91465,1.48805,1.4493,1.52395,1.51865,1.6151,1.46825,1.52355,1.5423,1.62065,1.45465,1.4742,1.49405,1.53775,1.4293,1.4805
2018-02-10,15:00:00,0.58035,0.59505,0.5876,0.9411,0.9185,0.96895,0.9496,1.02955,0.9362,0.96425,0.96815,1.03695,0.93155,0.9337,0.96905,1.00015,0.89555,0.9386
2018-02-10,15:20:00,0.72615,0.74655,0.7393,1.18785,1.15165,1.22445,1.1892,1.28075,1.1658,1.2095,1.21375,1.29105,1.1621,1.16335,1.1955,1.2224,1.1247,1.178
2018-02-10,15:40:00,0.5284,0.5461,0.54,0.87015,0.83245,0.88175,0.86925,0.9416,0.8504,0.8757,0.8717,0.94825,0.84375,0.84315,0.8831,0.9139,0.80895,0.8594
2018-02-10,16:00:00,0.3261,0.34245,0.3372,0.5561,0.5147,0.52965,0.55485,0.59895,0.52395,0.53675,0.5268,0.59975,0.51775,0.5151,0.56375,0.6082,0.491,0.53845
2018-02-10,16:20:00,0.23,0.24495,0.2376,0.39815,0.37155,0.37525,0.398,0.4357,0.3696,0.3766,0.36865,0.4297,0.36435,0.36835,0.4156,0.4657,0.34645,0.38505
2018-02-10,16:40:00,0.15425,0.1673,0.1614,0.27565,0.2547,0.2539,0.2761,0.312,0.24875,0.2556,0.24465,0.30305,0.2519,0.25125,0.30135,0.35305,0.23165,0.2691
2018-02-10,17:00:00,0.1025,0.11295,0.1101,0.18435,0.17115,0.1666,0.1876,0.2225,0.16115,0.1678,0.15835,0.2144,0.1714,0.17005,0.21845,0.2708,0.14955,0.18435
2018-02-10,17:20:00,0.0282,0.0395,0.0369,0.0693,0.0666,0.05445,0.0719,0.1007,0.04595,0.0522,0.0463,0.0973,0.06815,0.06415,0.11375,0.16465,0.04495,0.07555
2018-02-10,17:40:00,0.00035,0.0017,0.0011,0.00815,0.00885,0.0018,0.0119,0.03975,0.00075,0.0014,0.00035,0.03025,0.0061,0.0056,0.05385,0.0997,0.0007,0.0143
2018-02-10,18:00:00,0,0,0,0,5.0E-5,0,0.0008,0.02185,0,0,0,0.01415,0,0,0.035,0.07535,0,0.00205
2018-02-10,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-10,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
