﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-04-14,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-14,05:40:00,0.00785,0,0.0065,0.0022,0,0.0061,0.00495,0,0.0045,0,0.0067
2018-04-14,06:00:00,0.01885,0.0166,0.01715,0.00715,0.00455,0.016,0.013,0.0071,0.0119,0,0.01765
2018-04-14,06:20:00,0.0242,0.02655,0.02315,0.01235,0.02275,0.0216,0.01935,0.03245,0.01765,0,0.0223
2018-04-14,06:40:00,0.0754,0.07735,0.0738,0.06675,0.07995,0.07775,0.07525,0.08745,0.0744,0.0716,0.07865
2018-04-14,07:00:00,0.32495,0.3217,0.3182,0.34455,0.35395,0.34925,0.3512,0.3611,0.3512,0.35865,0.3515
