﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-01-14,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,06:40:00,0.002,0.00545,0.00865,0.0038,0.00565,0.00535,0.00205,0.0001,5.0E-5,0.0035,0.0001,0.00355
2018-01-14,07:00:00,0.0698,0.0954,0.07665,0.0784,0.09065,0.091,0.0415,0.0434,0.0253,0.05365,0.04035,0.05185
2018-01-14,07:20:00,0.31435,0.343,0.30655,0.30885,0.38175,0.3549,0.10695,0.10075,0.0791,0.19035,0.15035,0.12925
2018-01-14,07:40:00,0.4077,0.5584,0.4927,0.5336,0.56715,0.47565,0.2115,0.20765,0.17455,0.4241,0.36925,0.3349
2018-01-14,08:00:00,0.65095,0.9489,0.91125,0.98845,0.89265,0.54365,0.37465,0.3539,0.31845,0.6361,0.59015,0.55945
2018-01-14,08:20:00,0.9737,1.17025,1.16365,0.99745,1.0643,1.1131,0.5918,0.55635,0.491,0.93645,0.84435,0.84045
2018-01-14,08:40:00,1.02275,1.5364,1.76665,1.534,1.28705,1.45545,0.80655,0.76115,0.66975,1.1658,1.0854,1.14195
2018-01-14,09:00:00,1.75765,1.62455,1.6075,1.46865,1.7856,1.68315,1.0156,0.9545,0.8477,1.35405,1.2608,1.3599
2018-01-14,09:20:00,1.1712,1.2172,1.2167,1.5232,1.3525,1.17395,1.20045,1.1348,1.01135,1.52005,1.40945,1.5208
2018-01-14,09:40:00,2.0155,2.41755,2.60035,2.64655,2.06195,1.49265,1.36195,1.2922,1.16,1.6764,1.56365,1.6923
2018-01-14,10:00:00,2.48315,2.6679,2.87015,2.8747,2.67945,2.98005,1.51395,1.43915,1.29865,1.8186,1.6935,1.83295
2018-01-14,10:20:00,1.9599,2.416,2.82575,2.1639,2.3985,2.5187,1.6405,1.56155,1.41235,1.918,1.7873,1.94095
2018-01-14,10:40:00,2.78065,2.08085,2.3065,2.7464,2.11175,2.8593,1.75655,1.68225,1.52335,2.02795,1.87795,2.0304
2018-01-14,11:00:00,1.8933,2.1149,2.034,2.3297,2.5397,2.4336,1.84735,1.7759,1.6148,2.10955,1.95575,2.10835
2018-01-14,11:20:00,2.99205,2.95795,2.97845,3.49285,3.00875,3.1053,1.9175,1.8459,1.6808,2.16045,2.00455,2.161
2018-01-14,11:40:00,3.0197,2.98005,3.00375,3.2457,2.9824,3.12305,1.9736,1.90215,1.732,2.1952,2.0317,2.19055
2018-01-14,12:00:00,1.86195,2.00945,2.16625,2.21805,2.1482,2.1976,2.0099,1.8633,1.76855,2.2121,1.97545,2.21435
2018-01-14,12:20:00,3.40325,3.24945,3.1133,3.51585,3.3523,3.2989,2.0297,1.9567,1.78345,2.20755,2.04765,2.21145
2018-01-14,12:40:00,2.24415,2.4778,2.21005,2.7155,1.95705,2.56115,2.0208,1.94475,1.7779,2.1834,2.0364,2.2086
2018-01-14,13:00:00,2.90785,2.8929,3.134,2.86225,3.3739,2.98955,1.98545,1.90805,1.7455,2.1191,1.98435,2.16685
2018-01-14,13:20:00,2.82495,3.03805,3.2824,2.7825,2.5531,2.89585,1.94245,1.8598,1.7046,2.0501,1.93015,2.1143
2018-01-14,13:40:00,2.92485,1.9828,2.91835,2.39305,1.98165,2.95745,1.87965,1.8072,1.6521,1.97235,1.8493,2.0224
2018-01-14,14:00:00,2.7667,2.52775,2.7629,2.54435,2.30905,2.80755,1.7984,1.7052,1.5479,1.82965,1.7249,1.914
2018-01-14,14:20:00,1.9305,1.91305,2.14985,1.91985,2.11645,1.9741,1.6466,1.5697,1.42795,1.69165,1.5773,1.75625
2018-01-14,14:40:00,1.76155,1.93345,1.9545,2.09465,1.7462,2.33825,1.51615,1.44665,1.31405,1.52495,1.43705,1.57445
2018-01-14,15:00:00,1.8811,1.75335,1.9038,1.7563,1.3199,1.744,1.35425,1.2951,1.1722,1.37195,1.2693,1.39995
2018-01-14,15:20:00,1.06435,0.8805,0.9619,0.91905,0.78895,0.9712,1.1523,1.12045,1.01335,1.1826,1.0622,1.15845
2018-01-14,15:40:00,1.289,1.0482,1.29845,1.0315,0.7558,1.15185,0.87005,0.8354,0.75615,0.8615,0.79665,0.86615
2018-01-14,16:00:00,0.43315,0.4348,0.51045,0.4154,0.32015,0.41305,0.78565,0.7566,0.6813,0.75685,0.7051,0.766
2018-01-14,16:20:00,0.40645,0.3857,0.4442,0.41875,0.3481,0.42555,0.4647,0.44855,0.3994,0.44245,0.40725,0.4543
2018-01-14,16:40:00,0.29635,0.28805,0.32235,0.26315,0.2881,0.30555,0.2338,0.22835,0.1949,0.22145,0.19875,0.22565
2018-01-14,17:00:00,0.0823,0.08985,0.09375,0.08345,0.0847,0.09845,0.05445,0.05975,0.04105,0.059,0.0466,0.0603
2018-01-14,17:20:00,0.0003,0.00025,0.002,0.00065,0.00205,0.0022,0.0008,0.0021,0.0001,0.0019,0.00085,0.0021
2018-01-14,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-14,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
