﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-05,11:00:00,0.45405,0.45365,0.456,0.45825,0.4541,0.4703,0.1998,0.2729,0.2415,0.26395,0.23455,0.26315
2018-02-05,11:20:00,0.44035,0.4385,0.44065,0.44325,0.4396,0.45975,0.19705,0.26675,0.2343,0.2583,0.2286,0.25695
2018-02-05,11:40:00,0.468,0.4651,0.468,0.4699,0.4658,0.4879,0.20745,0.28025,0.2474,0.26785,0.23895,0.26585
2018-02-05,12:00:00,0.5068,0.5059,0.5089,0.50995,0.50535,0.52605,0.23155,0.31005,0.27675,0.2979,0.26585,0.29655
2018-02-05,12:20:00,0.52985,0.53025,0.53325,0.53315,0.5287,0.5414,0.2493,0.32585,0.2921,0.3162,0.2811,0.31515
2018-02-05,12:40:00,0.533,0.53315,0.53635,0.5356,0.53165,0.5501,0.25345,0.33025,0.29415,0.31715,0.2809,0.3146
2018-02-05,13:00:00,1.21195,1.20515,1.20755,1.1657,1.155,1.23935,0.53985,0.71085,0.6234,0.69595,0.62635,0.662
2018-02-05,13:20:00,1.31285,1.3081,1.30675,1.3087,1.29955,1.3492,0.60215,0.7646,0.7073,0.7709,0.69595,0.76795
2018-02-05,13:40:00,1.8383,1.8296,1.8328,1.83225,1.81625,1.89025,0.88175,1.04595,0.96735,1.05725,0.9576,1.05385
2018-02-05,14:00:00,2.4645,2.44455,2.4563,2.45045,2.42595,2.4908,1.4246,1.4438,1.33655,1.5138,1.38125,1.50805
2018-02-05,14:20:00,1.4157,1.40685,1.4129,1.411,1.39955,1.45785,0.7095,0.8522,0.78855,0.8518,0.7724,0.8512
2018-02-05,14:40:00,0.7739,0.77045,0.7722,0.77355,0.7676,0.7989,0.34525,0.459,0.41765,0.44965,0.40355,0.44495
2018-02-05,15:00:00,0.93735,0.93205,0.93515,0.93595,0.92915,0.96495,0.438,0.56235,0.5117,0.5593,0.5,0.55595
2018-02-05,15:20:00,0.78295,0.77865,0.78155,0.7833,0.7774,0.8096,0.36515,0.4661,0.42205,0.46005,0.4127,0.4577
2018-02-05,15:40:00,0.7004,0.69705,0.6984,0.70045,0.6954,0.72405,0.33385,0.4266,0.38545,0.419,0.37525,0.4161
2018-02-05,16:00:00,0.5136,0.51115,0.51215,0.5149,0.5113,0.53255,0.23225,0.3087,0.27555,0.29675,0.2659,0.29665
2018-02-05,16:20:00,0.40595,0.4047,0.4057,0.40825,0.40505,0.4234,0.18,0.25025,0.2197,0.23735,0.20675,0.23635
2018-02-05,16:40:00,0.39305,0.37105,0.38065,0.3601,0.37295,0.3633,0.22825,0.2599,0.2283,0.23225,0.2072,0.2329
2018-02-05,17:00:00,0.3524,0.3395,0.3656,0.33625,0.3581,0.3453,0.2637,0.2637,0.2302,0.2386,0.2127,0.23805
2018-02-05,17:20:00,0.1168,0.1178,0.1237,0.1182,0.1177,0.1285,0.0828,0.08485,0.0641,0.0798,0.0659,0.0799
2018-02-05,17:40:00,0.00535,0.00545,0.0064,0.0032,0.0047,0.0063,0.00295,0.0045,0.0007,0.00355,0.00175,0.0038
2018-02-05,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-05,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
