﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-01-11,07:00:00,0.0363,0.0507,0.0443,0.0204,0.11145,0.0597,0.06865,0.05375,0.04705,0.08595
2018-01-11,07:20:00,0.09045,0.1038,0.09615,0.06155,0.1902,0.1111,0.1239,0.1093,0.1031,0.17665
2018-01-11,07:40:00,0.29985,0.3152,0.2987,0.22195,0.5065,0.31435,0.3351,0.3218,0.31675,0.50055
2018-01-11,08:00:00,0.27255,0.2846,0.26965,0.24525,0.4584,0.2829,0.3038,0.28885,0.28465,0.45425
2018-01-11,08:20:00,0.3799,0.39195,0.3742,0.3507,0.61485,0.3882,0.4108,0.3974,0.3929,0.6139
2018-01-11,08:40:00,0.49565,0.5355,0.4867,0.48795,0.832,0.5292,0.52825,0.5458,0.5397,0.8169
2018-01-11,09:00:00,0.83095,0.88485,0.82655,0.72005,1.3707,0.8691,0.9086,0.9025,0.89285,1.3526
2018-01-11,09:20:00,0.75985,0.79965,0.75725,0.66905,1.23085,0.78355,0.82075,0.8131,0.8038,1.21225
2018-01-11,09:40:00,0.6989,0.71565,0.6845,0.6304,1.09965,0.70305,0.7366,0.72705,0.71955,1.08
2018-01-11,10:00:00,0.7161,0.72565,0.69815,0.6867,1.1121,0.71205,0.7468,0.73595,0.7306,1.09525
2018-01-11,10:20:00,0.88105,0.8895,0.85715,0.8511,1.36265,0.872,0.91195,0.90365,0.8968,1.347
2018-01-11,10:40:00,0.997,1.00495,0.9686,0.9551,1.53875,0.9836,1.027,1.01985,1.01195,1.52155
2018-01-11,11:00:00,1.096,1.1036,1.06275,1.05455,1.68055,1.07655,1.1238,1.11665,1.1083,1.6662
2018-01-11,11:20:00,1.53485,1.54235,1.4825,1.35855,2.3563,1.507,1.567,1.57,1.55285,2.35355
2018-01-11,11:40:00,1.28915,1.29695,1.2499,1.2276,1.97605,1.267,1.3186,1.31755,1.30455,1.9699
2018-01-11,12:00:00,1.46595,1.47715,1.41605,1.35895,2.2526,1.44015,1.49835,1.50095,1.4826,2.24575
2018-01-11,12:20:00,0.97145,1.0443,0.9433,0.9345,1.5912,1.02435,1.06885,1.064,0.988,1.48195
2018-01-11,12:40:00,1.19115,1.20155,1.1498,1.1326,1.81855,1.1731,1.22205,1.2196,1.2081,1.81635
2018-01-11,13:00:00,0.7574,0.76645,0.74005,0.7296,1.1758,0.7544,0.78955,0.77935,0.7731,1.1604
2018-01-11,13:20:00,1.1082,1.1163,1.076,1.0586,1.7077,1.09335,1.14025,1.1354,1.1256,1.694
2018-01-11,13:40:00,1.0381,1.04465,1.00605,1.0023,1.59845,1.02395,1.06885,1.0631,1.05375,1.58345
2018-01-11,14:00:00,0.69765,0.7082,0.68065,0.6681,1.07985,0.696,0.72965,0.71905,0.71285,1.0651
2018-01-11,14:20:00,0.959,0.95995,0.9277,0.9333,1.4712,0.9492,0.99075,0.98425,0.97635,1.4646
2018-01-11,14:40:00,0.82925,0.83695,0.81535,0.8048,1.291,0.8237,0.8606,0.8571,0.8461,1.2763
2018-01-11,15:00:00,1.28675,1.2511,1.2601,1.27125,2.03725,1.26255,1.3117,1.31635,1.3003,2.0184
2018-01-11,15:20:00,0.782,0.752,0.7914,0.76455,1.271,0.7807,0.8191,0.80885,0.7996,1.25925
2018-01-11,15:40:00,0.5796,0.57825,0.64745,0.55445,1.0435,0.6185,0.6086,0.60855,0.5861,1.025
2018-01-11,16:00:00,0.46735,0.43645,0.53945,0.42325,0.87435,0.4942,0.5143,0.50465,0.48395,0.8635
2018-01-11,16:20:00,0.27765,0.2849,0.28145,0.25915,0.4799,0.2881,0.30805,0.29745,0.29,0.4806
2018-01-11,16:40:00,0.15185,0.1623,0.15855,0.1361,0.2861,0.16765,0.1835,0.1715,0.16345,0.27815
2018-01-11,17:00:00,0.05585,0.06825,0.0675,0.04195,0.14325,0.0767,0.08925,0.07685,0.06625,0.1329
2018-01-11,17:20:00,0.0029,0.00715,0.00565,0.00025,0.0403,0.0105,0.01875,0.008,0.00575,0.03125
2018-01-11,17:40:00,0,0,0,0,0.01205,0,0.0006,0,0,0.00485
2018-01-11,18:00:00,0,0,0,0,0,0,5.0E-5,0,0,0
2018-01-11,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-01-11,23:40:00,0,0,0,0,0,0,0,0,0,0
