﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-02,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,06:40:00,0.00015,0.0054,0.0002,0,0.0159,0,0.0124,0,0,0,0,0,0,0.0106,0,0.001,0,0
2018-02-02,07:00:00,0.0599,0.0695,0.0659,0.07395,0.10505,0.0651,0.11935,0.1267,0.0621,0.06475,0.08035,0.11975,0.03875,0.10685,0.1269,0.20265,0.07525,0.0741
2018-02-02,07:20:00,0.08645,0.0982,0.0942,0.15885,0.14735,0.14165,0.16325,0.197,0.1351,0.14115,0.13585,0.1883,0.1484,0.1479,0.1948,0.2479,0.12615,0.16075
2018-02-02,07:40:00,0.18155,0.1928,0.1903,0.3168,0.27115,0.27545,0.31175,0.36055,0.27465,0.30245,0.27745,0.35495,0.28065,0.28115,0.34285,0.38545,0.25245,0.3081
2018-02-02,08:00:00,0.76945,0.78925,0.7887,1.33065,0.64045,0.7697,1.20665,1.33645,0.6956,1.2942,1.2268,1.37885,0.69755,0.70285,1.2516,1.10715,0.68895,1.28605
2018-02-02,08:20:00,1.03265,1.04795,1.05245,1.746,0.8252,1.6549,1.63165,1.77405,1.14295,1.73295,1.6912,1.8396,0.94295,1.32185,1.65245,1.5261,1.2403,1.69005
2018-02-02,08:40:00,1.2654,1.301,1.29175,2.15035,1.3362,2.0503,2.06315,2.1274,1.944,2.1326,2.12355,2.28815,1.9101,1.96475,2.0337,2.0742,1.89195,2.1032
2018-02-02,09:00:00,1.5306,1.5668,1.558,2.59995,1.96085,2.51575,2.4835,2.5404,2.4189,2.57765,2.59065,2.81315,2.41485,2.43105,2.4635,2.4886,2.3452,2.5287
2018-02-02,09:20:00,1.79035,1.82395,1.8159,2.99125,2.61015,2.93815,2.8557,2.9091,2.8454,2.9855,3.00685,3.23585,2.86075,2.8568,2.8521,2.89975,2.78525,2.8924
2018-02-02,09:40:00,1.9854,2.00175,1.9983,3.3031,3.06445,3.29635,3.21705,3.2984,3.19175,3.26295,3.38485,3.58775,3.1384,3.23815,3.1383,3.16985,3.02005,3.1896
2018-02-02,10:00:00,2.14185,2.1744,2.16015,3.56105,3.37495,3.5498,3.51295,3.5821,3.448,3.54735,3.6326,3.81335,3.41735,3.46855,3.41305,3.47975,3.3261,3.4429
2018-02-02,10:20:00,1.67005,1.72045,1.69755,2.80185,2.5831,2.81695,2.81755,2.91775,2.6651,2.7951,2.83975,2.99785,2.637,2.68755,2.7089,2.7826,2.60815,2.7372
2018-02-02,10:40:00,1.56765,1.59215,1.5802,2.59455,2.44745,2.6666,2.60935,2.6979,2.5193,2.61295,2.6727,2.81755,2.48135,2.54405,2.53015,2.5917,2.4416,2.53475
2018-02-02,11:00:00,1.0548,1.06995,1.0627,1.7205,1.6703,1.78595,1.7477,1.83765,1.6982,1.7485,1.78715,1.8732,1.68415,1.7185,1.71425,1.7588,1.65505,1.69815
2018-02-02,11:20:00,0.4188,0.4294,0.4268,0.6893,0.6685,0.70015,0.69435,0.74965,0.6827,0.68885,0.69325,0.75825,0.67305,0.6806,0.7123,0.7545,0.64485,0.68025
2018-02-02,11:40:00,0.26415,0.2748,0.27305,0.4532,0.4245,0.43365,0.45225,0.49205,0.42805,0.43135,0.4251,0.4892,0.3884,0.42455,0.46725,0.5182,0.4,0.436
2018-02-02,12:00:00,0.2727,0.2837,0.2815,0.46855,0.4386,0.44725,0.46585,0.50405,0.4417,0.444,0.43825,0.5015,0.42365,0.43355,0.48015,0.53055,0.41275,0.45045
2018-02-02,12:20:00,0.22375,0.23535,0.23355,0.3862,0.35895,0.3647,0.38495,0.4215,0.35995,0.36435,0.34185,0.418,0.3425,0.3586,0.404,0.45645,0.3356,0.37275
2018-02-02,12:40:00,0.15635,0.1681,0.1649,0.2732,0.25685,0.2562,0.2757,0.3125,0.2511,0.25625,0.23385,0.30595,0.25695,0.2563,0.30255,0.35505,0.23355,0.26885
2018-02-02,13:00:00,0.1391,0.14845,0.14715,0.24475,0.2308,0.2292,0.24735,0.2825,0.2227,0.2269,0.2131,0.27595,0.2308,0.22865,0.27565,0.3284,0.208,0.2416
2018-02-02,13:20:00,0.1714,0.18225,0.1801,0.2989,0.27905,0.28005,0.2992,0.33575,0.27435,0.27925,0.2538,0.32985,0.27985,0.27835,0.3243,0.3775,0.2563,0.29145
2018-02-02,13:40:00,0.18395,0.19395,0.19225,0.31375,0.29505,0.29695,0.3168,0.3545,0.29215,0.2976,0.2703,0.34835,0.29665,0.2948,0.3407,0.39315,0.27215,0.30835
2018-02-02,14:00:00,0.23385,0.2443,0.24295,0.4039,0.3746,0.3797,0.40265,0.4386,0.3756,0.38155,0.33165,0.43555,0.37155,0.37165,0.41965,0.47095,0.3506,0.38865
2018-02-02,14:20:00,0.1931,0.20405,0.20135,0.33205,0.3114,0.31475,0.3338,0.3702,0.3094,0.31335,0.2848,0.36655,0.31245,0.31225,0.35635,0.40935,0.2883,0.32505
2018-02-02,14:40:00,0.2279,0.2379,0.2365,0.39095,0.3633,0.3689,0.39055,0.4267,0.36425,0.3696,0.32475,0.4245,0.3622,0.3633,0.4085,0.4603,0.33995,0.3785
2018-02-02,15:00:00,0.21895,0.2306,0.22755,0.37875,0.35225,0.35645,0.37845,0.4141,0.3515,0.35665,0.331,0.4104,0.35045,0.3507,0.3965,0.4487,0.32865,0.3659
2018-02-02,15:20:00,0.2241,0.23435,0.233,0.38705,0.35725,0.36085,0.3847,0.42,0.3576,0.36445,0.35425,0.4176,0.35795,0.35545,0.40335,0.4554,0.3335,0.3727
2018-02-02,15:40:00,0.22715,0.23785,0.2363,0.39145,0.36135,0.3663,0.38965,0.42595,0.36235,0.37015,0.35825,0.42325,0.36045,0.36015,0.4079,0.45935,0.3383,0.3775
2018-02-02,16:00:00,0.1921,0.20395,0.20125,0.3305,0.3077,0.31055,0.3317,0.36885,0.30585,0.3124,0.30525,0.36445,0.30925,0.30805,0.3545,0.40715,0.28465,0.32315
2018-02-02,16:20:00,0.0916,0.101,0.0987,0.1656,0.15625,0.1507,0.1706,0.20475,0.1455,0.15055,0.13915,0.1972,0.1564,0.1557,0.20345,0.25565,0.13475,0.16825
2018-02-02,16:40:00,0.0374,0.0483,0.0449,0.08405,0.07775,0.06835,0.08555,0.1225,0.0608,0.06705,0.06235,0.11125,0.07835,0.07765,0.12675,0.1791,0.05825,0.0889
2018-02-02,17:00:00,0.014,0.02255,0.02005,0.04835,0.04435,0.03335,0.0498,0.08375,0.0268,0.0315,0.0251,0.07435,0.0432,0.0437,0.0948,0.14535,0.02605,0.05345
2018-02-02,17:20:00,0.0011,0.00465,0.003,0.01735,0.01765,0.00505,0.02095,0.0513,0.00245,0.00425,0.00135,0.041,0.0131,0.0124,0.06265,0.11195,0.0025,0.02395
2018-02-02,17:40:00,0.0001,0.0001,5.0E-5,0.00045,0.00075,0,0.0023,0.0282,0,0,0,0.0184,5.0E-5,5.0E-5,0.04245,0.0921,0,0.0041
2018-02-02,18:00:00,0,0,0,0,0,0,0.0002,0.0117,0,0,0,0.0074,0,0,0.0192,0.0408,0,0.0008
2018-02-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
