﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-19,07:20:00,0.06235,0.0662,0.0662,0.0613,0.2081,0.1117,0.12435,0,0.1602
2018-01-19,07:40:00,0.1355,0.1317,0.13865,0.12465,0.34315,0.23685,0.2388,0,0.26455
2018-01-19,08:00:00,0.1787,0.17505,0.18385,0.1885,0.432,0.36205,0.3182,0,0.33445
2018-01-19,08:20:00,0.22935,0.2184,0.2321,0.21345,0.5067,0.41135,0.3871,0,0.40035
2018-01-19,08:40:00,0.26515,0.2495,0.27085,0.26295,0.57555,0.5033,0.4511,0,0.45825
2018-01-19,09:00:00,0.69335,0.633,0.79255,0.6021,1.42265,1.1717,1.27005,0,1.1718
2018-01-19,09:20:00,1.00475,0.88725,1.1337,1.0394,1.98415,1.9906,1.7939,0,1.63885
2018-01-19,09:40:00,1.11415,1.041,1.34225,1.3188,2.4173,2.53965,2.18465,0,1.97435
2018-01-19,10:00:00,0.7344,0.6865,0.7751,0.77625,1.4462,1.51015,1.27125,0,1.17435
2018-01-19,10:20:00,0.8146,0.7473,0.84045,0.75845,1.55985,1.4959,1.3771,0,1.2716
2018-01-19,10:40:00,0.96625,0.8863,0.99375,0.9174,1.83655,1.80835,1.6315,0,1.4972
2018-01-19,11:00:00,1.3097,1.19515,1.38355,1.2867,2.5847,2.6081,2.3365,0,2.1178
2018-01-19,11:20:00,1.0612,0.96555,1.0622,1.015,1.9743,2.00955,1.74985,0,1.6098
2018-01-19,11:40:00,1.4381,1.3009,1.42835,1.2723,2.67175,2.61365,2.40755,0,2.19095
2018-01-19,12:00:00,0.9804,0.91625,0.9854,0.99355,1.85435,1.975,1.6212,0,1.5036
2018-01-19,12:20:00,0.7389,0.69365,0.7496,0.76745,1.41825,1.50825,1.227,0,1.1389
2018-01-19,12:40:00,0.3686,0.3529,0.3828,0.4204,0.67405,0.74155,0.6137,0,0.5987
2018-01-19,13:00:00,0.5292,0.4747,0.47535,0.38155,0.89995,0.695,0.7869,0,0.7671
2018-01-19,13:20:00,1.03,0.94425,0.96065,0.8846,1.863,1.82175,1.63355,0,1.5282
2018-01-19,13:40:00,0.53995,0.51245,0.54605,0.59895,1.056,1.16,0.9029,0,0.8522
2018-01-19,14:00:00,0.44235,0.41185,0.41945,0.3858,0.83165,0.75375,0.6975,0,0.68475
2018-01-19,14:20:00,0.52395,0.4891,0.51125,0.47935,0.9854,0.93655,0.8441,0,0.8012
2018-01-19,14:40:00,0.6546,0.5983,0.5935,0.55,1.16125,1.09775,1.01525,0,0.959
2018-01-19,15:00:00,1.0786,0.9885,0.75415,0.6883,1.7861,1.65035,1.41915,0,1.504
2018-01-19,15:20:00,0.8784,0.8253,0.6214,0.62,1.4799,1.5411,1.15575,0,1.2246
2018-01-19,15:40:00,0.6529,0.5912,0.4745,0.47435,1.08675,1.04285,0.9177,0,0.9033
2018-01-19,16:00:00,0.4818,0.47485,0.3163,0.36025,0.87705,0.961,0.70715,0,0.7129
2018-01-19,16:20:00,0.32775,0.31445,0.2106,0.22285,0.60235,0.55855,0.46845,0,0.4894
2018-01-19,16:40:00,0.1309,0.1359,0.0981,0.1239,0.3222,0.2787,0.212,0,0.2424
2018-01-19,17:00:00,0.0243,0.03625,0.0224,0.04595,0.16175,0.0918,0.06965,0,0.11
2018-01-19,17:20:00,5.0E-5,0.00055,0.0001,0.0036,0.0806,0.0097,0.00545,0,0.0438
2018-01-19,17:40:00,0,0,0,0,0.0558,0,0,0,0.02515
2018-01-19,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-19,23:40:00,0,0,0,0,0,0,0,0,0
