﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-16,13:00:00,1.35215,1.19035,1.2032,1.03915,2.2145,2.02215,2.15815,0,1.7427
2018-01-16,13:20:00,1.00545,0.93935,0.9326,0.89875,1.63675,1.8897,1.60675,0,1.55485
2018-01-16,13:40:00,1.04325,0.9294,0.91205,0.85015,1.57325,1.4703,1.5979,0,1.51875
2018-01-16,14:00:00,0.85265,0.76195,0.75435,0.68705,1.2529,1.19775,1.30755,0,1.1327
2018-01-16,14:20:00,0.6594,0.6269,0.60555,0.6001,1.0844,1.1467,1.0348,0,1.05805
2018-01-16,14:40:00,0.6898,0.61765,0.6127,0.56305,1.1042,1.0007,1.07185,0,0.94815
2018-01-16,15:00:00,0.885,0.83745,0.6768,0.67305,1.4484,1.46955,1.23605,0,1.376
2018-01-16,15:20:00,0.70755,0.6094,0.52695,0.4637,1.12205,0.9328,0.9508,0,0.85825
2018-01-16,15:40:00,0.39505,0.366,0.3515,0.3365,0.66945,0.6145,0.6138,0,0.60035
2018-01-16,16:00:00,0.3623,0.33395,0.2985,0.2839,0.60895,0.53445,0.54295,0,0.52715
2018-01-16,16:20:00,0.17775,0.166,0.15925,0.1527,0.36315,0.27755,0.2871,0,0.28265
2018-01-16,16:40:00,0.02385,0.03125,0.02865,0.03595,0.1636,0.0674,0.07285,0,0.1046
2018-01-16,17:00:00,0.0024,0.008,0.00425,0.01245,0.1154,0.02675,0.0325,0,0.0706
2018-01-16,17:20:00,5.0E-5,5.0E-5,5.0E-5,0.00015,0.0721,0.0001,0.00165,0,0.0366
2018-01-16,17:40:00,0,0,0,0,0.0526,0,0,0,0.0199
2018-01-16,18:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,18:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,18:40:00,0,0,0,0,0,0,0,0,0
2018-01-16,19:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,19:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,19:40:00,0,0,0,0,0,0,0,0,0
2018-01-16,20:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,20:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,20:40:00,0,0,0,0,0,0,0,0,0
2018-01-16,21:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,21:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,21:40:00,0,0,0,0,0,0,0,0,0
2018-01-16,22:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,22:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,22:40:00,0,0,0,0,0,0,0,0,0
2018-01-16,23:00:00,0,0,0,0,0,0,0,0,0
2018-01-16,23:20:00,0,0,0,0,0,0,0,0,0
2018-01-16,23:40:00,0,0,0,0,0,0,0,0,0
