﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-05,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,06:20:00,0.00515,0.01085,0.00975,0,0.01965,0,0,0.02385,0,0,0.0004,0,0.01225,0,0.04505,0,0,0.00075
2018-03-05,06:40:00,0.0851,0.0823,0.096,0.11105,0.1171,0.0987,0.14715,0.19705,0.09435,0.1259,0.1247,0.1339,0.1211,0.10395,0.18745,0.14525,0.09015,0.1636
2018-03-05,07:00:00,0.36125,0.33125,0.368,0.6088,0.2881,0.56985,0.5848,0.641,0.4435,0.59205,0.562,0.6519,0.3849,0.41855,0.6154,0.63845,0.3875,0.59305
2018-03-05,07:20:00,0.4477,0.44565,0.45635,0.74015,0.5896,0.69985,0.70505,0.7714,0.65795,0.734,0.7134,0.7985,0.63715,0.6598,0.7393,0.7662,0.63115,0.7228
2018-03-05,07:40:00,0.65595,0.66765,0.6689,1.08785,0.90185,1.03405,1.03225,1.10025,1.02445,1.08845,1.06415,1.15515,1.02415,1.00845,1.07775,1.08475,0.99185,1.0635
2018-03-05,08:00:00,1.1663,1.1643,1.17275,1.8927,1.8254,1.9572,1.84315,1.9237,1.85205,1.91625,1.91525,2.02975,1.83525,1.82845,1.84815,1.86285,1.79235,1.8477
2018-03-05,08:20:00,0.6549,0.67545,0.6753,1.08075,1.01355,1.0826,1.06425,1.13845,1.04395,1.09855,1.0894,1.1757,1.03235,1.03095,1.081,1.103,0.99485,1.0652
2018-03-05,08:40:00,0.56475,0.5841,0.57975,0.9221,0.8862,0.93485,0.91085,0.986,0.90555,0.9445,0.9247,1.0086,0.89495,0.88885,0.93195,0.9576,0.85705,0.9111
2018-03-05,09:00:00,1.22225,1.2473,1.241,1.97295,1.8997,2.04335,1.96125,2.04955,1.94,2.0269,2.0011,2.1186,1.9114,1.90465,1.9362,1.94775,1.84095,1.93305
2018-03-05,09:20:00,1.25315,1.2718,1.2645,2.0301,1.98905,2.1333,2.03325,2.1226,2.027,2.07815,2.1039,2.198,1.9999,2.01905,2.02435,2.0565,1.9458,2.0007
2018-03-05,09:40:00,1.18685,1.23005,1.22115,1.93195,1.8411,1.95535,1.9331,2.0348,1.88905,2.0011,1.9782,2.08755,1.86135,1.8717,1.8991,1.9358,1.8143,1.91155
2018-03-05,10:00:00,1.1222,1.16665,1.15975,1.83915,1.737,1.84355,1.8401,1.9464,1.8081,1.9148,1.87375,1.9903,1.76825,1.76795,1.82195,1.84615,1.71995,1.8218
2018-03-05,10:20:00,0.99565,1.0312,1.02025,1.6265,1.5377,1.6244,1.63465,1.73585,1.5939,1.68805,1.664,1.7721,1.55925,1.56585,1.6152,1.64545,1.52295,1.6162
2018-03-05,10:40:00,1.23235,1.27575,1.26225,2.0289,1.9488,2.07245,2.0362,2.12925,1.99505,2.08585,2.0815,2.18505,1.9574,1.9721,1.9959,2.0331,1.9247,2.00935
2018-03-05,11:00:00,1.911,1.9667,1.94965,3.1365,3.05155,3.22865,3.12435,3.25265,3.13675,3.2092,3.2327,3.3303,3.06495,3.09,3.06615,3.0935,2.98505,3.0826
2018-03-05,11:20:00,2.00605,2.0281,2.01165,3.25705,3.16995,3.3637,3.2528,3.36505,3.2531,3.29135,3.3684,3.4613,3.15165,3.21975,3.1777,3.21045,3.10765,3.18835
2018-03-05,11:40:00,1.47405,1.4981,1.4826,2.4151,2.34285,2.52515,2.4565,2.52395,2.41525,2.4435,2.55355,2.63045,2.3293,2.4697,2.3926,2.46735,2.3372,2.39275
2018-03-05,12:00:00,1.8672,1.8949,1.87595,3.02455,2.9654,3.12155,3.07415,3.1652,3.02075,3.0824,3.1875,3.22695,2.94125,3.0382,3.00505,3.05295,2.9284,2.97755
2018-03-05,12:20:00,1.5731,1.6101,1.59875,2.54225,2.47625,2.6052,2.5837,2.6763,2.5476,2.60745,2.64935,2.7363,2.4622,2.5438,2.50255,2.573,2.47075,2.52265
2018-03-05,12:40:00,1.45635,1.477,1.4781,2.34245,2.28025,2.3994,2.36105,2.47035,2.33275,2.4084,2.42575,2.51245,2.2741,2.2896,2.30905,2.3457,2.2556,2.32925
2018-03-05,13:00:00,2.0023,2.0361,2.02185,3.24935,3.2372,3.3597,3.26945,3.3647,3.26715,3.2848,3.40125,3.5117,3.1777,3.21145,3.18115,3.23745,3.16745,3.2302
2018-03-05,13:20:00,1.8183,1.84145,1.8296,2.94155,2.92595,3.04945,2.9757,3.06085,2.9605,2.9873,3.0981,3.19235,2.8777,2.93155,2.91305,2.96115,2.88985,2.9336
2018-03-05,13:40:00,1.88425,1.89685,1.8857,2.9979,2.9803,3.10195,3.01105,3.1582,3.04615,3.06835,3.14355,3.24845,2.953,2.9829,2.97755,2.97925,2.8979,2.955
2018-03-05,14:00:00,1.47755,1.4975,1.4901,2.3905,2.33275,2.4606,2.44465,2.525,2.386,2.4194,2.4883,2.56525,2.32285,2.3905,2.37,2.4374,2.30905,2.3597
2018-03-05,14:20:00,1.35165,1.36175,1.3522,2.1792,2.12765,2.24675,2.21885,2.31485,2.17135,2.23595,2.2856,2.3588,2.14265,2.1787,2.1728,2.2237,2.1049,2.15075
2018-03-05,14:40:00,1.8922,1.91625,1.9058,3.0685,3.0126,3.19915,3.09915,3.2371,3.07405,3.1377,3.2039,3.2813,3.0119,3.0464,3.03035,3.0577,2.94485,3.0098
2018-03-05,15:00:00,1.5792,1.60085,1.58275,2.5479,2.49815,2.65035,2.591,2.7218,2.55245,2.61645,2.65995,2.74045,2.4936,2.5308,2.5155,2.5535,2.43435,2.49805
2018-03-05,15:20:00,1.69355,1.7171,1.7001,2.7651,2.72715,2.8765,2.82015,2.9389,2.75725,2.828,2.8768,2.94535,2.7035,2.7537,2.72725,2.7816,2.6631,2.71915
2018-03-05,15:40:00,1.12965,1.1479,1.13675,1.8323,1.79125,1.8805,1.88305,1.9758,1.8213,1.8903,1.89765,1.97695,1.79385,1.8237,1.83515,1.8812,1.7642,1.8194
2018-03-05,16:00:00,1.03545,1.03945,1.0325,1.66625,1.6336,1.7128,1.70395,1.7996,1.66095,1.7187,1.7267,1.81085,1.63955,1.66165,1.6744,1.7143,1.60555,1.65505
2018-03-05,16:20:00,0.86045,0.8724,0.8675,1.38595,1.3527,1.41225,1.4164,1.50625,1.376,1.4396,1.43535,1.51395,1.36155,1.38005,1.4041,1.4437,1.33085,1.38095
2018-03-05,16:40:00,0.28075,0.2975,0.2927,0.4729,0.42395,0.44075,0.4807,0.52465,0.43345,0.4676,0.4576,0.52355,0.426,0.43655,0.4904,0.53795,0.40875,0.46115
2018-03-05,17:00:00,0.1555,0.1701,0.1649,0.27205,0.25365,0.2557,0.2776,0.31385,0.24815,0.26,0.25095,0.30835,0.25475,0.25565,0.30435,0.35375,0.23415,0.26945
2018-03-05,17:20:00,0.1121,0.1268,0.12385,0.2056,0.19635,0.1915,0.21045,0.2455,0.1767,0.19215,0.17645,0.237,0.1947,0.1902,0.2421,0.29175,0.17305,0.2057
2018-03-05,17:40:00,0.04165,0.0525,0.04985,0.08915,0.081,0.0738,0.09245,0.1266,0.0668,0.07495,0.0656,0.1183,0.0845,0.08095,0.1325,0.1832,0.06345,0.0938
2018-03-05,18:00:00,0.0002,0.0015,0.0009,0.00775,0.00845,0.002,0.0113,0.03865,0.0009,0.00175,0.0004,0.02905,0.00575,0.00545,0.05345,0.10385,0.0009,0.0138
2018-03-05,18:20:00,0,0,0,0,0.00025,0,0.00105,0.01595,0,0,0,0.0104,0,0,0.02475,0.05045,0,0.00225
2018-03-05,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-05,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
