﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-16,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,06:40:00,0.00275,0.00805,0.00455,0,0.0165,0,0.01895,0,0,0.0065,0.0046,0.0006,0.0003,0,0,0,0,0
2018-02-16,07:00:00,0.05885,0.06885,0.06755,0.07705,0.102,0.06535,0.1178,0.0528,0.06315,0.0996,0.0922,0.14345,0.10405,0.05975,0.0955,0.12085,0.0742,0.07805
2018-02-16,07:20:00,0.12525,0.1367,0.1326,0.2209,0.19575,0.1934,0.2236,0.25765,0.18955,0.20545,0.1899,0.2523,0.20055,0.1964,0.2514,0.3012,0.17705,0.21885
2018-02-16,07:40:00,0.18595,0.204,0.20105,0.3314,0.24465,0.24865,0.32795,0.3651,0.25465,0.3145,0.2949,0.36365,0.2571,0.26765,0.3474,0.39695,0.2365,0.3239
2018-02-16,08:00:00,0.28695,0.30485,0.30255,0.50335,0.38525,0.40685,0.49375,0.5356,0.4278,0.4822,0.4423,0.53885,0.41415,0.40725,0.49775,0.5427,0.40375,0.48575
2018-02-16,08:20:00,0.87225,0.88165,0.88475,1.44385,1.09305,1.28595,1.37385,1.4235,1.36655,1.44835,1.43545,1.55675,1.35925,1.35785,1.4056,1.425,1.3178,1.4101
2018-02-16,08:40:00,1.63545,1.64645,1.6476,2.67575,2.40025,2.71915,2.51415,2.66605,2.60575,2.6933,2.7056,2.8691,2.59745,2.578,2.57795,2.59815,2.52015,2.59255
2018-02-16,09:00:00,1.7913,1.8118,1.79365,2.92445,2.84265,3.1375,2.8125,2.8766,2.90335,2.94055,2.9673,3.07225,2.84875,2.84635,2.81075,2.8588,2.76085,2.84105
2018-02-16,09:20:00,1.96885,2.008,1.9693,3.2155,3.1573,3.4688,3.12975,3.2092,3.22,3.25035,3.27985,3.4472,3.13315,3.1501,3.0934,3.1506,3.0461,3.13495
2018-02-16,09:40:00,2.13155,2.15605,2.14055,3.49035,3.4441,3.74685,3.433,3.5459,3.5222,3.5315,3.6161,3.76005,3.43545,3.4064,3.3888,3.4408,3.349,3.4129
2018-02-16,10:00:00,1.9247,1.94675,1.93235,3.14675,3.10215,3.30305,3.1398,3.23425,3.1654,3.21185,3.27225,3.4147,3.1063,3.1133,3.07305,3.11405,3.00995,3.09165
2018-02-16,10:20:00,2.17705,2.2358,2.21155,3.59055,3.49605,3.67795,3.5628,3.6859,3.56815,3.69335,3.73265,3.90705,3.5208,3.508,3.50465,3.51825,3.397,3.5223
2018-02-16,10:40:00,2.17085,2.21195,2.17025,3.559,3.5317,3.675,3.51625,3.5728,3.5083,3.5622,3.63605,3.74465,3.45425,3.4831,3.44275,3.5101,3.4404,3.49505
2018-02-16,11:00:00,2.5312,2.54845,2.53365,4.1062,4.165,4.289,4.1569,4.2374,4.1835,4.1605,4.3771,4.48885,4.1398,4.19935,4.0534,4.1343,4.0247,4.0038
2018-02-16,11:20:00,2.4198,2.4436,2.4107,3.8925,3.93935,4.0501,4.01095,3.95135,4.01535,3.99765,4.0883,3.99125,3.9589,4.0449,3.89425,3.97605,3.8823,3.84015
2018-02-16,11:40:00,2.03915,2.08485,2.0503,3.3328,3.28005,3.46825,3.4825,3.39655,3.3154,3.31985,3.57295,3.45365,3.25915,3.46095,3.28365,3.45115,3.3154,3.2948
2018-02-16,12:00:00,2.5822,2.60715,2.58635,4.1709,4.13615,4.24465,4.26945,4.2228,4.22705,4.23495,4.3139,4.28665,4.18895,4.2094,4.1347,4.1881,4.1089,4.10745
2018-02-16,12:20:00,2.24305,2.2831,2.25165,3.6355,3.5687,3.71805,3.6449,3.62385,3.64175,3.6818,3.7009,3.55795,3.5635,3.6023,3.5799,3.6481,3.531,3.5736
2018-02-16,12:40:00,2.17345,2.2187,2.18865,3.56155,3.4711,3.63175,3.66795,3.5801,3.5477,3.5838,3.7072,3.68375,3.48475,3.5639,3.4867,3.59635,3.43795,3.4729
2018-02-16,13:00:00,1.9494,1.988,1.9602,3.2013,3.082,3.2539,3.30135,3.37725,3.17405,3.2327,3.32235,3.42795,3.09565,3.1627,3.1232,3.2209,3.03885,3.11685
2018-02-16,13:20:00,1.95375,1.9857,1.96005,3.20465,3.1005,3.29655,3.32135,3.35835,3.1632,3.22,3.37005,3.4257,3.0975,3.19525,3.12115,3.25475,3.06675,3.1407
2018-02-16,13:40:00,2.098,2.13185,2.1087,3.45185,3.3295,3.5453,3.55005,3.62635,3.43615,3.47955,3.5834,3.70025,3.34925,3.42555,3.35755,3.4625,3.27425,3.35635
2018-02-16,14:00:00,1.86325,1.8957,1.8723,3.0787,2.96645,3.1614,3.17195,3.2544,3.03715,3.1131,3.1704,3.2745,2.96095,3.0425,3.00315,3.0962,2.9253,3.0026
2018-02-16,14:20:00,1.89515,1.93095,1.9073,3.1331,3.0218,3.2303,3.22915,3.31635,3.0962,3.17545,3.22565,3.3347,3.0153,3.0954,3.0546,3.14965,2.97745,3.05525
2018-02-16,14:40:00,1.6458,1.6796,1.65925,2.7173,2.6114,2.79255,2.7925,2.8913,2.67455,2.7657,2.7975,2.89995,2.61375,2.68815,2.6635,2.73055,2.57935,2.6631
2018-02-16,15:00:00,0.9817,1.0011,0.9878,1.60525,1.5599,1.63235,1.64065,1.7414,1.58885,1.6482,1.65765,1.74465,1.5678,1.58705,1.6123,1.6551,1.53725,1.5955
2018-02-16,15:20:00,0.75455,0.76525,0.7588,1.2245,1.1836,1.2443,1.23845,1.32865,1.2007,1.25705,1.25765,1.33505,1.19345,1.20135,1.23595,1.27095,1.1606,1.22235
2018-02-16,15:40:00,0.76065,0.77645,0.77505,1.23545,1.17535,1.2381,1.2439,1.3406,1.1944,1.26965,1.2571,1.3445,1.1879,1.18635,1.2371,1.2693,1.1527,1.2334
2018-02-16,16:00:00,0.696,0.70755,0.70825,1.1267,1.0847,1.14255,1.1324,1.2232,1.09955,1.15365,1.147,1.2278,1.0928,1.0926,1.1371,1.1678,1.0562,1.12475
2018-02-16,16:20:00,0.46065,0.471,0.47295,0.75855,0.71615,0.74865,0.75585,0.82025,0.7369,0.7661,0.76055,0.82905,0.7185,0.7235,0.77565,0.8048,0.69515,0.75545
2018-02-16,16:40:00,0.33305,0.3451,0.34595,0.56945,0.52145,0.5427,0.5664,0.6139,0.53505,0.55495,0.54545,0.6157,0.52455,0.52395,0.57625,0.61855,0.49995,0.5535
2018-02-16,17:00:00,0.1881,0.20235,0.19795,0.33165,0.3042,0.30695,0.3341,0.3719,0.3033,0.31655,0.30065,0.36475,0.2906,0.3025,0.35555,0.40525,0.2822,0.32545
2018-02-16,17:20:00,0.08335,0.09555,0.0925,0.15395,0.14125,0.13615,0.1574,0.1921,0.1292,0.1389,0.12595,0.1831,0.1443,0.13995,0.19125,0.24145,0.12035,0.1554
2018-02-16,17:40:00,0.00825,0.0135,0.01185,0.03115,0.0291,0.01875,0.0333,0.06405,0.0151,0.0181,0.0132,0.0555,0.0267,0.0258,0.0776,0.12575,0.01455,0.03615
2018-02-16,18:00:00,0.0001,5.0E-5,0.00015,0.0018,0.0023,0,0.0045,0.03055,0,0,0,0.0212,0.00075,0.0006,0.04575,0.09355,0,0.00635
2018-02-16,18:20:00,0,0,0,0,0,0,0.0002,0.00715,0,0,0,0.0043,0,0,0.01105,0.01985,0,0.0005
2018-02-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
