﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-12-16,07:20:00,0.0188,0.0236,0.02565,0.01405,0.0148,0.02765,0.0074,0.01285,0.00295,0.01225,0.00665,0.01255
2017-12-16,07:40:00,0.03865,0.0397,0.0422,0.0385,0.0386,0.0513,0.0149,0.02335,0.0097,0.02405,0.01165,0.02405
2017-12-16,08:00:00,0.08165,0.092,0.09265,0.09455,0.10195,0.07995,0.04115,0.0568,0.03715,0.05855,0.0433,0.05795
2017-12-16,08:20:00,0.1224,0.14295,0.1404,0.11755,0.12745,0.12895,0.07265,0.09325,0.0723,0.0975,0.0745,0.09675
2017-12-16,08:40:00,0.12335,0.14025,0.1282,0.13015,0.11215,0.154,0.0814,0.11165,0.089,0.1112,0.0927,0.1102
2017-12-16,09:00:00,0.17245,0.19135,0.178,0.17965,0.16185,0.172,0.121,0.1601,0.13425,0.1602,0.13475,0.1592
2017-12-16,09:20:00,0.29805,0.2995,0.32635,0.30615,0.30335,0.3242,0.1379,0.1866,0.15935,0.1866,0.1611,0.18565
2017-12-16,09:40:00,0.39225,0.44035,0.4428,0.44655,0.44245,0.4655,0.25275,0.3174,0.28275,0.32695,0.29185,0.3265
2017-12-16,10:00:00,0.25335,0.33355,0.2866,0.3043,0.29075,0.3005,0.303,0.38275,0.3458,0.3935,0.3503,0.39265
2017-12-16,10:20:00,0.34445,0.4315,0.417,0.3182,0.36755,0.38095,0.2603,0.3403,0.3049,0.33755,0.3156,0.3525
2017-12-16,10:40:00,0.59715,0.71785,0.71385,0.62245,0.5564,0.62575,0.33825,0.43785,0.399,0.44635,0.40265,0.44745
2017-12-16,11:00:00,0.56565,0.6055,0.6085,0.57735,0.60775,0.60005,0.2853,0.3593,0.3249,0.37125,0.33305,0.37155
2017-12-16,11:20:00,0.39415,0.4335,0.43945,0.4381,0.43775,0.45545,0.2037,0.2758,0.24505,0.2768,0.24555,0.2759
2017-12-16,11:40:00,0.4307,0.4612,0.47015,0.47075,0.4705,0.45565,0.21705,0.2872,0.2573,0.29275,0.2588,0.2927
2017-12-16,12:00:00,0.3884,0.41745,0.42115,0.42415,0.42095,0.40355,0.2223,0.2914,0.2607,0.29775,0.26515,0.29755
2017-12-16,12:20:00,0.29005,0.35385,0.3586,0.3593,0.3563,0.3343,0.1597,0.2136,0.1848,0.21645,0.18905,0.2158
2017-12-16,12:40:00,0.42005,0.4238,0.42815,0.42985,0.42675,0.4492,0.18155,0.2488,0.21865,0.2508,0.22165,0.24995
2017-12-16,13:00:00,0.3368,0.33865,0.34245,0.3454,0.3437,0.36375,0.14855,0.19625,0.1714,0.20095,0.17375,0.1999
2017-12-16,13:20:00,0.19665,0.2181,0.22705,0.22085,0.19765,0.24155,0.1539,0.20595,0.1787,0.209,0.1848,0.20845
2017-12-16,13:40:00,0.1067,0.16145,0.13315,0.1306,0.152,0.1084,0.12195,0.1594,0.14505,0.1668,0.1433,0.17345
2017-12-16,14:00:00,0.21765,0.25535,0.29135,0.2453,0.22945,0.2357,0.15175,0.1971,0.171,0.20435,0.178,0.20185
2017-12-16,14:20:00,0.2383,0.24235,0.24585,0.23165,0.2292,0.23685,0.11955,0.1584,0.13395,0.1622,0.1348,0.1623
2017-12-16,14:40:00,0.23385,0.2456,0.24995,0.2529,0.2509,0.2574,0.1106,0.1483,0.1246,0.1512,0.12245,0.151
2017-12-16,15:00:00,0.19005,0.2112,0.21525,0.21875,0.213,0.2096,0.09595,0.1284,0.10415,0.13015,0.10925,0.13005
2017-12-16,15:20:00,0.1189,0.14795,0.1436,0.115,0.11615,0.12615,0.0686,0.09175,0.0718,0.0954,0.0688,0.0951
2017-12-16,15:40:00,0.09065,0.09715,0.11565,0.0712,0.099,0.1054,0.04885,0.06655,0.04725,0.0706,0.0507,0.0665
2017-12-16,16:00:00,0.0524,0.07085,0.0731,0.05925,0.0582,0.06285,0.0412,0.0593,0.04075,0.0592,0.0457,0.05905
2017-12-16,16:20:00,0.03475,0.05355,0.0577,0.0482,0.04575,0.05285,0.01445,0.0234,0.00945,0.0238,0.0144,0.02395
2017-12-16,16:40:00,0.01975,0.02535,0.03295,0.02005,0.02415,0.02545,0.00765,0.0154,0.00525,0.01395,0.0078,0.0141
2017-12-16,17:00:00,0.00045,0,0.00165,0,0.0011,0,0.00015,0.00125,0,0.00055,0.0002,0.0008
2017-12-16,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
