﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10L1442000033PV-4000W-V 10L1442000033內門蔡宗憲,10D1438000336PV-5000W-V 10D1438000336 內門蔡宗憲,10D1431000287PV-5000W-V 10D1431000287內門蔡宗憲
2018-02-23,00:00:00,0,0,0
2018-02-23,00:20:00,0,0,0
2018-02-23,00:40:00,0,0,0
2018-02-23,01:00:00,0,0,0
2018-02-23,01:20:00,0,0,0
2018-02-23,01:40:00,0,0,0
2018-02-23,02:00:00,0,0,0
2018-02-23,02:20:00,0,0,0
2018-02-23,02:40:00,0,0,0
2018-02-23,03:00:00,0,0,0
2018-02-23,03:20:00,0,0,0
2018-02-23,03:40:00,0,0,0
2018-02-23,04:00:00,0,0,0
2018-02-23,04:20:00,0,0,0
2018-02-23,04:40:00,0,0,0
2018-02-23,05:00:00,0,0,0
2018-02-23,05:20:00,0,0,0
2018-02-23,05:40:00,0,0,0
2018-02-23,06:00:00,0,0,0
2018-02-23,06:20:00,0,0.0002,0
2018-02-23,06:40:00,0.0162,0.02955,0.02185
2018-02-23,07:00:00,0.07185,0.07615,0.06765
2018-02-23,07:20:00,0.14625,0.17075,0.16855
2018-02-23,07:40:00,0.23295,0.2547,0.26525
2018-02-23,08:00:00,0.3738,0.3986,0.42865
2018-02-23,08:20:00,0.53595,0.6486,0.6704
2018-02-23,08:40:00,0.8325,0.8592,0.9407
2018-02-23,09:00:00,0.8558,0.7631,0.86985
2018-02-23,09:20:00,0.7815,0.8394,0.9109
2018-02-23,09:40:00,0.94175,1.02265,1.0944
2018-02-23,10:00:00,1.31235,1.3563,1.4732
2018-02-23,10:20:00,1.58905,1.75575,1.876
2018-02-23,10:40:00,2.4058,2.49295,2.7324
2018-02-23,11:00:00,2.7779,3.01155,3.2138
2018-02-23,11:20:00,3.2402,3.25645,3.6084
2018-02-23,11:40:00,3.35015,3.32965,3.65545
2018-02-23,12:00:00,3.3685,3.40025,3.73955
2018-02-23,12:20:00,3.3935,3.37395,3.7005
2018-02-23,12:40:00,3.43745,3.45515,3.76905
2018-02-23,13:00:00,3.3683,3.32455,3.66625
2018-02-23,13:20:00,3.28805,3.2764,3.5855
2018-02-23,13:40:00,2.75025,2.4264,2.8077
2018-02-23,14:00:00,1.97705,2.0058,2.1693
2018-02-23,14:20:00,2.02155,1.9959,2.24485
2018-02-23,14:40:00,1.7793,1.702,1.86755
2018-02-23,15:00:00,1.7653,1.90125,2.05035
2018-02-23,15:20:00,1.91985,1.79425,1.99735
2018-02-23,15:40:00,1.57385,1.6004,1.76705
2018-02-23,16:00:00,1.4523,1.38995,1.55365
2018-02-23,16:20:00,0.976,0.81585,0.94835
2018-02-23,16:40:00,0.439,0.3922,0.44475
2018-02-23,17:00:00,0.31225,0.28915,0.32195
2018-02-23,17:20:00,0.1364,0.09665,0.09995
2018-02-23,17:40:00,0.04325,0.0277,0.02635
2018-02-23,18:00:00,0.0038,0.0098,0.01035
2018-02-23,18:20:00,0,0,0
2018-02-23,18:40:00,0,0,0
2018-02-23,19:00:00,0,0,0
2018-02-23,19:20:00,0,0,0
2018-02-23,19:40:00,0,0,0
2018-02-23,20:00:00,0,0,0
2018-02-23,20:20:00,0,0,0
2018-02-23,20:40:00,0,0,0
2018-02-23,21:00:00,0,0,0
2018-02-23,21:20:00,0,0,0
2018-02-23,21:40:00,0,0,0
2018-02-23,22:00:00,0,0,0
2018-02-23,22:20:00,0,0,0
2018-02-23,22:40:00,0,0,0
2018-02-23,23:00:00,0,0,0
2018-02-23,23:20:00,0,0,0
2018-02-23,23:40:00,0,0,0
