﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-03-23,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,06:00:00,0.05355,0.05285,0.04935,0.0487,0.05285,0.0023,0.0506,0.0525,0.0491,0.0513,0.051,0.05245,0.05095,0.05595,0.0564,0.0528,0.0505,0.0517,0.05,0.0564,0.05165
2018-03-23,06:20:00,0.39875,0.4017,0.36325,0.3639,0.389,0.39985,0.38855,0.40295,0.37045,0.38,0.3802,0.40965,0.38625,0.4211,0.4219,0.3908,0.3876,0.3978,0.37905,0.4203,0.38495
2018-03-23,06:40:00,0.9375,0.9269,0.8533,0.875,0.92755,0.9441,0.92815,0.9369,0.8855,0.8935,0.90845,0.96415,0.91085,0.97795,0.9806,0.92385,0.918,0.9327,0.9119,0.9839,0.9201
2018-03-23,07:00:00,1.6459,1.6115,1.51295,1.5476,1.6388,1.66245,1.62975,1.6377,1.5642,1.5851,1.6098,1.6928,1.5926,1.694,1.70365,1.612,1.60235,1.62555,1.59075,1.70095,1.6074
2018-03-23,07:20:00,2.3877,2.33445,2.20745,2.2187,2.38195,2.38465,2.36685,2.3758,2.2781,2.30945,2.33555,2.4543,2.3239,2.45435,2.464,2.33995,2.3353,2.36705,2.3223,2.4585,2.3279
2018-03-23,07:40:00,3.1119,3.0259,2.91445,2.9051,3.1713,3.11525,3.11435,3.15245,3.04405,3.0866,3.1274,3.2603,3.1441,3.3067,3.3143,3.1599,3.14785,3.1836,3.1083,3.24745,3.1127
2018-03-23,08:00:00,3.8054,3.6754,3.5163,3.5645,3.9018,3.81775,3.79015,3.82865,3.7311,3.79915,3.8488,3.9814,3.79115,3.9579,3.9651,3.79855,3.7937,3.83995,3.77395,3.94885,3.84685
2018-03-23,08:20:00,4.46315,4.30495,4.16525,4.18825,4.62215,4.47195,4.45635,4.4988,4.40265,4.4893,4.5553,4.69885,4.46935,4.6339,4.65315,4.4893,4.4923,4.55175,4.4771,4.68465,4.5925
2018-03-23,08:40:00,5.082,4.91095,4.80055,4.78235,5.28775,5.1145,5.0956,5.14095,5.05275,5.1595,5.22655,5.37275,5.1553,5.32635,5.34665,5.1891,5.19975,5.2708,5.1915,5.386,5.28235
2018-03-23,09:00:00,5.61295,5.4364,5.34945,5.3381,5.846,5.66225,5.6333,5.68615,5.60125,5.72055,5.7994,5.9293,5.7367,5.9069,5.9311,5.7746,5.7856,5.8686,5.78085,5.9693,5.89355
2018-03-23,09:20:00,6.12545,5.96405,5.8272,5.8881,6.388,6.1951,6.1664,6.2175,6.1457,6.27065,6.35145,6.4901,6.33525,6.489,6.51605,6.37295,6.3891,6.4722,6.3794,6.54825,6.50495
2018-03-23,09:40:00,6.57655,6.40705,6.31135,6.34665,6.8581,6.64845,6.6194,6.66295,6.59995,6.7355,6.8072,6.93725,6.8355,6.9854,7.0082,6.8779,6.8954,6.9766,6.8691,7.0274,7.00375
2018-03-23,10:00:00,6.9373,6.76265,6.6929,6.70725,7.2071,7.0054,6.96115,7.00275,6.95995,7.09145,7.17485,7.27375,7.2362,7.3708,7.3816,7.27065,7.28965,7.3715,7.2628,7.4078,7.3601
2018-03-23,10:20:00,7.2062,7.03265,6.96245,6.9736,7.48855,7.27155,7.20385,7.24045,7.2097,7.3601,7.4597,7.5387,7.52805,7.65085,7.6609,7.559,7.5668,7.64225,7.5475,7.6924,7.6696
2018-03-23,10:40:00,7.42685,7.23975,7.19865,7.22355,7.71265,7.49325,7.43775,7.47795,7.4327,7.5828,7.6748,7.74005,7.7599,7.87885,7.91125,7.8182,7.8354,7.91085,7.8019,7.93145,7.9416
2018-03-23,11:00:00,7.6165,7.4163,7.35215,7.36995,7.8307,7.61655,7.5578,7.58445,7.5362,7.69455,7.77865,7.8216,7.9566,8.0498,8.05595,7.96015,7.973,8.04525,7.9443,8.03725,8.0246
2018-03-23,11:20:00,7.82545,7.5957,7.5302,7.5585,8.0181,7.8019,5.77295,5.78715,5.7662,5.9051,5.9628,5.9974,8.178,8.2582,8.26985,8.18135,6.1207,6.1791,6.1191,6.1773,6.16905
2018-03-23,11:40:00,7.8145,7.60875,7.5312,7.5541,8.00355,7.79045,7.7198,7.73245,7.70285,7.89525,7.96785,8.0062,8.16775,8.2289,8.2418,8.1592,8.1778,8.2613,8.17985,8.2568,8.22485
2018-03-23,12:00:00,8.0515,7.82975,7.7508,7.76415,8.23285,7.99885,7.92845,7.95105,7.9196,8.09185,8.1748,8.1825,8.40065,8.4631,8.48275,8.39425,8.4205,8.50345,8.4117,8.4728,8.3996
2018-03-23,12:20:00,8.1476,7.9206,7.84665,7.8636,8.31925,8.0618,7.98765,8.0062,7.97945,8.14835,8.2219,8.24025,8.4885,8.55135,8.5659,8.4743,8.4883,8.5652,8.4654,8.5391,8.4999
2018-03-23,12:40:00,8.03195,7.80105,7.7335,7.76575,8.2367,7.99175,7.9126,7.94335,7.911,8.08565,8.16635,8.18235,8.37035,8.4478,8.4728,8.38475,8.3941,8.48235,8.38315,8.4537,8.42945
2018-03-23,13:00:00,7.8629,7.6429,7.57075,7.59685,8.05795,7.8334,7.75595,7.78325,7.752,7.9302,8.0099,8.03745,8.1962,8.27415,8.28345,8.21065,8.2143,8.30355,8.2046,8.2833,8.22965
2018-03-23,13:20:00,7.63445,7.4234,7.34645,7.37865,7.8592,7.6257,7.53725,7.5541,7.53,7.7143,7.7995,7.84325,7.95975,8.0539,8.0575,7.98205,7.9754,8.05,7.96555,8.0422,8.02235
2018-03-23,13:40:00,7.31875,7.15535,7.09335,7.1287,7.63005,7.4234,7.3436,7.39065,7.34845,7.5029,7.6054,7.67755,7.6743,7.8028,7.81035,7.72785,7.72825,7.815,7.71885,7.8313,7.861
2018-03-23,14:00:00,7.12895,6.9671,6.90195,6.92055,7.4296,7.23095,7.1538,7.1973,7.15995,7.30745,7.401,7.4664,7.31865,7.59,7.59735,7.50655,7.50475,7.59145,7.49715,7.6096,7.61735
2018-03-23,14:20:00,6.7935,6.6257,6.55185,6.5614,7.0866,6.87795,6.8076,6.85435,6.8026,6.93905,7.02695,7.11525,7.00685,7.22695,7.2286,7.12435,7.11675,7.20255,7.10205,7.23705,7.2394
2018-03-23,14:40:00,6.3322,6.1672,6.0906,6.07925,6.6151,6.4074,6.3322,6.39295,6.33705,6.46995,6.5504,6.64345,6.51435,6.7416,6.7387,6.6269,6.6061,6.70155,6.6106,6.7567,6.7357
2018-03-23,15:00:00,5.8131,5.64775,5.55745,5.53175,6.0599,5.85845,5.78725,5.8409,5.77945,5.8959,5.97035,6.0778,5.95475,6.18265,6.17395,6.0479,6.02435,6.11175,6.02885,6.18605,6.12175
2018-03-23,15:20:00,5.0731,5.0189,4.9148,4.88845,5.39285,5.2099,5.1435,5.20575,5.13705,5.2369,5.312,5.4291,5.2839,5.5202,5.51225,5.37235,5.34215,5.4282,5.3527,5.5227,5.4508
2018-03-23,15:40:00,4.3756,4.3321,4.21915,4.1876,4.6592,4.50495,4.44435,4.5051,4.43335,4.51305,4.58205,4.7097,4.56445,4.7897,4.77755,4.6328,4.5971,4.6727,4.60895,4.7823,4.71195
2018-03-23,16:00:00,3.6258,3.60885,3.50085,3.46835,3.8896,3.76595,3.6953,3.7725,3.7025,3.7653,3.8228,3.9511,3.80965,4.01335,4.0033,3.8665,3.83155,3.89695,3.8467,4.01005,3.92865
2018-03-23,16:20:00,2.8619,2.8843,2.77115,2.7483,3.1077,3.0104,2.9578,3.01825,2.95305,2.9968,3.05045,3.157,2.9437,3.2264,3.2138,3.08895,3.05155,3.1079,3.066,3.21555,3.1359
2018-03-23,16:40:00,2.11095,2.14285,2.0392,2.02545,2.29605,2.2371,2.18965,2.2339,2.1816,2.20895,2.2504,2.3451,2.13465,2.4059,2.3916,2.2888,2.2503,2.29235,2.26285,2.388,2.3153
2018-03-23,17:00:00,1.4091,1.43785,1.36025,1.34555,1.5154,1.493,1.45135,1.48215,1.4398,1.4549,1.4823,1.54625,1.4245,1.6126,1.596,1.5226,1.48765,1.51465,1.49445,1.5841,1.52595
2018-03-23,17:20:00,0.81455,0.8219,0.77225,0.756,0.84555,0.84215,0.814,0.83635,0.80195,0.807,0.82215,0.86415,0.81425,0.91405,0.90125,0.85765,0.8277,0.8442,0.8318,0.8888,0.8491
2018-03-23,17:40:00,0.3498,0.3595,0.3316,0.3212,0.3577,0.3609,0.34185,0.3605,0.33125,0.3379,0.34455,0.37045,0.35605,0.39045,0.3787,0.3604,0.34615,0.35905,0.3394,0.3763,0.35235
2018-03-23,18:00:00,0.0536,0.10615,0.07945,0.0412,0.0717,0.0481,0.08135,0.1114,0.05935,0.08875,0.0525,0.1232,0.0739,0.0644,0.0499,0.05835,0.0618,0.0909,0.0521,0.0609,0.05435
2018-03-23,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
