﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-01-09,07:40:00,0.0275,0.0362,0.035,0.05845,0,0.0523,0,0.00085,0.0184,0.05075,0.04545,0.00085,0.0438,0.0407,0.10825,0.16125,0.04305,0.0702
2018-01-09,08:00:00,0.0526,0.0638,0.0611,0.10665,0.0774,0.0912,0.08245,0.1423,0.0837,0.0902,0.0845,0.1322,0.0961,0.0961,0.14635,0.19855,0.079,0.1111
2018-01-09,08:20:00,0.07425,0.0849,0.08225,0.1422,0.13665,0.1267,0.14575,0.17765,0.118,0.12375,0.11795,0.16875,0.133,0.1281,0.18,0.23245,0.1121,0.14275
2018-01-09,08:40:00,0.0811,0.092,0.0889,0.15345,0.14745,0.1372,0.15625,0.1892,0.1297,0.1349,0.1284,0.18005,0.14355,0.14105,0.1903,0.2431,0.1222,0.15545
2018-01-09,09:00:00,0.14675,0.159,0.15495,0.2604,0.2459,0.24185,0.26195,0.29645,0.23355,0.23985,0.23155,0.28775,0.24345,0.2417,0.2888,0.3427,0.22235,0.25715
2018-01-09,09:20:00,0.15625,0.1677,0.16375,0.276,0.25795,0.25615,0.2768,0.31155,0.24895,0.2548,0.2409,0.3038,0.25795,0.2555,0.30345,0.35685,0.23575,0.27035
2018-01-09,09:40:00,0.1672,0.17975,0.1762,0.29495,0.275,0.27295,0.29555,0.3314,0.2668,0.2744,0.25395,0.3227,0.2748,0.272,0.32085,0.3734,0.2518,0.2886
2018-01-09,10:00:00,0.1917,0.2027,0.19865,0.33455,0.31105,0.3121,0.3339,0.36945,0.30555,0.3116,0.30165,0.36255,0.30995,0.30825,0.356,0.40915,0.2876,0.32545
2018-01-09,10:20:00,0.15435,0.16745,0.16225,0.2734,0.2563,0.2541,0.2748,0.31015,0.24695,0.25355,0.24345,0.30185,0.2554,0.25275,0.3012,0.3545,0.2325,0.26915
2018-01-09,10:40:00,0.18415,0.1968,0.1921,0.32695,0.30555,0.3032,0.3255,0.36235,0.29555,0.3037,0.2775,0.35435,0.30245,0.29945,0.34915,0.3996,0.2805,0.3181
2018-01-09,11:00:00,0.3171,0.332,0.32725,0.54645,0.5131,0.5265,0.5397,0.5831,0.51435,0.52595,0.50845,0.58225,0.51535,0.50875,0.5585,0.60215,0.4869,0.5303
2018-01-09,11:20:00,0.36815,0.3824,0.37775,0.63275,0.5975,0.614,0.62455,0.66825,0.59925,0.6077,0.59595,0.6705,0.5947,0.5934,0.63845,0.6779,0.56955,0.61275
2018-01-09,11:40:00,0.2174,0.22965,0.2246,0.37885,0.3534,0.35515,0.37815,0.4151,0.3489,0.35545,0.33375,0.4084,0.3446,0.34885,0.39795,0.44855,0.32895,0.3681
2018-01-09,12:00:00,0.26475,0.27975,0.27435,0.4649,0.4308,0.4353,0.4608,0.49735,0.42885,0.43655,0.4115,0.49265,0.426,0.42455,0.4749,0.5227,0.40475,0.44735
2018-01-09,12:20:00,0.1406,0.15195,0.1467,0.25035,0.23465,0.2305,0.2524,0.28635,0.22395,0.22925,0.21665,0.2778,0.23325,0.23065,0.27985,0.3323,0.2115,0.2467
2018-01-09,12:40:00,0.17695,0.18935,0.18375,0.31445,0.29305,0.2908,0.3153,0.34895,0.2841,0.29045,0.2657,0.3407,0.29145,0.2891,0.33765,0.3912,0.2698,0.30645
2018-01-09,13:00:00,0.19755,0.21015,0.2068,0.3486,0.3239,0.3238,0.3469,0.3838,0.31795,0.32505,0.3013,0.37585,0.32245,0.3182,0.3691,0.41895,0.2996,0.33795
2018-01-09,13:20:00,0.11015,0.12235,0.11775,0.2005,0.1893,0.18325,0.20395,0.23735,0.17555,0.1813,0.1702,0.2285,0.1876,0.18495,0.2348,0.28625,0.1664,0.20005
2018-01-09,13:40:00,0.1436,0.1542,0.15125,0.255,0.23875,0.235,0.25665,0.29215,0.22765,0.23455,0.2176,0.2822,0.23755,0.23355,0.28395,0.33575,0.21495,0.2517
2018-01-09,14:00:00,0.20125,0.21415,0.21025,0.3539,0.332,0.3308,0.35345,0.39035,0.32325,0.33015,0.3062,0.38145,0.3293,0.3252,0.3753,0.4274,0.30725,0.34335
2018-01-09,14:20:00,0.13755,0.15115,0.14505,0.2472,0.2315,0.2276,0.2488,0.28295,0.21985,0.2259,0.2127,0.27335,0.22995,0.2265,0.27675,0.32805,0.2074,0.2433
2018-01-09,14:40:00,0.1432,0.15495,0.15195,0.25535,0.23985,0.23535,0.2569,0.2917,0.22895,0.23445,0.21755,0.2827,0.2387,0.23445,0.28475,0.33615,0.21595,0.2512
2018-01-09,15:00:00,0.08635,0.09815,0.0931,0.16135,0.1527,0.14425,0.16465,0.1976,0.13755,0.14195,0.1331,0.18795,0.15105,0.14785,0.1982,0.24985,0.13045,0.16285
2018-01-09,15:20:00,0.07455,0.08545,0.0819,0.1402,0.133,0.12455,0.1442,0.17755,0.1181,0.1233,0.1147,0.16865,0.1316,0.12905,0.17895,0.2299,0.1108,0.1425
2018-01-09,15:40:00,0.02805,0.0397,0.0365,0.07105,0.0695,0.0573,0.07235,0.1068,0.0472,0.05455,0.05055,0.09505,0.06795,0.0675,0.11505,0.16425,0.0486,0.0774
2018-01-09,16:00:00,0.00685,0.01475,0.0119,0.0382,0.03575,0.0227,0.0395,0.0704,0.0165,0.021,0.0136,0.06095,0.0333,0.0334,0.08345,0.13325,0.0169,0.0439
2018-01-09,16:20:00,0.00675,0.01505,0.012,0.038,0.03565,0.0223,0.03955,0.0707,0.01595,0.0204,0.01325,0.06,0.0326,0.0323,0.08265,0.12905,0.01645,0.04345
2018-01-09,16:40:00,0.00055,0.00245,0.00185,0.012,0.0122,0.0027,0.0159,0.0455,0.00105,0.00215,0.00035,0.03475,0.0081,0.00765,0.0578,0.1033,0.0013,0.01895
2018-01-09,17:00:00,0.0003,0.00035,0.00035,0.0022,0.00315,0,0.006,0.03365,0,0,0,0.0238,0.00025,0.0002,0.04725,0.0938,0,0.0087
2018-01-09,17:20:00,5.0E-5,5.0E-5,5.0E-5,0.00015,0.00035,0,0.00165,0.02725,0,0,0,0.01775,0,0,0.0419,0.09255,0,0.00325
2018-01-09,17:40:00,0,0,0,0,0,0,0.00065,0.02585,0,0,0,0.0164,0,0,0.0311,0.06415,0,0.0017
2018-01-09,18:00:00,0,0,0,0,0,0,0,0.00235,0,0,0,0.0014,0,0,0,0,0,0
2018-01-09,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
