﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-09,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,06:40:00,0,5.0E-5,0,0,5.0E-5,0,0,0,0,0,0,0,0.00235,0,0.0003,0,0,0
2018-02-09,07:00:00,0.0731,0.08505,0.07065,0.0801,0.13505,0.12505,0.12255,0.0891,0.0726,0.10785,0.0723,0.0867,0.13345,0.0745,0.1813,0.1627,0.0698,0.0787
2018-02-09,07:20:00,0.2652,0.2808,0.2758,0.46195,0.42255,0.4271,0.45105,0.4969,0.424,0.4396,0.40745,0.4895,0.42725,0.41495,0.474,0.5135,0.39135,0.44295
2018-02-09,07:40:00,0.51585,0.53475,0.5287,0.87295,0.7109,0.75765,0.83865,0.91905,0.73815,0.85885,0.82565,0.92785,0.74235,0.7286,0.8579,0.86185,0.6915,0.8479
2018-02-09,08:00:00,0.6794,0.70045,0.69405,1.1367,1.00895,1.1023,1.09535,1.1964,1.02255,1.1269,1.12625,1.21275,1.04925,1.04595,1.1165,1.11525,1.00035,1.1061
2018-02-09,08:20:00,0.57405,0.59435,0.5888,0.9628,0.8966,0.9676,0.9465,1.0193,0.9149,0.9556,0.9599,1.0366,0.9211,0.9172,0.96045,0.9868,0.8794,0.94365
2018-02-09,08:40:00,0.69145,0.71205,0.70585,1.1537,1.08265,1.16635,1.13665,1.21935,1.101,1.14285,1.1485,1.23135,1.10575,1.0978,1.1401,1.1655,1.0676,1.13195
2018-02-09,09:00:00,0.9248,0.9506,0.9428,1.54205,1.45215,1.5624,1.53175,1.621,1.4778,1.5428,1.554,1.6427,1.47175,1.47835,1.5086,1.5403,1.4399,1.5139
2018-02-09,09:20:00,1.00045,1.02615,1.0175,1.65905,1.5698,1.68575,1.6536,1.75125,1.6011,1.6677,1.68215,1.7747,1.59205,1.60325,1.6264,1.6585,1.5594,1.62895
2018-02-09,09:40:00,1.0533,1.07845,1.0704,1.7432,1.64255,1.7685,1.74375,1.8437,1.6751,1.75685,1.77515,1.87145,1.66995,1.6891,1.711,1.748,1.63975,1.7108
2018-02-09,10:00:00,1.24275,1.27625,1.26515,2.06185,1.926,2.0726,2.0648,2.1733,1.97225,2.08215,2.10195,2.2115,1.9608,1.9876,2.0107,2.05115,1.9266,2.01845
2018-02-09,10:20:00,1.70985,1.75365,1.73445,2.84665,2.6412,2.8954,2.8571,2.95635,2.72575,2.8557,2.89895,3.02435,2.6914,2.7376,2.7395,2.81245,2.6432,2.76745
2018-02-09,10:40:00,1.48485,1.5183,1.4865,2.44505,2.34365,2.52215,2.4734,2.5779,2.39605,2.47105,2.513,2.61595,2.36325,2.40215,2.39415,2.4559,2.3298,2.39
2018-02-09,11:00:00,1.4279,1.46215,1.42925,2.34675,2.263,2.41935,2.38,2.48885,2.30595,2.37955,2.4182,2.51745,2.2751,2.31295,2.30715,2.3654,2.2469,2.30275
2018-02-09,11:20:00,1.72905,1.7813,1.7482,2.8786,2.72765,2.9703,2.9089,3.01005,2.79945,2.8995,2.95415,3.06665,2.74455,2.8045,2.7915,2.86055,2.7077,2.81075
2018-02-09,11:40:00,1.6619,1.66135,1.6503,2.70615,2.5335,2.79885,2.7409,2.80865,2.65625,2.70645,2.8151,2.9501,2.546,2.6893,2.6103,2.7021,2.5315,2.65315
2018-02-09,12:00:00,1.61785,1.6492,1.6329,2.6722,2.52625,2.734,2.72395,2.8275,2.6129,2.7002,2.7769,2.88115,2.55215,2.6342,2.6101,2.6876,2.5295,2.61935
2018-02-09,12:20:00,1.8971,1.94685,1.92025,3.1672,3.00125,3.2432,3.20585,3.3139,3.07485,3.19035,3.25015,3.37505,3.01545,3.08045,3.07005,3.137,2.972,3.0923
2018-02-09,12:40:00,1.51955,1.5559,1.5374,2.51905,2.40225,2.572,2.5766,2.6836,2.4654,2.55235,2.61005,2.70995,2.4246,2.48915,2.4776,2.54935,2.4015,2.4727
2018-02-09,13:00:00,1.52965,1.56395,1.54455,2.5349,2.44005,2.6229,2.58415,2.69575,2.4947,2.56695,2.62885,2.7238,2.4529,2.5139,2.48975,2.55645,2.42225,2.49015
2018-02-09,13:20:00,1.35665,1.3824,1.36005,2.2287,2.1407,2.2816,2.2715,2.37845,2.19285,2.2674,2.31005,2.40585,2.15375,2.20105,2.197,2.2564,2.13135,2.19645
2018-02-09,13:40:00,1.3659,1.39965,1.37125,2.2524,2.17555,2.30875,2.28875,2.3973,2.20695,2.28735,2.31365,2.41135,2.18705,2.21855,2.21945,2.27675,2.1569,2.21605
2018-02-09,14:00:00,1.2404,1.2552,1.24465,2.0313,1.96955,2.09405,2.0721,2.16955,2.0095,2.0669,2.1083,2.19715,1.97695,2.02775,2.0148,2.0719,1.95975,2.0057
2018-02-09,14:20:00,0.83855,0.85575,0.84725,1.3619,1.3372,1.4166,1.38315,1.47245,1.3551,1.38825,1.40905,1.4867,1.34005,1.36015,1.36815,1.4125,1.3148,1.3528
2018-02-09,14:40:00,0.8794,0.9038,0.89325,1.4414,1.38325,1.47045,1.4557,1.5482,1.39615,1.4665,1.4793,1.56565,1.3901,1.4086,1.42945,1.4722,1.3664,1.42935
2018-02-09,15:00:00,0.4985,0.51655,0.51035,0.82035,0.77925,0.82255,0.8195,0.88495,0.79855,0.82125,0.8245,0.89475,0.7881,0.79145,0.83075,0.86695,0.76035,0.8113
2018-02-09,15:20:00,0.39515,0.40915,0.40515,0.65885,0.62255,0.6477,0.6571,0.70775,0.6398,0.64775,0.6448,0.71615,0.62565,0.62895,0.66935,0.70835,0.60225,0.6467
2018-02-09,15:40:00,0.5251,0.5453,0.5369,0.8848,0.8317,0.87495,0.879,0.93905,0.8442,0.8758,0.86985,0.946,0.8377,0.83685,0.8822,0.91365,0.81195,0.87235
2018-02-09,16:00:00,0.5852,0.6051,0.59635,0.9722,0.9335,0.99195,0.96155,1.0352,0.945,0.97405,0.971,1.04555,0.94625,0.937,0.98025,1.0044,0.90615,0.96065
2018-02-09,16:20:00,0.4789,0.4968,0.4893,0.79685,0.75185,0.79165,0.7877,0.8536,0.7707,0.79715,0.789,0.861,0.76815,0.7595,0.8089,0.83615,0.72935,0.78705
2018-02-09,16:40:00,0.3019,0.31665,0.312,0.52265,0.4804,0.4906,0.51925,0.5576,0.4855,0.4957,0.48835,0.554,0.4714,0.47645,0.52695,0.574,0.45715,0.5029
2018-02-09,17:00:00,0.2025,0.2194,0.2103,0.36065,0.32625,0.33005,0.36005,0.3959,0.3244,0.3379,0.32315,0.3856,0.3275,0.32475,0.37785,0.4294,0.30695,0.34975
2018-02-09,17:20:00,0.1009,0.1134,0.1096,0.18575,0.1694,0.16525,0.18975,0.2229,0.1591,0.1689,0.1581,0.2142,0.17095,0.16875,0.22015,0.27225,0.14925,0.18805
2018-02-09,17:40:00,0.0088,0.01395,0.01215,0.03005,0.0284,0.0192,0.03345,0.0635,0.0157,0.0187,0.01505,0.05445,0.02675,0.02575,0.07555,0.12485,0.01545,0.0368
2018-02-09,18:00:00,0,0,0,0,5.0E-5,0,0.0009,0.02585,0,0,0,0.01535,0,0,0.04115,0.08105,0,0.0024
2018-02-09,18:20:00,0,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0.0019,0,0,5.0E-5
2018-02-09,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
