﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-01-18,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,06:40:00,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,07:00:00,0.00015,0.00725,0.0002,0.0221,0.01845,0.00765,0.00045,0.0459,0,0,0,0,0.00035,0,0.05505,0.0856,0.00025,0
2018-01-18,07:20:00,0.0773,0.08995,0.0856,0.14575,0.1354,0.12825,0.1468,0.1828,0.0893,0.0572,0.08585,0.1156,0.135,0.09295,0.18245,0.2326,0.11455,0.1261
2018-01-18,07:40:00,0.1037,0.1155,0.11165,0.1895,0.1786,0.1734,0.1925,0.2275,0.16555,0.1702,0.16195,0.2173,0.1778,0.17435,0.22485,0.2756,0.1571,0.18835
2018-01-18,08:00:00,0.12655,0.1391,0.1353,0.22865,0.2135,0.2094,0.2312,0.26595,0.2024,0.20885,0.19545,0.25585,0.21325,0.20845,0.2599,0.31155,0.19175,0.22545
2018-01-18,08:20:00,0.17745,0.18995,0.18625,0.3141,0.2867,0.2868,0.31255,0.3501,0.2826,0.292,0.259,0.34,0.28765,0.28125,0.337,0.3869,0.2664,0.30515
2018-01-18,08:40:00,0.33905,0.352,0.34945,0.58525,0.5405,0.55625,0.57765,0.61975,0.55155,0.55865,0.49955,0.6215,0.543,0.533,0.58945,0.6297,0.5202,0.5653
2018-01-18,09:00:00,0.4576,0.47395,0.4714,0.766,0.7268,0.7663,0.75015,0.8115,0.7454,0.76195,0.7538,0.82735,0.74875,0.727,0.7798,0.80155,0.70025,0.7533
2018-01-18,09:20:00,0.6175,0.6375,0.63295,1.0229,0.97125,1.03825,1.0045,1.0909,0.9865,1.02535,1.02015,1.1016,0.9935,0.97645,1.0254,1.04435,0.94445,1.0078
2018-01-18,09:40:00,0.6177,0.6336,0.6298,1.01395,0.9762,1.0434,1.0039,1.08795,0.99295,1.0195,1.02545,1.0996,0.99355,0.98915,1.024,1.0491,0.9508,1.00185
2018-01-18,10:00:00,0.79725,0.81755,0.81175,1.3104,1.2616,1.34885,1.2984,1.3954,1.2808,1.32305,1.3233,1.4088,1.27455,1.2663,1.3011,1.3255,1.23385,1.2945
2018-01-18,10:20:00,0.88065,0.9084,0.90275,1.4494,1.3954,1.48625,1.436,1.5371,1.4189,1.4735,1.46525,1.55525,1.40835,1.4012,1.43495,1.4593,1.3681,1.4342
2018-01-18,10:40:00,0.79145,0.8158,0.81125,1.29525,1.25065,1.3298,1.28745,1.3846,1.2714,1.32075,1.3109,1.3995,1.25845,1.25205,1.28765,1.31895,1.2222,1.28665
2018-01-18,11:00:00,1.00875,1.03675,1.0294,1.65545,1.5786,1.67955,1.66005,1.7687,1.6043,1.6869,1.6915,1.7854,1.5988,1.6047,1.6359,1.66765,1.5602,1.63575
2018-01-18,11:20:00,1.11515,1.1435,1.1308,1.82375,1.74935,1.85725,1.83615,1.95395,1.78805,1.862,1.87455,1.9715,1.77245,1.7815,1.8066,1.83965,1.72925,1.798
2018-01-18,11:40:00,1.30575,1.33365,1.30975,2.13435,2.0392,2.17945,2.15305,2.277,2.09965,2.1755,2.20035,2.3053,2.06955,2.0908,2.10545,2.14805,2.02645,2.09895
2018-01-18,12:00:00,1.32885,1.3589,1.3333,2.1673,2.07335,2.2124,2.19705,2.3224,2.13845,2.2067,2.23805,2.34005,2.1061,2.1309,2.14075,2.1902,2.0652,2.1279
2018-01-18,12:20:00,1.2606,1.29145,1.2659,2.05375,1.96975,2.09185,2.083,2.2053,2.02635,2.0978,2.1193,2.22125,1.99675,2.01545,2.03235,2.07755,1.955,2.0214
2018-01-18,12:40:00,0.9516,0.9859,0.96465,1.5565,1.50015,1.58635,1.5772,1.6894,1.53785,1.6009,1.6056,1.69885,1.51815,1.5282,1.5581,1.5965,1.4805,1.5444
2018-01-18,13:00:00,1.3286,1.36345,1.33625,2.1832,2.07275,2.21765,2.20115,2.32465,2.1389,2.2244,2.24495,2.35125,2.10625,2.13115,2.1501,2.19595,2.0647,2.14765
2018-01-18,13:20:00,1.3976,1.44145,1.41695,2.3196,2.192,2.34195,2.3467,2.46855,2.2588,2.35185,2.3777,2.48785,2.22105,2.25435,2.277,2.33135,2.1888,2.2787
2018-01-18,13:40:00,1.0118,1.03695,1.0274,1.65665,1.612,1.6972,1.6851,1.79685,1.64665,1.69675,1.71125,1.79945,1.629,1.64055,1.66235,1.70625,1.59285,1.63865
2018-01-18,14:00:00,0.80195,0.82515,0.8162,1.3137,1.2869,1.34765,1.33275,1.43095,1.29655,1.34605,1.35085,1.43165,1.29125,1.296,1.32595,1.36755,1.26245,1.30775
2018-01-18,14:20:00,0.71935,0.74105,0.73365,1.1784,1.1519,1.20935,1.18855,1.2859,1.1602,1.2061,1.20535,1.28565,1.16215,1.15785,1.1959,1.23125,1.12785,1.17525
2018-01-18,14:40:00,0.7035,0.72205,0.71565,1.14895,1.12045,1.18115,1.1601,1.25685,1.13875,1.1794,1.18285,1.26015,1.1335,1.1356,1.1688,1.2022,1.09725,1.1469
2018-01-18,15:00:00,0.5935,0.60925,0.6052,0.9697,0.9544,1.00235,0.97475,1.0644,0.9696,0.9952,0.9968,1.06755,0.9678,0.96435,0.9991,1.028,0.9265,0.9664
2018-01-18,15:20:00,0.40545,0.41545,0.41155,0.67845,0.64325,0.6795,0.67475,0.73425,0.66135,0.6704,0.6734,0.7361,0.6569,0.6494,0.6909,0.7242,0.62385,0.66735
2018-01-18,15:40:00,0.34825,0.35575,0.3524,0.58485,0.54735,0.56605,0.583,0.6332,0.55945,0.5695,0.5675,0.63645,0.5565,0.5517,0.5944,0.63905,0.524,0.57085
2018-01-18,16:00:00,0.2792,0.29125,0.2881,0.4832,0.4506,0.4615,0.4806,0.52345,0.4553,0.4631,0.4529,0.5226,0.446,0.44565,0.49535,0.5445,0.42535,0.4634
2018-01-18,16:20:00,0.1515,0.1636,0.16095,0.267,0.24965,0.24945,0.2702,0.30685,0.2443,0.2507,0.23995,0.2986,0.2493,0.2483,0.2967,0.3481,0.22685,0.26325
2018-01-18,16:40:00,0.0972,0.10875,0.106,0.17465,0.16395,0.15915,0.17885,0.21355,0.15305,0.15855,0.14975,0.2051,0.165,0.1618,0.21085,0.26215,0.1423,0.1761
2018-01-18,17:00:00,0.0351,0.0456,0.04265,0.07835,0.0703,0.06255,0.08125,0.11405,0.0556,0.0605,0.053,0.107,0.07615,0.07245,0.1227,0.1732,0.0535,0.08355
2018-01-18,17:20:00,0.0006,0.00195,0.0017,0.0093,0.01015,0.00285,0.01285,0.04045,0.00165,0.0025,0.0007,0.0315,0.007,0.0068,0.05505,0.10265,0.0016,0.0156
2018-01-18,17:40:00,0,0,0,0,0.0001,0,0.00125,0.02615,0,0,0,0.01695,0,0,0.04135,0.0903,0,0.00245
2018-01-18,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
2018-01-18,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
