﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2018-03-10,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,06:20:00,0.0801,0.07955,0.07425,0.07165,0.071,0.07855,0.07845,0.13875,0.12825,0.0761,0.1359,0.141,0.07545,0.08215,0.08085,0.077,0.13545,0.1378,0.0744,0.1461,0.0778
2018-03-10,06:40:00,0.5707,0.55775,0.51665,0.50985,0.5127,0.5731,0.5562,0.57265,0.5394,0.5533,0.5628,0.6045,0.5664,0.6102,0.608,0.574,0.5556,0.56295,0.5516,0.59885,0.56255
2018-03-10,07:00:00,1.21725,1.16385,1.0907,1.0818,1.0778,1.1997,1.1802,1.2003,1.1573,1.17405,1.1983,1.272,1.1974,1.2711,1.27605,1.20495,1.1683,1.18675,1.1628,1.2494,1.17465
2018-03-10,07:20:00,1.91735,1.82335,1.7265,1.7188,1.70465,1.90655,1.89385,1.9242,1.8688,1.90015,1.9386,2.04615,1.9058,2.00975,2.02255,1.91855,1.89335,1.9217,1.88225,2.01095,1.9147
2018-03-10,07:40:00,2.6106,2.48235,2.36105,2.3504,2.33485,2.5976,2.5881,2.62965,2.57585,2.6274,2.6817,2.82375,2.6077,2.72745,2.7477,2.6179,2.58965,2.63175,2.58275,2.74825,2.6641
2018-03-10,08:00:00,3.40455,3.263,3.1118,3.1097,3.12105,3.4142,3.3967,3.45055,3.3887,3.4637,3.5273,3.6817,3.44195,3.57865,3.60885,3.46525,3.435,3.48785,3.41675,3.6089,3.53715
2018-03-10,08:20:00,4.03535,3.85995,3.72665,3.73025,3.7323,4.06375,4.0517,4.12325,4.07365,4.16985,4.24085,4.4137,4.10815,4.25205,4.28875,4.1479,4.1334,4.2025,4.12235,4.33835,4.2776
2018-03-10,08:40:00,4.87195,4.66685,4.5471,4.51145,4.5279,4.8636,4.86695,4.9391,4.89225,5.0044,5.0867,5.26645,4.9854,5.1286,5.15725,5.0107,4.9836,5.057,4.97385,5.18035,5.14485
2018-03-10,09:00:00,5.44545,5.2322,5.1511,5.0843,5.1178,5.46295,5.47165,5.5405,5.50965,5.6359,5.73055,5.90385,5.609,5.74895,5.7804,5.6415,5.62815,5.71455,5.61645,5.82745,5.82115
2018-03-10,09:20:00,5.9953,5.7771,5.7071,5.6432,5.67655,6.01745,6.0191,6.08395,6.0631,6.2144,6.31635,6.47785,6.2092,6.3377,6.366,6.24315,6.2275,6.3119,6.21985,6.41885,6.4271
2018-03-10,09:40:00,6.44905,6.22705,6.1637,6.10635,6.1423,6.48465,6.5092,6.57725,6.56725,6.73005,6.8294,6.9616,6.716,6.8417,6.8689,6.76105,6.77295,6.86965,6.76755,6.94525,6.97415
2018-03-10,10:00:00,6.8245,6.5978,6.54325,6.4928,6.52095,6.85935,6.8357,6.90255,6.88315,7.0473,7.13405,7.25965,7.1381,7.2444,7.25945,7.166,7.1378,7.22615,7.1173,7.26545,7.327
2018-03-10,10:20:00,7.21995,7.01025,6.95485,6.9251,6.94695,7.26705,7.26225,7.3184,7.31175,7.4858,7.58695,7.68555,7.5914,7.69165,7.71095,7.6203,7.6137,7.6987,7.5852,7.71595,7.7597
2018-03-10,10:40:00,7.4883,7.2641,7.2202,7.18795,7.2061,7.53055,7.52935,7.60565,7.5935,7.77665,7.87335,7.96085,7.8876,7.97465,7.98405,7.91755,7.92915,8.0233,7.9064,8.01875,8.09815
2018-03-10,11:00:00,7.5914,7.40415,7.36605,7.356,7.3722,7.6734,7.6717,7.73325,7.74375,7.93535,8.05085,8.1645,8.0246,8.11895,8.14045,8.07925,8.08175,8.1792,8.07265,8.2042,8.3043
2018-03-10,11:20:00,7.69535,7.50085,7.45855,7.43065,7.4505,7.76185,7.7567,7.8215,7.8513,8.04515,8.14265,8.2236,8.146,8.2282,8.2548,8.2021,8.21125,8.3201,8.20335,8.31335,8.3882
2018-03-10,11:40:00,7.9134,7.6616,7.6162,7.56765,7.57255,7.88,7.8647,7.92375,7.9537,8.13265,8.2332,8.28335,8.3166,8.3932,8.41055,8.34735,8.3537,8.4535,8.3263,8.4255,8.4892
2018-03-10,12:00:00,8.05715,7.7822,7.7123,7.6755,7.66245,7.9454,7.90765,7.96415,7.9659,8.15075,8.2677,8.2991,8.42185,8.47205,8.49025,8.41815,8.4162,8.51205,8.394,8.49505,8.5123
2018-03-10,12:20:00,8.0144,7.74895,7.662,7.6194,7.61325,7.90625,7.87385,7.9155,7.92695,8.1106,8.2046,8.23445,8.3681,8.4125,8.42995,8.37415,8.38,8.47635,8.35845,8.4496,8.4417
2018-03-10,12:40:00,7.8296,7.57665,7.51385,7.46965,7.46235,7.7641,7.73955,7.78805,7.7935,7.98135,8.0793,8.1147,8.1909,8.25835,8.26975,8.2216,8.23665,8.3246,8.22255,8.3067,8.30725
2018-03-10,13:00:00,7.72365,7.4727,7.3734,7.31335,7.31715,7.6245,7.60965,7.6369,7.63355,7.8127,7.9151,7.9548,8.0636,8.11405,8.12235,8.06465,8.08075,8.16835,8.0603,8.13725,8.1454
2018-03-10,13:20:00,7.47415,7.22315,7.1186,7.06705,7.06825,7.37365,7.3658,7.42805,7.40795,7.5792,7.6859,7.74975,7.7953,7.8642,7.87245,7.7907,7.8168,7.90475,7.80215,7.90505,7.92705
2018-03-10,13:40:00,7.12545,6.91895,6.83265,6.7741,6.78725,7.115,7.1059,7.166,7.15895,7.3222,7.428,7.52365,7.47205,7.56845,7.5778,7.49505,7.5093,7.5972,7.5008,7.6263,7.67265
2018-03-10,14:00:00,6.74025,6.517,6.42995,6.3703,6.3846,6.7221,6.7348,6.80625,6.7946,6.93885,7.03695,7.1319,6.95375,7.1533,7.16605,7.0744,7.10325,7.1979,7.1037,7.23395,7.2539
2018-03-10,14:20:00,6.48675,6.25465,6.1557,6.07875,6.1005,6.43635,6.4477,6.51035,6.4871,6.63085,6.7291,6.83615,6.6644,6.85385,6.8564,6.7605,6.7811,6.8712,6.78345,6.9289,6.9102
2018-03-10,14:40:00,5.96425,5.74975,5.6513,5.57005,5.5924,5.92645,5.8878,5.96715,5.9473,6.0823,6.17795,6.29945,6.1266,6.3259,6.33045,6.2166,6.1721,6.267,6.18745,6.3495,6.34595
2018-03-10,15:00:00,5.43965,5.24085,5.13785,5.0559,5.07375,5.40955,5.36575,5.44635,5.41395,5.53815,5.62585,5.7503,5.5806,5.78795,5.7878,5.66315,5.6025,5.69075,5.61505,5.783,5.75095
2018-03-10,15:20:00,4.76425,4.66095,4.56025,4.4738,4.4898,4.82595,4.7701,4.85435,4.81835,4.9281,5.01125,5.15085,4.95585,5.16985,5.16975,5.04285,4.96555,5.05085,4.9843,5.15925,5.12825
2018-03-10,15:40:00,4.08205,3.9922,3.88485,3.8038,3.8113,4.1212,4.0735,4.15655,4.1145,4.20155,4.2759,4.4143,4.2421,4.44545,4.4413,4.3085,4.2298,4.3021,4.2438,4.4166,4.36555
2018-03-10,16:00:00,3.3896,3.33185,3.20645,3.14935,3.15065,3.44715,3.39205,3.46475,3.42615,3.4967,3.56065,3.6932,3.5246,3.72375,3.7181,3.59475,3.51215,3.57245,3.5251,3.68695,3.6311
2018-03-10,16:20:00,2.60115,2.5596,2.4383,2.4028,2.3992,2.6538,2.58035,2.64085,2.605,2.6557,2.70845,2.82375,2.6402,2.8715,2.86345,2.75495,2.6624,2.709,2.6748,2.81705,2.7594
2018-03-10,16:40:00,1.8911,1.8642,1.76585,1.73655,1.7286,1.92915,1.8543,1.90265,1.8705,1.9023,1.9414,2.02905,1.89855,2.0938,2.08205,1.99335,1.90515,1.9393,1.9134,2.0268,1.9757
2018-03-10,17:00:00,1.20325,1.19345,1.12935,1.1048,1.0965,1.2334,1.1616,1.19385,1.16385,1.18065,1.20615,1.2648,1.2131,1.33385,1.3251,1.2631,1.18515,1.20525,1.1911,1.2688,1.2312
2018-03-10,17:20:00,0.64205,0.64195,0.59615,0.57845,0.57775,0.64995,0.608,0.6342,0.59955,0.61205,0.6215,0.6671,0.653,0.70835,0.69855,0.6592,0.6125,0.62915,0.61065,0.6618,0.63545
2018-03-10,17:40:00,0.2803,0.27965,0.256,0.2483,0.2461,0.27655,0.25275,0.25465,0.2421,0.24545,0.25225,0.26255,0.2758,0.30475,0.2944,0.27875,0.25135,0.2563,0.2411,0.27005,0.25
2018-03-10,18:00:00,0.0066,0.0565,0.02635,0,0.0173,0,0.0172,0.0638,0.0021,0.027,0,0.07475,0.0269,0.0045,0,0,0.00135,0.02975,0,0,0
2018-03-10,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-10,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
