﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-12-20,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,06:40:00,0.00225,0.0026,0.0016,0.0021,0.0016,0.0014,0.00245,0.00575,0.00225,0.0027,0.00295,0.0061,0.00225,0.0028,0.0033,0.0023,0.0017,0.00295,0.00205,0.003,0.00235
2017-12-20,07:00:00,0.1082,0.11585,0.0996,0.10465,0.085,0.1006,0.1146,0.13785,0.1049,0.1272,0.1267,0.1507,0.10795,0.11195,0.1058,0.10715,0.10825,0.1236,0.1018,0.1186,0.11145
2017-12-20,07:20:00,0.48975,0.4894,0.4442,0.44605,0.43645,0.47225,0.46975,0.489,0.44605,0.4562,0.46565,0.5154,0.44885,0.4952,0.48175,0.4297,0.4118,0.43665,0.41215,0.45385,0.4513
2017-12-20,07:40:00,0.8377,0.833,0.76355,0.7805,0.7539,0.8315,0.8551,0.8628,0.81815,0.8294,0.8437,0.9112,0.7751,0.84765,0.8406,0.7476,0.75895,0.7914,0.76215,0.82515,0.81225
2017-12-20,08:00:00,0.89895,0.8926,0.8176,0.8429,0.813,0.8915,0.92165,0.9306,0.88285,0.8944,0.90915,0.98045,0.83485,0.91315,0.90165,0.80855,0.8269,0.85045,0.82355,0.89015,0.87755
2017-12-20,08:20:00,1.28035,1.2571,1.16945,1.20235,1.1609,1.27765,1.24115,1.2443,1.1941,1.2065,1.227,1.3152,1.19785,1.30035,1.28065,1.1592,1.1347,1.1471,1.1143,1.20075,1.1882
2017-12-20,08:40:00,1.57625,1.5563,1.4449,1.4773,1.44165,1.58345,1.61165,1.61865,1.564,1.59165,1.60275,1.7197,1.41575,1.5312,1.5075,1.3688,1.3963,1.433,1.3814,1.5014,1.5307
2017-12-20,09:00:00,1.9352,1.8983,1.7603,1.79095,1.7446,1.91475,1.94885,1.85525,1.7999,1.94575,1.9452,2.06685,1.7273,1.85835,1.82665,1.6588,1.683,1.7438,1.6739,1.8145,1.8327
2017-12-20,09:20:00,3.34965,3.27555,3.08905,3.11055,3.0593,3.30505,3.374,3.4014,3.35405,3.41485,3.41985,3.55235,2.96945,3.11325,3.0719,2.86825,2.86375,3.0001,2.8928,3.05165,3.143
2017-12-20,09:40:00,4.8774,4.78915,4.6169,4.6497,4.5603,4.8259,4.92965,4.91725,4.8723,4.96505,5.0173,5.21895,4.38225,4.5935,4.53205,4.23965,4.26095,4.3957,4.2755,4.51275,4.7577
2017-12-20,10:00:00,5.8519,5.73675,5.56475,5.59835,5.53445,5.81865,5.9352,5.91945,5.90655,6.0044,6.02855,6.25315,5.33175,5.5639,5.49855,5.20815,5.25015,5.40815,5.21875,5.501,5.7582
2017-12-20,10:20:00,6.28555,6.19075,6.04045,6.0847,6.001,6.2676,6.0692,6.05935,6.05185,6.15,6.16075,6.3617,5.77035,5.99505,5.92795,5.64485,5.3787,5.54765,5.3494,5.59975,5.88465
2017-12-20,10:40:00,5.28005,5.21245,5.0866,5.17185,5.12845,5.40715,5.5864,5.5696,5.5364,5.66275,5.6858,5.91105,4.9178,5.1875,5.17765,4.8743,4.97965,5.1461,5.0489,5.262,5.5205
2017-12-20,11:00:00,4.0168,3.96065,3.78865,3.8446,3.78635,4.0552,4.15855,4.1467,4.07085,4.12675,4.1687,4.3713,3.7574,3.97875,3.94465,3.7193,3.75165,3.8357,3.73845,3.9507,4.02955
2017-12-20,11:20:00,3.4646,3.41995,3.24775,3.29665,3.23975,3.4862,3.5537,3.5449,3.47195,3.3506,3.3805,3.73165,3.27455,3.4794,3.44665,3.2315,3.25625,3.34735,3.0761,3.4119,3.44195
2017-12-20,11:40:00,3.7345,3.6828,3.4979,3.5479,3.4847,3.7501,3.8197,3.80685,3.73415,3.7927,3.82625,4.0063,3.52405,3.73645,3.69695,3.47135,3.49645,3.59565,3.49005,3.6636,3.6992
2017-12-20,12:00:00,3.9369,3.87845,3.6949,3.73815,3.68215,3.9546,4.0266,4.01075,3.9386,3.99815,4.03535,4.2168,3.7179,3.93785,3.8948,3.66765,3.6932,3.7944,3.69945,3.86045,3.8996
2017-12-20,12:20:00,3.83275,3.7818,3.60135,3.6522,3.5953,3.8637,3.7373,3.73755,3.6712,3.7215,3.7524,3.9281,3.60735,3.8323,3.7944,3.5665,3.3936,3.52065,3.41035,3.5822,3.61895
2017-12-20,12:40:00,3.7908,3.7448,3.5649,3.6139,3.55315,3.8253,3.89345,3.87565,3.81045,3.87395,3.90725,4.08105,3.54045,3.75915,3.7199,3.48915,3.51515,3.6175,3.52165,3.7195,3.7485
2017-12-20,13:00:00,3.4909,3.4444,3.27045,3.31655,3.26825,3.52405,3.59845,3.58305,3.512,3.5631,3.59775,3.76595,3.25585,3.46345,3.4292,3.21495,3.2476,3.3468,3.2403,3.4425,3.4492
2017-12-20,13:20:00,3.01675,2.9779,2.81225,2.85415,2.6708,3.04075,2.9201,2.91665,2.84195,2.87815,2.90915,3.0612,2.81365,3.0031,2.96505,2.7719,2.5068,2.71835,2.61585,2.80175,2.7885
2017-12-20,13:40:00,4.1397,4.07605,3.8847,3.93265,3.8935,4.1736,4.18595,4.19405,4.1335,4.2151,4.22455,4.4083,3.7569,3.94755,3.9193,3.70445,3.6767,3.79935,3.68355,3.89335,4.00275
2017-12-20,14:00:00,4.55405,4.4943,4.30005,4.3337,4.25395,4.5358,4.6231,4.63185,4.59115,4.6569,4.6395,4.81975,4.0541,4.3384,4.2567,4.00785,4.03785,4.1724,4.03085,4.20635,4.3835
2017-12-20,14:20:00,4.45875,4.4432,4.24865,4.28195,4.22535,4.5315,4.61375,4.61065,4.5592,4.6305,4.66035,4.85155,3.94285,4.27815,4.2081,3.96285,3.9808,4.11745,3.98175,4.19815,4.38815
2017-12-20,14:40:00,3.81065,3.9294,3.73265,3.77765,3.7186,3.99925,3.88025,3.8842,3.8296,3.8909,3.9189,4.0878,3.4475,3.7608,3.69265,3.458,3.29765,3.4305,3.3301,3.4951,3.6666
2017-12-20,15:00:00,3.131,3.36455,3.1651,3.2175,3.16295,3.429,3.5123,3.51815,3.4677,3.5198,3.54925,3.71845,2.87435,3.20205,3.13725,2.92565,2.9378,3.06725,2.9762,3.1312,3.3211
2017-12-20,15:20:00,2.38365,2.6979,2.56205,2.6108,2.55565,2.789,2.85265,2.86255,2.8099,2.84185,2.8669,2.86065,2.29645,2.58365,2.37335,2.3442,2.3494,2.4568,2.3739,2.51365,2.66095
2017-12-20,15:40:00,1.81165,1.90955,1.97315,2.00705,1.96575,2.15805,2.1046,2.1175,2.0712,2.09225,2.1176,2.2393,1.73745,1.98255,1.91665,1.7821,1.7003,1.7762,1.722,1.81935,1.95115
2017-12-20,16:00:00,1.31585,1.103,1.37565,1.40665,1.3676,1.51545,1.5631,1.5828,1.54235,1.55635,1.5775,1.67685,1.1596,1.36705,1.3213,1.21995,1.22295,1.28705,1.2572,1.332,1.44615
2017-12-20,16:20:00,0.78905,0.51705,0.724,0.78585,0.75705,0.8474,0.8707,0.89125,0.8563,0.8613,0.87655,0.9427,0.63795,0.75455,0.73525,0.6589,0.66175,0.68835,0.68645,0.7287,0.80365
2017-12-20,16:40:00,0.2652,0.20275,0.2015,0.2418,0.2312,0.2585,0.2684,0.29,0.25215,0.27445,0.27535,0.30755,0.203,0.2224,0.2217,0.2088,0.2017,0.22115,0.2007,0.22485,0.2467
2017-12-20,17:00:00,0.0059,0.0054,0.00315,0.004,0.0033,0.004,0.0065,0.0122,0.00555,0.0081,0.00765,0.01355,0.00355,0.0057,0.00615,0.0038,0.00505,0.0072,0.0053,0.00685,0.00655
2017-12-20,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-20,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
