﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-24,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,06:40:00,0.0075,0.01235,0.0109,0.0106,0.00925,0.0168,0,0,0,0,0,0,0,0.0313,0,0.03305,0,0.01165
2018-02-24,07:00:00,0.028,0.03795,0.0357,0.06915,0.06315,0.0542,0.03945,0.05805,0.0268,0.04735,0.02795,0.0525,0.056,0.06315,0.05975,0.15325,0.0411,0.07495
2018-02-24,07:20:00,0.0735,0.08465,0.08165,0.13905,0.1316,0.12305,0.1418,0.17565,0.11355,0.12085,0.11545,0.16645,0.13055,0.1294,0.1758,0.2283,0.10815,0.13275
2018-02-24,07:40:00,0.1458,0.1573,0.1522,0.25975,0.23955,0.2379,0.2597,0.2946,0.23115,0.2396,0.2244,0.2865,0.23975,0.2371,0.2865,0.33995,0.21695,0.2543
2018-02-24,08:00:00,0.16075,0.1712,0.1664,0.2834,0.26505,0.26325,0.28335,0.3182,0.25655,0.26245,0.24425,0.31015,0.26445,0.26035,0.30895,0.3621,0.2415,0.27615
2018-02-24,08:20:00,0.2949,0.30925,0.3047,0.50915,0.47295,0.4856,0.50405,0.54285,0.47575,0.48485,0.4434,0.54145,0.4721,0.4708,0.51745,0.56455,0.45015,0.4934
2018-02-24,08:40:00,0.5434,0.5593,0.55555,0.9063,0.8618,0.9172,0.89255,0.9567,0.87535,0.89685,0.8975,0.97175,0.87385,0.8673,0.90565,0.9349,0.83675,0.8886
2018-02-24,09:00:00,0.3352,0.34875,0.3454,0.57475,0.5393,0.55225,0.5729,0.6125,0.54495,0.54955,0.5387,0.6133,0.542,0.5371,0.58055,0.62485,0.51455,0.5556
2018-02-24,09:20:00,0.40765,0.42195,0.41915,0.68795,0.65095,0.6782,0.68155,0.7296,0.6628,0.67095,0.6695,0.73865,0.6583,0.65235,0.69515,0.7301,0.6266,0.67265
2018-02-24,09:40:00,0.46365,0.47865,0.4744,0.77195,0.74385,0.7835,0.76395,0.82035,0.7544,0.76515,0.7664,0.83425,0.7518,0.74675,0.785,0.81675,0.7153,0.75915
2018-02-24,10:00:00,0.60195,0.6207,0.61465,0.99665,0.96385,1.0274,0.9831,1.0574,0.9725,0.9956,0.99335,1.07085,0.9733,0.96195,0.9989,1.02575,0.9321,0.97905
2018-02-24,10:20:00,0.87615,0.90055,0.8923,1.45555,1.41275,1.50465,1.44425,1.53285,1.4215,1.4616,1.4638,1.5488,1.4181,1.4083,1.437,1.46015,1.37925,1.42985
2018-02-24,10:40:00,0.8739,0.89695,0.89,1.44545,1.4114,1.4973,1.43675,1.5242,1.41395,1.4535,1.45235,1.53755,1.4142,1.40065,1.42855,1.4571,1.3774,1.42245
2018-02-24,11:00:00,0.8965,0.9186,0.91135,1.47205,1.43675,1.52375,1.475,1.56665,1.45125,1.4901,1.49295,1.5791,1.4429,1.44085,1.46415,1.49595,1.40795,1.4522
2018-02-24,11:20:00,0.80085,0.82045,0.8147,1.31365,1.27915,1.3627,1.31535,1.4017,1.29025,1.32615,1.3368,1.4149,1.2853,1.2882,1.31,1.3403,1.2527,1.2978
2018-02-24,11:40:00,0.9507,0.9753,0.96605,1.56405,1.5142,1.60865,1.569,1.6623,1.52915,1.5796,1.586,1.67655,1.519,1.52035,1.547,1.5792,1.48915,1.5422
2018-02-24,12:00:00,1.1691,1.19205,1.1825,1.9171,1.8701,1.999,1.931,2.02545,1.9018,1.9396,1.96065,2.0556,1.878,1.8871,1.8898,1.93185,1.8403,1.8834
2018-02-24,12:20:00,1.7989,1.84875,1.8265,2.9926,2.8814,3.1259,3.00195,3.1082,2.9312,3.0113,3.03775,3.1691,2.8963,2.9026,2.88955,2.9484,2.8279,2.9192
2018-02-24,12:40:00,2.10905,2.17285,2.14475,3.51415,3.43225,3.63375,3.53925,3.62415,3.46425,3.5458,3.58535,3.688,3.4394,3.4433,3.415,3.4755,3.3688,3.4545
2018-02-24,13:00:00,2.30805,2.38055,2.35315,3.85855,3.76575,3.9521,3.8925,3.9973,3.805,3.95035,4.0087,4.09255,3.8312,3.8223,3.7779,3.8322,3.72145,3.798
2018-02-24,13:20:00,1.8149,1.87915,1.84755,3.0237,2.95095,3.07875,3.05675,3.18605,2.9997,3.08795,3.08995,3.2144,2.9651,2.9519,2.95765,3.01165,2.9004,2.9661
2018-02-24,13:40:00,1.3669,1.41335,1.39065,2.26815,2.20325,2.3072,2.31475,2.41175,2.24495,2.30625,2.322,2.42215,2.2068,2.23265,2.2443,2.30595,2.1862,2.2394
2018-02-24,14:00:00,1.3655,1.402,1.381,2.258,2.1931,2.3156,2.2985,2.39735,2.24495,2.3019,2.329,2.4305,2.2046,2.23125,2.23065,2.2865,2.1698,2.2247
2018-02-24,14:20:00,2.02845,2.09295,2.05885,3.38385,3.31415,3.50245,3.41145,3.52905,3.34395,3.4318,3.48055,3.60685,3.313,3.3183,3.2865,3.3573,3.2298,3.3202
2018-02-24,14:40:00,1.9445,1.99685,1.967,3.22905,3.1944,3.3476,3.2737,3.3859,3.21755,3.27435,3.33445,3.444,3.1863,3.209,3.153,3.23185,3.11045,3.16315
2018-02-24,15:00:00,1.73085,1.7774,1.74685,2.86315,2.83145,2.9585,2.91535,3.01855,2.86275,2.90915,2.94775,3.0515,2.8147,2.84495,2.80835,2.8879,2.7683,2.8139
2018-02-24,15:20:00,1.41155,1.4403,1.41965,2.3117,2.28305,2.3904,2.3678,2.46715,2.3183,2.353,2.38505,2.47715,2.27355,2.3105,2.28565,2.36035,2.24595,2.27925
2018-02-24,15:40:00,1.10795,1.13625,1.1173,1.8111,1.78895,1.86395,1.8608,1.95775,1.8168,1.85765,1.8726,1.95495,1.7877,1.81175,1.81095,1.87585,1.76545,1.79855
2018-02-24,16:00:00,0.854,0.87835,0.8653,1.39415,1.3757,1.43325,1.42685,1.5188,1.3768,1.43985,1.43665,1.51695,1.3775,1.38925,1.405,1.4542,1.34785,1.3942
2018-02-24,16:20:00,0.77405,0.79035,0.77945,1.2594,1.2313,1.2945,1.2816,1.3731,1.1797,1.2987,1.28665,1.3698,1.23665,1.2439,1.26695,1.31255,1.20935,1.26435
2018-02-24,16:40:00,0.5182,0.53375,0.52585,0.85205,0.8161,0.8579,0.85535,0.9314,0.7681,0.87605,0.8385,0.93195,0.82955,0.8284,0.8722,0.90145,0.79565,0.8535
2018-02-24,17:00:00,0.2439,0.2747,0.26855,0.45465,0.4104,0.42345,0.4578,0.49715,0.36085,0.4398,0.39775,0.49055,0.4103,0.40255,0.4656,0.5153,0.3922,0.4434
2018-02-24,17:20:00,0.1383,0.1669,0.16245,0.2791,0.24355,0.2441,0.2833,0.3156,0.2118,0.26105,0.219,0.305,0.236,0.22325,0.3003,0.35285,0.22665,0.27595
2018-02-24,17:40:00,0.0229,0.0321,0.029,0.0593,0.0503,0.0413,0.06245,0.094,0.03625,0.04325,0.0358,0.0853,0.052,0.05005,0.10345,0.15185,0.0349,0.06345
2018-02-24,18:00:00,5.0E-5,5.0E-5,5.0E-5,0.00105,0.00145,0,0.00355,0.02915,0,0,0,0.0199,0.0003,0.0003,0.04425,0.09245,0,0.0048
2018-02-24,18:20:00,0,0,0,0,0,0,0.0002,0.00885,0,0,0,0.00535,0,0,0.0144,0.028,0,0.0005
2018-02-24,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-24,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
