﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-01-25,06:40:00,0.00035,0.0072,0.00755,0.005,0.0075,0.00905,0.0001,0.0018,0,0.0024,0.00105,0.00235
2018-01-25,07:00:00,0.08295,0.0937,0.09275,0.08775,0.0945,0.10615,0.03305,0.0385,0.02105,0.0482,0.0351,0.0459
2018-01-25,07:20:00,0.37345,0.3942,0.36395,0.3454,0.40805,0.414,0.1125,0.1074,0.08585,0.1956,0.15255,0.15945
2018-01-25,07:40:00,0.68085,0.704,0.6734,0.6979,0.72185,0.70305,0.2015,0.19375,0.1679,0.37555,0.31965,0.3335
2018-01-25,08:00:00,0.84545,0.8699,0.84385,0.85595,0.88285,0.89445,0.30635,0.29225,0.25595,0.5375,0.4503,0.4536
2018-01-25,08:20:00,1.2935,1.31995,1.28535,1.30265,1.32675,1.3476,0.5176,0.4956,0.4364,0.7829,0.7132,0.7291
2018-01-25,08:40:00,1.81855,1.8388,1.80685,1.83655,1.8536,1.8829,0.77485,0.73765,0.6522,1.11865,1.01685,1.10205
2018-01-25,09:00:00,1.61415,1.634,1.61535,1.64455,1.6536,1.70565,0.76885,0.75495,0.67295,1.0357,0.97765,1.06505
2018-01-25,09:20:00,2.24325,2.24925,2.2113,2.2336,2.257,2.30925,1.0405,0.9816,0.8843,1.3576,1.2339,1.3476
2018-01-25,09:40:00,2.63635,2.66385,2.6221,2.6561,2.67945,2.7669,1.2376,1.1806,1.07,1.57115,1.43215,1.5619
2018-01-25,10:00:00,3.1408,3.1344,3.10235,3.1183,3.1377,3.23465,1.5293,1.45865,1.3292,1.88425,1.71925,1.87025
2018-01-25,10:20:00,3.51885,3.5224,3.47715,3.4971,3.52255,3.645,1.73325,1.6579,1.51575,2.0904,1.9093,2.0778
2018-01-25,10:40:00,3.1523,3.1546,3.11885,3.1361,3.1559,3.2732,1.5784,1.51865,1.392,1.875,1.7138,1.86935
2018-01-25,11:00:00,3.80765,3.7861,3.7704,3.7789,3.7988,3.9466,1.9584,1.8884,1.73315,2.29025,2.0942,2.279
2018-01-25,11:20:00,4.0153,3.9727,3.9619,3.95005,3.9623,4.1313,2.0456,1.98265,1.8242,2.34785,2.1497,2.3369
2018-01-25,11:40:00,3.1327,3.09425,3.09825,3.1014,3.09725,3.22055,1.66545,1.61575,1.484,1.90255,1.73975,1.89125
2018-01-25,12:00:00,3.7529,3.74875,3.73295,3.7412,3.76255,3.9131,1.95595,1.88625,1.74085,2.2204,2.0375,2.22205
2018-01-25,12:20:00,3.9005,3.88635,3.86665,3.86185,3.88235,4.04025,2.0713,1.9993,1.8415,2.32305,2.12975,2.32165
2018-01-25,12:40:00,3.7797,3.8654,3.85665,3.73755,3.7509,4.0265,2.099,1.94595,1.79395,2.3471,2.06375,2.25075
2018-01-25,13:00:00,2.5829,2.5702,2.55395,2.54815,2.53805,2.6483,1.46065,1.4359,1.32295,1.59505,1.45745,1.59805
2018-01-25,13:20:00,2.28485,2.2817,2.23595,2.23035,2.25125,2.37415,1.26895,1.27275,1.1764,1.37885,1.2604,1.3805
2018-01-25,13:40:00,3.1583,3.14335,3.13135,3.12825,3.13325,3.2909,1.7622,1.7247,1.5984,1.88945,1.74085,1.9093
2018-01-25,14:00:00,2.83285,2.80095,2.80395,2.771,2.76575,2.93485,1.65755,1.6106,1.47465,1.7154,1.59685,1.74655
2018-01-25,14:20:00,2.6413,2.62625,2.6265,2.61125,2.5962,2.7358,1.5101,1.46045,1.34295,1.57145,1.44665,1.6044
2018-01-25,14:40:00,2.4211,2.3858,2.4088,2.378,2.3767,2.5126,1.3842,1.3333,1.2223,1.40775,1.30265,1.429
2018-01-25,15:00:00,1.46375,1.47,1.47035,1.4455,1.4396,1.5302,0.90095,0.89915,0.8213,0.93905,0.8577,0.94405
2018-01-25,15:20:00,1.14715,1.205,1.2087,1.19965,1.1656,1.26305,0.68435,0.7087,0.647,0.73675,0.66575,0.73395
2018-01-25,15:40:00,0.88215,1.05215,1.0512,1.0382,0.86085,0.99625,0.6191,0.6327,0.5743,0.6483,0.58345,0.6476
2018-01-25,16:00:00,0.93155,0.95425,0.943,0.93425,0.81215,0.99185,0.6198,0.6217,0.56245,0.626,0.5609,0.6198
2018-01-25,16:20:00,0.5313,0.52525,0.50095,0.4715,0.455,0.5028,0.3123,0.32255,0.2843,0.3236,0.28975,0.3245
2018-01-25,16:40:00,0.2279,0.23885,0.24045,0.2182,0.21715,0.2324,0.1203,0.14595,0.1206,0.1457,0.1251,0.1447
2018-01-25,17:00:00,0.0796,0.08655,0.08925,0.0866,0.08435,0.0963,0.03845,0.05065,0.0308,0.0514,0.0367,0.0504
2018-01-25,17:20:00,0.00625,0.01855,0.0202,0.01105,0.01025,0.0134,0.00385,0.00645,0.0017,0.0072,0.0034,0.0072
2018-01-25,17:40:00,0,0,0,0,0,0,0,5.0E-5,0,0,0,0
2018-01-25,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
