﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-12-02,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,06:40:00,0.0629,0.0654,0.0524,0.05435,0.04925,0.0563,0.06205,0.07735,0.0518,0.06565,0.06525,0.08075,0.06005,0.06625,0.0677,0.06555,0.06135,0.07095,0.05765,0.06745,0.05585
2017-12-02,07:00:00,0.26985,0.2947,0.2521,0.26675,0.24385,0.2601,0.2888,0.31565,0.265,0.2839,0.2848,0.32995,0.27215,0.28555,0.2777,0.27605,0.2769,0.2943,0.2594,0.29795,0.26175
2017-12-02,07:20:00,0.68395,0.67555,0.61975,0.6326,0.6206,0.685,0.69235,0.7024,0.64705,0.6568,0.6727,0.72375,0.63035,0.68945,0.6955,0.6491,0.64425,0.663,0.6454,0.7059,0.66265
2017-12-02,07:40:00,0.92555,0.9125,0.8388,0.8595,0.8445,0.932,0.93065,0.93645,0.87345,0.8841,0.90135,0.96135,0.8523,0.93025,0.94065,0.8789,0.86615,0.8861,0.86405,0.9431,0.8904
2017-12-02,08:00:00,1.3223,1.3012,1.20685,1.2238,1.204,1.321,1.3143,1.31325,1.2389,1.24945,1.26715,1.33895,1.2012,1.2929,1.3008,1.2166,1.19665,1.2171,1.18945,1.288,1.2231
2017-12-02,08:20:00,1.8499,1.8147,1.6986,1.7231,1.70185,1.8592,1.84355,1.83725,1.7342,1.7607,1.7848,1.87935,1.684,1.80175,1.8191,1.7069,1.66945,1.68585,1.65995,1.79145,1.71745
2017-12-02,08:40:00,1.8605,1.83195,1.7179,1.74675,1.72185,1.8851,1.87775,1.8725,1.78095,1.80065,1.82875,1.92625,1.70415,1.82765,1.84005,1.7302,1.7043,1.73055,1.6994,1.83265,1.7742
2017-12-02,09:00:00,2.2219,2.1862,2.0621,2.095,2.07075,2.26225,2.2518,2.241,2.13995,2.15885,2.189,2.30105,2.02445,2.1669,2.18615,2.0593,2.03725,2.06395,2.026,2.1689,2.10315
2017-12-02,09:20:00,2.33115,2.28355,2.15295,2.1863,2.1635,2.36395,2.34835,2.338,2.2334,2.25655,2.2913,2.4031,2.1267,2.26495,2.2869,2.152,2.1302,2.1558,2.12355,2.27095,2.20065
2017-12-02,09:40:00,2.4754,2.4338,2.29105,2.3218,2.298,2.5099,2.493,2.48005,2.3661,2.3926,2.4259,2.5368,2.26695,2.4106,2.43045,2.29035,2.2649,2.29425,2.25635,2.4089,2.3306
2017-12-02,10:00:00,3.0187,2.9619,2.8055,2.8326,2.8053,3.0414,3.01715,2.9964,2.87265,2.90365,2.93705,3.05815,2.76415,2.9212,2.93745,2.78025,2.7423,2.76835,2.71985,2.8902,2.814
2017-12-02,10:20:00,2.96855,2.91575,2.7639,2.7961,2.76795,3.01085,2.993,2.9656,2.8376,2.86815,2.9033,3.02165,2.73175,2.8948,2.92475,2.771,2.74225,2.76105,2.71215,2.8807,2.78635
2017-12-02,10:40:00,2.82565,2.77075,2.6204,2.65465,2.6344,2.87145,2.84715,2.8327,2.71195,2.74195,2.77965,2.9015,2.6119,2.7641,2.7928,2.6425,2.61245,2.64415,2.60085,2.7713,2.68335
2017-12-02,11:00:00,3.36915,3.3021,3.13275,3.1576,3.1256,3.3753,3.34335,3.3161,3.1873,3.2209,3.26215,3.38105,3.10685,3.25345,3.26805,3.09445,3.0537,3.07605,3.02195,3.20105,3.12595
2017-12-02,11:20:00,3.82775,3.75865,3.5878,3.61705,3.5981,3.88385,3.8539,3.80875,3.6822,3.72695,3.5462,3.67275,3.51945,3.6976,3.73545,3.56865,3.52835,3.54595,3.4806,3.4659,3.61715
2017-12-02,11:40:00,3.5683,3.5026,3.32875,3.3582,3.3311,3.60905,3.59075,3.576,3.4483,3.48975,3.5342,3.6793,3.28555,3.4514,3.48045,3.3065,3.28125,3.3226,3.2664,3.4702,3.4133
2017-12-02,12:00:00,4.30775,4.22905,4.0578,4.09855,4.087,4.38485,4.3443,4.334,4.21075,4.2824,4.3727,4.4784,3.9587,4.12235,4.16185,3.99135,3.9451,4.00925,4.0001,4.17885,4.17015
2017-12-02,12:20:00,4.1969,4.11645,3.94845,3.9781,3.97345,4.27185,4.2184,4.21885,4.09975,4.1803,4.27675,4.4176,3.83155,3.99525,4.04495,3.8808,3.81175,3.88345,3.86605,4.1069,4.0815
2017-12-02,12:40:00,3.2678,3.20435,3.0351,3.06805,3.047,3.3169,3.2968,3.2756,3.15455,3.197,3.2386,3.3633,2.9839,3.1474,3.17255,3.02005,2.99055,3.0246,2.9769,3.1647,3.1077
2017-12-02,13:00:00,5.3491,5.2827,5.13805,5.19675,5.20495,5.5279,5.51965,5.4876,5.3693,5.44965,5.4936,5.6,4.8751,5.0689,5.13915,5.00495,4.9836,5.0375,4.9744,5.15805,5.24005
2017-12-02,13:20:00,2.9822,2.92385,2.7646,2.79295,2.7705,3.01905,2.9913,2.9765,2.86245,2.75415,2.9237,3.0479,2.66375,2.81555,2.83645,2.68925,2.6482,2.6873,2.5061,2.66585,2.76895
2017-12-02,13:40:00,3.2687,3.2141,3.0508,3.084,3.0659,3.33225,3.1755,3.16615,3.0526,3.07845,3.0864,3.1929,2.9379,3.1019,3.1264,2.98605,2.8325,2.88005,2.82595,2.9608,2.9119
2017-12-02,14:00:00,2.4751,2.435,2.29385,2.3275,2.31075,2.53375,2.5455,2.5377,2.44045,2.4767,2.515,2.63845,2.23965,2.38525,2.4109,2.28485,2.28395,2.32495,2.29425,2.4607,2.413
2017-12-02,14:20:00,2.0084,1.97395,1.85035,1.8763,1.8567,2.0381,2.0403,2.03255,1.9364,1.95645,1.9859,2.0851,1.8262,1.95125,1.9688,1.8528,1.84635,1.87225,1.84045,1.97275,1.90355
2017-12-02,14:40:00,1.9663,1.94155,1.8208,1.8497,1.8291,2.01255,1.97885,1.9707,1.8824,1.9006,1.92755,2.0235,1.78195,1.90645,1.92505,1.81335,1.77665,1.8057,1.773,1.9001,1.84375
2017-12-02,15:00:00,2.4451,2.45755,2.3076,2.32955,2.30175,2.50585,2.51255,2.495,2.38985,2.41125,2.44605,2.55695,2.2069,2.3502,2.35225,2.2163,2.1991,2.2285,2.1811,2.32875,2.293
2017-12-02,15:20:00,1.23005,1.2141,1.1273,1.15,1.1346,1.25595,1.2801,1.2787,1.16235,1.2204,1.24225,1.31255,1.11685,1.20325,1.21495,1.13915,1.14835,1.17065,1.1466,1.23995,1.1941
2017-12-02,15:40:00,0.72705,0.72075,0.6623,0.67745,0.6656,0.7368,0.7565,0.7639,0.7089,0.7154,0.73185,0.78355,0.6676,0.73025,0.738,0.6911,0.69285,0.7127,0.6916,0.75705,0.7159
2017-12-02,16:00:00,0.43755,0.43655,0.3945,0.40155,0.3976,0.43425,0.45725,0.47155,0.42665,0.43135,0.4422,0.4854,0.40415,0.4444,0.42995,0.41765,0.42355,0.4379,0.4181,0.4636,0.43525
2017-12-02,16:20:00,0.2382,0.24805,0.223,0.2258,0.20805,0.23005,0.26475,0.29965,0.2182,0.2601,0.25925,0.3067,0.23065,0.2306,0.2446,0.23575,0.24935,0.26435,0.22405,0.26305,0.24145
2017-12-02,16:40:00,0.02115,0.0257,0.01735,0.02065,0.01745,0.02165,0.02745,0.03565,0.02205,0.02625,0.0269,0.0391,0.02065,0.02745,0.02915,0.0251,0.0259,0.03235,0.0247,0.03265,0.0253
2017-12-02,17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-02,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
