﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-18,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,06:40:00,0.00535,0.0122,0.0114,0,0,0,0.03095,5.0E-5,0,0.01015,0,0,0,0,0,0.00165,0,0.01595
2018-02-18,07:00:00,0.0788,0.0884,0.08615,0.09785,0.0907,0.0886,0.1497,0.1843,0.08555,0.1306,0.1101,0.15075,0.09075,0.0902,0.1146,0.2354,0.07975,0.1495
2018-02-18,07:20:00,0.18155,0.19475,0.1914,0.31355,0.28315,0.28425,0.3156,0.3527,0.28145,0.29735,0.26465,0.3457,0.28635,0.2824,0.33675,0.38755,0.2619,0.3083
2018-02-18,07:40:00,0.2281,0.2418,0.23955,0.39895,0.33785,0.34445,0.3954,0.4337,0.3453,0.3778,0.32095,0.42795,0.34415,0.3417,0.40785,0.45715,0.3236,0.38425
2018-02-18,08:00:00,0.41905,0.44345,0.4392,0.72665,0.58425,0.61895,0.71245,0.7669,0.63005,0.71,0.6522,0.7735,0.63075,0.6122,0.7077,0.7439,0.6079,0.70965
2018-02-18,08:20:00,1.0655,1.08855,1.08505,1.7667,1.40235,1.61185,1.7013,1.8056,1.6163,1.7794,1.7511,1.87765,1.62865,1.6074,1.6936,1.7009,1.57385,1.7269
2018-02-18,08:40:00,1.41295,1.43065,1.42895,2.3148,2.12305,2.3463,2.19265,2.29455,2.21285,2.3418,2.3431,2.50005,2.2102,2.19595,2.23125,2.2391,2.14885,2.258
2018-02-18,09:00:00,1.68415,1.7084,1.69825,2.7756,2.6546,2.8985,2.6614,2.802,2.68355,2.77945,2.80745,2.9555,2.6723,2.6656,2.66785,2.69995,2.60415,2.69195
2018-02-18,09:20:00,1.8713,1.90225,1.8833,3.08175,2.9823,3.26755,2.9572,3.12475,3.01685,3.08065,3.12005,3.2487,2.97715,2.9832,2.96315,3.0205,2.8967,2.9879
2018-02-18,09:40:00,2.0284,2.0525,2.0368,3.3381,3.26095,3.5597,3.2292,3.3918,3.30535,3.34855,3.4261,3.5502,3.2412,3.28415,3.2237,3.2819,3.16475,3.24555
2018-02-18,10:00:00,2.2151,2.2582,2.23475,3.64715,3.5734,3.8834,3.6212,3.7068,3.6435,3.6963,3.7759,3.9228,3.57275,3.59515,3.53075,3.5748,3.46325,3.5641
2018-02-18,10:20:00,2.09925,2.14125,2.1156,3.43915,3.38325,3.63925,3.44335,3.53845,3.47135,3.5277,3.5879,3.72135,3.408,3.42185,3.3707,3.40135,3.2918,3.372
2018-02-18,10:40:00,2.41965,2.4448,2.4276,3.95675,3.9248,4.18355,3.97835,4.0928,4.03155,4.0536,4.17515,4.3118,3.94615,3.95855,3.874,3.9173,3.8044,3.8773
2018-02-18,11:00:00,2.51405,2.53195,2.51175,4.109,4.1109,4.31055,4.1732,4.23765,4.1261,4.12945,4.38625,4.45455,4.1216,4.16755,4.04455,4.116,4.0151,4.0327
2018-02-18,11:20:00,2.5472,2.55585,2.53755,4.1505,4.19025,4.34525,4.22685,4.3154,4.17685,4.149,4.45045,4.5024,4.17265,4.24445,4.106,4.1859,4.0951,4.06225
2018-02-18,11:40:00,2.5659,2.59055,2.56,4.2072,4.2585,4.36725,4.2897,4.41065,4.22115,4.20925,4.51225,4.56665,4.2024,4.30975,4.17145,4.25185,4.17635,4.1208
2018-02-18,12:00:00,2.59745,2.61665,2.5848,4.24455,4.3071,4.40765,4.34115,4.46525,4.2717,4.2555,4.57055,4.63375,4.2537,4.3568,4.20765,4.2944,4.2287,4.1615
2018-02-18,12:20:00,2.53045,2.55105,2.52265,4.1361,4.1927,4.29565,4.23295,4.35015,4.1684,4.15235,4.44845,4.50965,4.14305,4.24725,4.0401,4.19125,4.11475,4.0544
2018-02-18,12:40:00,2.49865,2.51985,2.49055,4.0866,4.11805,4.24025,4.1868,4.3099,4.1136,4.10185,4.39325,4.45935,4.0712,4.18405,3.98855,4.1351,4.0425,4.0058
2018-02-18,13:00:00,2.43695,2.4595,2.43395,3.9944,3.99565,4.14625,4.0794,4.192,4.0033,3.9994,4.2625,4.32915,3.9426,4.0561,3.88695,4.0165,3.91255,3.9172
2018-02-18,13:20:00,2.34495,2.37555,2.3491,3.86615,3.857,4.01065,3.9424,4.04945,3.8547,3.8655,4.09955,4.1669,3.79695,3.9069,3.74885,3.87715,3.7649,3.7884
2018-02-18,13:40:00,2.2935,2.3191,2.2917,3.77075,3.75865,3.9151,3.8441,3.9477,3.7629,3.7744,3.9913,4.05565,3.7011,3.8096,3.65855,3.7769,3.6612,3.69425
2018-02-18,14:00:00,2.15245,2.17975,2.1569,3.54235,3.51865,3.6956,3.6168,3.73025,3.5332,3.5664,3.7287,3.79585,3.46455,3.5661,3.4502,3.54855,3.42885,3.47355
2018-02-18,14:20:00,2.0154,2.04775,2.0225,3.326,3.2893,3.47075,3.3988,3.51055,3.303,3.35525,3.4708,3.54695,3.23855,3.3295,3.23835,3.33015,3.2073,3.26095
2018-02-18,14:40:00,1.8554,1.8868,1.8604,3.0625,3.02245,3.19835,3.12125,3.2354,3.03975,3.0972,3.17755,3.25725,2.9764,3.05845,2.98705,3.0651,2.9458,3.0013
2018-02-18,15:00:00,1.65935,1.689,1.666,2.7316,2.697,2.8568,2.7859,2.9008,2.71045,2.77895,2.83025,2.9088,2.66555,2.729,2.679,2.7487,2.6301,2.6899
2018-02-18,15:20:00,1.41595,1.43805,1.42035,2.3129,2.2834,2.4079,2.35575,2.4776,2.3082,2.37235,2.3911,2.4799,2.27555,2.30685,2.28795,2.34165,2.22935,2.2862
2018-02-18,15:40:00,1.23255,1.2425,1.2283,1.98735,1.9659,2.05905,2.0258,2.14465,1.9847,2.04995,2.0532,2.14545,1.96075,1.97775,1.9798,2.0218,1.9156,1.97355
2018-02-18,16:00:00,0.9723,0.98265,0.9703,1.56635,1.54675,1.6145,1.58995,1.69945,1.5294,1.6227,1.6103,1.70155,1.5408,1.54895,1.56635,1.6026,1.4973,1.5636
2018-02-18,16:20:00,0.7251,0.73775,0.72735,1.17155,1.1503,1.202,1.18265,1.27895,1.0682,1.2134,1.1944,1.27855,1.1492,1.14885,1.1813,1.213,1.10795,1.17595
2018-02-18,16:40:00,0.48295,0.51325,0.50415,0.80765,0.7808,0.8099,0.8105,0.8816,0.6925,0.83445,0.7885,0.88345,0.77185,0.77695,0.82675,0.85845,0.74645,0.81085
2018-02-18,17:00:00,0.25845,0.3116,0.30485,0.50255,0.45795,0.47315,0.5028,0.5416,0.37465,0.4927,0.41395,0.5399,0.4496,0.42975,0.5073,0.55485,0.43495,0.4941
2018-02-18,17:20:00,0.0894,0.136,0.12715,0.22025,0.18835,0.1889,0.22535,0.25995,0.1372,0.20655,0.1448,0.24835,0.18465,0.16085,0.2439,0.2984,0.1735,0.2218
2018-02-18,17:40:00,0.01315,0.02245,0.0193,0.045,0.0394,0.0282,0.04835,0.0798,0.02265,0.0302,0.0219,0.07135,0.04005,0.03595,0.09005,0.13965,0.022,0.05195
2018-02-18,18:00:00,0,0.0001,5.0E-5,0.0013,0.0017,0,0.0037,0.02985,0,0,0,0.02045,0.00045,0.0004,0.04505,0.0942,0,0.0057
2018-02-18,18:20:00,0,0,0,0,0,0,0.00015,0.00575,0,0,0,0.00355,0,0,0.0085,0.0165,0,0.0004
2018-02-18,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-18,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
