﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-11,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,06:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,07:00:00,5.0E-5,0.0001,5.0E-5,0,0,5.0E-5,0,0,0,0,0,0,0,0,0,0,0,0.00015
2018-02-11,07:20:00,0.02045,0.03005,0.0272,0,0.0331,0.04095,0,0,0,0,0,0,0,0.0321,0,0.07415,0.0229,0.0622
2018-02-11,07:40:00,0.1052,0.1181,0.11285,0.1652,0.1797,0.1737,0.16775,0.19385,0.14755,0.15145,0.14315,0.1872,0.1549,0.1757,0.18925,0.27775,0.15775,0.19205
2018-02-11,08:00:00,0.1725,0.1852,0.18095,0.30305,0.2848,0.28295,0.30575,0.34105,0.27715,0.28295,0.26725,0.3332,0.2854,0.28005,0.3291,0.3818,0.2619,0.29845
2018-02-11,08:20:00,0.28435,0.2974,0.2938,0.4962,0.4604,0.46595,0.49075,0.5293,0.46025,0.4671,0.4384,0.52405,0.4618,0.45425,0.50385,0.5526,0.4349,0.47655
2018-02-11,08:40:00,0.3528,0.3666,0.36265,0.6059,0.5658,0.58155,0.59585,0.64035,0.57335,0.57995,0.5493,0.6439,0.5722,0.56165,0.61,0.65005,0.5381,0.5845
2018-02-11,09:00:00,0.471,0.48775,0.48215,0.79585,0.7631,0.80505,0.78285,0.838,0.76965,0.7812,0.78285,0.85175,0.77375,0.7663,0.80425,0.83465,0.73405,0.7779
2018-02-11,09:20:00,0.7397,0.7609,0.753,1.249,1.1948,1.27815,1.22595,1.30355,1.1878,1.23,1.23575,1.31905,1.20185,1.1878,1.22185,1.2454,1.1626,1.2187
2018-02-11,09:40:00,0.72315,0.74275,0.73645,1.2086,1.14705,1.23505,1.19285,1.27255,1.1618,1.2016,1.2106,1.292,1.16375,1.1589,1.1887,1.21225,1.1196,1.1817
2018-02-11,10:00:00,0.67415,0.68895,0.68365,1.12395,1.08815,1.16785,1.11205,1.1883,1.0927,1.11115,1.1272,1.20315,1.0956,1.0933,1.11625,1.1437,1.05855,1.09995
2018-02-11,10:20:00,0.5738,0.58945,0.58435,0.9528,0.9213,0.9838,0.9422,1.0123,0.93025,0.9467,0.95425,1.02585,0.933,0.9267,0.95955,0.98605,0.89135,0.93535
2018-02-11,10:40:00,0.6754,0.692,0.6859,1.12215,1.08545,1.1634,1.10865,1.18785,1.0884,1.11105,1.12315,1.1998,1.0936,1.08565,1.1148,1.13995,1.0534,1.0984
2018-02-11,11:00:00,0.5715,0.58805,0.582,0.95015,0.91765,0.97505,0.94155,1.01165,0.9264,0.94335,0.94815,1.02215,0.92345,0.9205,0.955,0.98245,0.88775,0.9314
2018-02-11,11:20:00,0.7283,0.7459,0.73995,1.21145,1.1735,1.25535,1.20185,1.2809,1.17815,1.20405,1.21915,1.2951,1.1768,1.1777,1.19945,1.2286,1.1435,1.18825
2018-02-11,11:40:00,0.8777,0.8978,0.89005,1.4585,1.4145,1.51055,1.45135,1.53875,1.42445,1.45835,1.47255,1.5547,1.4232,1.41805,1.4419,1.46465,1.3837,1.42985
2018-02-11,12:00:00,0.82465,0.8432,0.8361,1.36635,1.3248,1.41405,1.3596,1.4468,1.3324,1.3648,1.37795,1.45815,1.32985,1.32625,1.35185,1.3785,1.2944,1.34115
2018-02-11,12:20:00,0.7936,0.81295,0.80605,1.31015,1.26875,1.35345,1.2982,1.38765,1.27895,1.3121,1.31875,1.4009,1.27345,1.26785,1.2961,1.32125,1.2356,1.2867
2018-02-11,12:40:00,0.8139,0.83185,0.82515,1.3387,1.30265,1.38925,1.33185,1.42195,1.31335,1.3466,1.35595,1.43685,1.3069,1.3055,1.3294,1.3557,1.2706,1.31765
2018-02-11,13:00:00,0.72985,0.7474,0.74075,1.2008,1.17095,1.2483,1.19745,1.27875,1.17445,1.2011,1.2146,1.29295,1.1726,1.17205,1.195,1.22695,1.14015,1.18415
2018-02-11,13:20:00,0.7801,0.79865,0.7936,1.2845,1.2516,1.3303,1.2754,1.36145,1.25925,1.2935,1.29525,1.3779,1.25395,1.24725,1.2758,1.3013,1.21675,1.2663
2018-02-11,13:40:00,0.75,0.77175,0.76815,1.23625,1.2065,1.2794,1.2236,1.3083,1.21255,1.25005,1.24265,1.32495,1.2083,1.1973,1.2308,1.2518,1.1686,1.22335
2018-02-11,14:00:00,0.8693,0.8918,0.88825,1.4315,1.39435,1.48,1.41735,1.5104,1.40595,1.45305,1.4438,1.53235,1.3978,1.3859,1.4187,1.43665,1.3554,1.4144
2018-02-11,14:20:00,0.92705,0.9551,0.9499,1.5267,1.4875,1.5786,1.512,1.6079,1.5015,1.5544,1.54305,1.63385,1.48975,1.4801,1.51045,1.52725,1.4457,1.50965
2018-02-11,14:40:00,0.7478,0.7697,0.764,1.22185,1.19115,1.2657,1.21245,1.3003,1.2058,1.24355,1.2361,1.31845,1.19415,1.18845,1.22155,1.24675,1.1576,1.21185
2018-02-11,15:00:00,0.71105,0.7294,0.72445,1.1622,1.1331,1.2037,1.15625,1.24205,1.14355,1.1757,1.1756,1.25455,1.1373,1.13205,1.1664,1.19245,1.1018,1.1505
2018-02-11,15:20:00,0.6613,0.6849,0.67815,1.0867,1.03425,1.0956,1.08005,1.16365,1.05415,1.1042,1.0946,1.17655,1.04755,1.0417,1.0933,1.11935,1.0106,1.07615
2018-02-11,15:40:00,0.36795,0.38495,0.38105,0.6256,0.57945,0.5957,0.62335,0.6693,0.59115,0.6077,0.60215,0.6723,0.58485,0.578,0.63025,0.66895,0.559,0.61055
2018-02-11,16:00:00,0.2203,0.23575,0.2316,0.385,0.35705,0.3597,0.38465,0.4221,0.3546,0.3648,0.3478,0.41685,0.34505,0.3484,0.40165,0.452,0.33235,0.3733
2018-02-11,16:20:00,0.109,0.12085,0.11865,0.19855,0.18395,0.18035,0.20175,0.23645,0.1746,0.1815,0.1632,0.22805,0.18565,0.18265,0.2313,0.2838,0.16305,0.1992
2018-02-11,16:40:00,0.08125,0.09215,0.0895,0.1507,0.14155,0.1368,0.15505,0.1875,0.12995,0.1335,0.1265,0.18085,0.14385,0.1405,0.18885,0.24045,0.12165,0.15365
2018-02-11,17:00:00,0.05105,0.06,0.0582,0.10215,0.09245,0.08895,0.1058,0.13855,0.0811,0.0841,0.0795,0.13045,0.0965,0.09545,0.14455,0.18835,0.07645,0.1042
2018-02-11,17:20:00,0.05645,0.0666,0.0639,0.11,0.1057,0.09755,0.11455,0.1482,0.0904,0.09415,0.08795,0.1399,0.1063,0.1038,0.1531,0.2043,0.0854,0.11495
2018-02-11,17:40:00,0.002,0.0048,0.00345,0.01565,0.01525,0.0066,0.01885,0.0483,0.00455,0.00565,0.0035,0.03875,0.01225,0.0121,0.06195,0.10925,0.00445,0.02125
2018-02-11,18:00:00,0,5.0E-5,0,5.0E-5,0.00015,0,0.0012,0.0243,0,0,0,0.01605,0,0,0.0386,0.08095,0,0.00255
2018-02-11,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-11,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
