﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2017-10-24,06:00:00,0.0166,0.01885,0.01195,0.01635,0.0173,0.00765,0.0083,0,0.0025,0.0185,0.00815,0.0109,0.0065
2017-10-24,06:20:00,0.112,0.10815,0.0937,0.102,0.1075,0.0872,0.07515,0.0617,0.07245,0.0879,0.06985,0.0791,0.07165
2017-10-24,06:40:00,0.3521,0.3251,0.31695,0.3252,0.3284,0.3005,0.23895,0.24435,0.2355,0.24785,0.2169,0.22515,0.23515
2017-10-24,07:00:00,0.4905,0.46885,0.46085,0.4713,0.4711,0.4595,0.3284,0.33345,0.32495,0.3394,0.31625,0.33075,0.3244
2017-10-24,07:20:00,0.6928,0.6614,0.6519,0.65625,0.6592,0.64365,0.45225,0.45255,0.44865,0.4581,0.44045,0.44705,0.4451
2017-10-24,07:40:00,1.26085,1.1941,1.1878,1.1817,1.1849,1.1821,0.81075,0.80185,0.80775,0.80275,0.7885,0.79195,0.80505
2017-10-24,08:00:00,1.8354,1.72535,1.73005,1.7333,1.733,1.75835,1.21265,1.19725,1.20855,1.2126,1.17605,1.19715,1.2061
2017-10-24,08:20:00,2.0615,1.9358,1.93485,1.93685,1.9359,1.8695,1.34995,1.34055,1.3478,1.35825,1.3207,1.33425,1.34275
2017-10-24,08:40:00,2.3487,2.21795,2.21365,2.2171,2.2145,2.2186,1.532,1.51775,1.5267,1.54405,1.52265,1.5134,1.52175
2017-10-24,09:00:00,2.4408,2.31395,2.30555,2.3081,2.304,2.1973,1.57525,1.56035,1.57325,1.59185,1.57345,1.559,1.5653
2017-10-24,09:20:00,2.7809,2.65235,2.6376,2.63865,2.63845,2.65235,1.7835,1.76495,1.78175,1.80545,1.79815,1.76415,1.77005
2017-10-24,09:40:00,2.9719,2.83765,2.8224,2.80905,2.82265,2.82605,1.8904,1.86355,1.88515,1.90415,1.90535,1.86205,1.87825
2017-10-24,10:00:00,2.9579,2.84045,2.8302,2.78515,2.8181,2.8167,1.8701,1.8413,1.8617,1.87185,1.87635,1.83835,1.85565
2017-10-24,10:20:00,3.2158,3.10165,3.0828,3.0484,3.0759,3.05895,2.01885,1.9643,2.0207,2.0266,2.03975,1.98135,2.0095
2017-10-24,10:40:00,3.27805,3.1683,3.15395,3.1046,3.14105,3.12035,2.0477,2.0104,2.0464,2.05325,2.0638,2.0114,2.03955
2017-10-24,11:00:00,3.1871,3.08595,3.06265,3.02235,2.89415,3.02665,1.97985,1.92475,1.9825,1.9966,2.00475,1.955,1.9696
2017-10-24,11:20:00,3.38455,3.28815,3.2626,3.21625,3.2539,3.21715,2.09945,2.0259,2.10485,2.11505,2.12795,2.0713,2.0891
2017-10-24,11:40:00,3.34205,3.2544,3.22795,3.1747,3.2234,3.17695,2.08145,1.959,2.0736,2.08125,2.0777,2.03195,2.06625
2017-10-24,12:00:00,3.1297,3.05945,3.0355,2.9699,3.0209,2.97115,1.93445,1.828,1.9333,1.9285,1.88225,1.89,1.92265
2017-10-24,12:20:00,3.1897,3.1193,3.095,3.06,3.0985,2.99545,1.97125,1.8334,1.97035,1.9758,1.9888,1.93075,1.95595
2017-10-24,12:40:00,3.084,3.02465,2.9989,2.96495,3.0014,2.88425,1.9002,1.78155,1.90655,1.9141,1.92395,1.87245,1.8944
2017-10-24,13:00:00,2.7705,2.7189,2.6952,2.6732,2.70425,2.50015,1.714,1.60085,1.7131,1.7178,1.72775,1.67745,1.69985
2017-10-24,13:20:00,2.78275,2.7383,2.3168,2.70045,2.727,2.65505,1.71325,1.606,1.7158,1.71925,1.73225,1.68025,1.6989
2017-10-24,13:40:00,2.54615,2.525,2.5053,2.48645,2.51235,2.44125,1.58085,1.40845,1.58325,1.5848,1.51025,1.5495,1.56875
2017-10-24,14:00:00,2.1567,2.1527,2.13615,2.1181,2.14405,2.0767,1.3477,1.19985,1.3493,1.34875,1.35275,1.31935,1.3351
2017-10-24,14:20:00,1.958,1.9547,1.9373,1.9341,1.95215,1.88315,1.2176,1.0302,1.22005,1.222,1.21345,1.193,1.20625
2017-10-24,14:40:00,1.69825,1.69075,1.6723,1.67315,1.68865,1.6235,1.01055,0.85625,1.0515,1.02955,1.02485,1.02115,1.03765
2017-10-24,15:00:00,1.3189,1.2537,1.2222,1.3071,1.18435,1.13445,0.76305,0.61775,0.80725,0.82275,0.79985,0.71785,0.8082
2017-10-24,15:20:00,1.05695,1.058,1.0771,1.11225,1.1239,1.06955,0.6371,0.49865,0.69535,0.70185,0.6587,0.68255,0.68425
2017-10-24,15:40:00,0.78605,0.78795,0.775,0.78395,0.7921,0.7464,0.41615,0.3491,0.48665,0.49445,0.4879,0.4787,0.47715
2017-10-24,16:00:00,0.5521,0.55565,0.5444,0.55105,0.55855,0.5196,0.27085,0.2488,0.3408,0.35325,0.3404,0.33675,0.33095
2017-10-24,16:20:00,0.3352,0.3406,0.33035,0.33605,0.3426,0.31445,0.18595,0.16635,0.20765,0.216,0.204,0.20665,0.20105
2017-10-24,16:40:00,0.1615,0.1591,0.15115,0.15615,0.1629,0.1425,0.095,0.0942,0.0973,0.11015,0.0982,0.0984,0.09315
2017-10-24,17:00:00,0.04375,0.0478,0.0376,0.0411,0.04555,0.02915,0.023,0.02755,0.0236,0.03845,0.02285,0.02715,0.0212
2017-10-24,17:20:00,0.014,0.0108,0.0132,0.0077,0.0123,0,5.0E-5,0.00015,5.0E-5,0.00445,0,0.0004,0
2017-10-24,17:40:00,0.00505,0.0039,0.00475,0.00285,0.00415,0,0,0,0,0.00095,0,0,0
2017-10-24,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
