﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1512000111四湖-1-PV-5000W-V 11C1512000111,10D1431000314四湖-2-PV-5000W-V 10D1431000314,10D1431000255四湖-3-PV-5000W-V 10D1431000255,11C1512000110四湖-4-PV-5000W-V 11C1512000110,10D1431000244四湖-5-PV-5000W-V 10D1431000244,10D1431000299四湖-6-PV-5000W-V 10D1431000299四湖-1
2018-03-07,00:00:00,0,0,0,0,0,0
2018-03-07,00:20:00,0,0,0,0,0,0
2018-03-07,00:40:00,0,0,0,0,0,0
2018-03-07,01:00:00,0,0,0,0,0,0
2018-03-07,01:20:00,0,0,0,0,0,0
2018-03-07,01:40:00,0,0,0,0,0,0
2018-03-07,02:00:00,0,0,0,0,0,0
2018-03-07,02:20:00,0,0,0,0,0,0
2018-03-07,02:40:00,0,0,0,0,0,0
2018-03-07,03:00:00,0,0,0,0,0,0
2018-03-07,03:20:00,0,0,0,0,0,0
2018-03-07,03:40:00,0,0,0,0,0,0
2018-03-07,04:00:00,0,0,0,0,0,0
2018-03-07,04:20:00,0,0,0,0,0,0
2018-03-07,04:40:00,0,0,0,0,0,0
2018-03-07,05:00:00,0,0,0,0,0,0
2018-03-07,05:20:00,0,0,0,0,0,0
2018-03-07,05:40:00,0,0,0,0,0,0
2018-03-07,06:00:00,0,0,0,0,0,0
2018-03-07,06:20:00,0,0,0,0,0,0
2018-03-07,06:40:00,0,0,0,0,0,0
2018-03-07,07:00:00,0,0,0,0,0,0
2018-03-07,07:20:00,0,0,0,0,0,0
2018-03-07,07:40:00,0,0,0,0,0,0
2018-03-07,08:00:00,0,0,0,0,0,0
2018-03-07,08:20:00,0,0,0,0,0,0
2018-03-07,08:40:00,0,0,0,0,0,0
2018-03-07,09:00:00,0,0,0,0,0,0
2018-03-07,09:20:00,0,0,0,0,0,0
2018-03-07,09:40:00,0,0,0,0,0,0
2018-03-07,10:00:00,0,0,0,0,0,0
2018-03-07,10:20:00,0,0,0,0,0,0
2018-03-07,10:40:00,0,0,0,0,0,0
2018-03-07,11:00:00,0,0,0,0,0,0
2018-03-07,11:20:00,0,0,0,0,0,0
2018-03-07,11:40:00,0,0,0,0,0,0
2018-03-07,12:00:00,0,0,0,0,0,0
2018-03-07,12:20:00,0,0,0,0,0,0
2018-03-07,12:40:00,0,0,0,0,0,0
2018-03-07,13:00:00,0,0,0,0,0,0
2018-03-07,13:20:00,0,0,0,0,0,0
2018-03-07,13:40:00,0,0,0,0,0,0
2018-03-07,14:00:00,0,0,0,0,0,0
2018-03-07,14:20:00,1.82845,1.82765,1.8292,1.8398,1.8203,1.74625
2018-03-07,14:40:00,2.30645,2.3094,2.3074,2.31455,2.2872,2.20285
2018-03-07,15:00:00,2.1709,2.17495,2.16785,2.17285,2.14805,2.06925
2018-03-07,15:20:00,1.85805,1.863,1.85455,1.85985,1.8408,1.7702
2018-03-07,15:40:00,1.461,1.4622,1.45805,1.4606,1.44755,1.39185
2018-03-07,16:00:00,1.13425,1.1388,1.1391,1.14365,1.13685,1.0934
2018-03-07,16:20:00,0.8044,0.7984,0.8026,0.77975,0.77465,0.7628
2018-03-07,16:40:00,0.39695,0.395,0.4011,0.39725,0.3986,0.37325
2018-03-07,17:00:00,0.20595,0.2083,0.2146,0.2087,0.2149,0.1974
2018-03-07,17:20:00,0.0679,0.0812,0.08605,0.06825,0.0866,0.07335
2018-03-07,17:40:00,0.0076,0.01175,0.01385,0.00715,0.0141,0.01085
2018-03-07,18:00:00,0,0,0,0,0,0
2018-03-07,18:20:00,0,0,0,0,0,0
2018-03-07,18:40:00,0,0,0,0,0,0
2018-03-07,19:00:00,0,0,0,0,0,0
2018-03-07,19:20:00,0,0,0,0,0,0
2018-03-07,19:40:00,0,0,0,0,0,0
2018-03-07,20:00:00,0,0,0,0,0,0
2018-03-07,20:20:00,0,0,0,0,0,0
2018-03-07,20:40:00,0,0,0,0,0,0
2018-03-07,21:00:00,0,0,0,0,0,0
2018-03-07,21:20:00,0,0,0,0,0,0
2018-03-07,21:40:00,0,0,0,0,0,0
2018-03-07,22:00:00,0,0,0,0,0,0
2018-03-07,22:20:00,0,0,0,0,0,0
2018-03-07,22:40:00,0,0,0,0,0,0
2018-03-07,23:00:00,0,0,0,0,0,0
2018-03-07,23:20:00,0,0,0,0,0,0
2018-03-07,23:40:00,0,0,0,0,0,0
