﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-13,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,06:40:00,0.02385,0.0315,0.0299,0.0011,0,0.0008,0,0.00145,0,0.03685,0,0.00135,0.0009,0,0,0,0,0.02715
2018-02-13,07:00:00,0.134,0.1443,0.14655,0.2458,0.16325,0.1995,0.2094,0.28485,0.1637,0.22855,0.17475,0.2786,0.20115,0.1679,0.21635,0.25615,0.154,0.24445
2018-02-13,07:20:00,0.3019,0.3094,0.3234,0.5441,0.3894,0.47045,0.53925,0.5817,0.40805,0.52095,0.4943,0.587,0.40965,0.40765,0.52935,0.57245,0.3873,0.5271
2018-02-13,07:40:00,0.5207,0.5384,0.53645,0.903,0.58155,0.8415,0.8638,0.93205,0.6286,0.8738,0.86785,0.95675,0.62645,0.6201,0.87175,0.8386,0.59785,0.87135
2018-02-13,08:00:00,0.759,0.77895,0.77715,1.29165,0.82195,1.21105,1.2476,1.3284,0.978,1.2705,1.2603,1.3708,0.9523,1.0844,1.22795,1.22025,1.0391,1.2534
2018-02-13,08:20:00,0.77225,0.7977,0.7927,1.3075,1.0518,1.25,1.27665,1.3641,1.13415,1.2916,1.2815,1.39125,1.178,1.17155,1.25155,1.2731,1.13965,1.27275
2018-02-13,08:40:00,1.16435,1.19125,1.1858,1.9432,1.65685,1.861,1.8985,1.99515,1.7854,1.94855,1.94255,2.074,1.80125,1.79425,1.86315,1.8786,1.74945,1.8941
2018-02-13,09:00:00,1.49205,1.5141,1.5095,2.47365,2.2632,2.4082,2.40545,2.46045,2.32385,2.4804,2.50285,2.694,2.33805,2.3439,2.3716,2.39165,2.2841,2.4052
2018-02-13,09:20:00,1.7232,1.753,1.7447,2.8584,2.67735,2.82665,2.78185,2.87935,2.72245,2.8572,2.8892,3.0824,2.71355,2.7286,2.7306,2.7783,2.64605,2.7642
2018-02-13,09:40:00,1.89515,1.9236,1.91415,3.13605,2.9561,3.12075,3.0722,3.18425,3.0383,3.13135,3.18235,3.35425,2.99415,3.01955,2.9949,3.06525,2.91075,3.0275
2018-02-13,10:00:00,2.03835,2.0697,2.05935,3.3716,3.20225,3.33635,3.32785,3.4194,3.28575,3.3633,3.4295,3.54385,3.2237,3.2699,3.22885,3.30045,3.1456,3.26225
2018-02-13,10:20:00,2.1848,2.22955,2.20075,3.61475,3.47805,3.81125,3.6028,3.6761,3.5497,3.63205,3.6975,3.85155,3.4844,3.52035,3.4844,3.53045,3.3968,3.524
2018-02-13,10:40:00,2.2804,2.31625,2.30005,3.77545,3.65685,3.99405,3.794,3.861,3.7412,3.79975,3.9141,4.0618,3.6608,3.7137,3.65605,3.70625,3.57865,3.6867
2018-02-13,11:00:00,2.36065,2.4223,2.3976,3.9069,3.8122,4.1357,3.9266,3.96365,3.90375,3.98305,4.07575,4.2186,3.82005,3.8676,3.7893,3.84675,3.71605,3.82565
2018-02-13,11:20:00,2.4327,2.50445,2.4709,4.01695,3.94825,4.24605,4.02705,4.0872,4.057,4.12495,4.2018,4.3625,3.95385,3.9802,3.9096,3.9513,3.8268,3.94385
2018-02-13,11:40:00,2.50275,2.57225,2.538,4.1261,4.0701,4.3709,4.1289,4.267,4.19465,4.2421,4.3231,4.4946,4.07725,4.09755,4.01575,4.05505,3.94175,4.05465
2018-02-13,12:00:00,2.5401,2.62875,2.58865,4.1967,4.1448,4.4154,4.1831,4.34815,4.2859,4.3333,4.3952,4.5856,4.1534,4.16235,4.07025,4.1176,4.015,4.1346
2018-02-13,12:20:00,2.5091,2.59205,2.5521,4.14225,4.0842,4.3587,4.12755,4.3013,4.2348,4.26945,4.32975,4.51885,4.09905,4.0968,4.01745,4.05815,3.9591,4.07515
2018-02-13,12:40:00,2.47145,2.52395,2.49345,4.07195,4.0136,4.29345,4.08155,4.2513,4.1671,4.1782,4.26875,4.44315,4.0331,4.0466,3.9651,4.0121,3.90995,4.0086
2018-02-13,13:00:00,2.4384,2.4975,2.46325,4.01485,3.9459,4.2265,4.00465,4.1719,4.1254,4.1372,4.1824,4.37605,3.9641,3.9664,3.8927,3.9369,3.83685,3.95905
2018-02-13,13:20:00,2.3732,2.43365,2.4021,3.92005,3.83465,4.1172,3.91765,4.0666,4.01545,4.03005,4.06775,4.2615,3.84475,3.8446,3.7867,3.82425,3.72685,3.8671
2018-02-13,13:40:00,2.2174,2.2843,2.25015,3.6821,3.5751,3.84065,3.67475,3.82185,3.73445,3.767,3.795,3.9781,3.58115,3.58825,3.55185,3.5891,3.47,3.62065
2018-02-13,14:00:00,1.8104,1.8765,1.8411,3.015,2.8937,3.10235,3.03475,3.14765,3.02075,3.08345,3.08825,3.24195,2.8951,2.9315,2.92635,2.97775,2.84115,2.97575
2018-02-13,14:20:00,1.7624,1.8095,1.7862,2.9177,2.79715,3.01175,2.929,3.0499,2.9204,2.97955,2.98465,3.128,2.8027,2.84505,2.8344,2.87925,2.74,2.8735
2018-02-13,14:40:00,1.4511,1.47595,1.4576,2.37495,2.3022,2.4679,2.3954,2.50415,2.3844,2.4285,2.4324,2.5516,2.3041,2.3331,2.33275,2.3788,2.2627,2.34595
2018-02-13,15:00:00,0.85995,0.8702,0.8608,1.3872,1.3691,1.4454,1.4033,1.49515,1.39545,1.4236,1.42305,1.51305,1.36485,1.3736,1.3931,1.43545,1.33465,1.3828
2018-02-13,15:20:00,0.57345,0.5819,0.574,0.92175,0.91105,0.9578,0.92345,1.00325,0.92705,0.94825,0.9421,1.01705,0.91405,0.91435,0.95005,0.97815,0.8756,0.9211
2018-02-13,15:40:00,0.4203,0.4338,0.4251,0.6925,0.66235,0.6933,0.68925,0.74735,0.6818,0.6922,0.69055,0.75475,0.6659,0.6679,0.71065,0.74415,0.64075,0.6845
2018-02-13,16:00:00,0.3165,0.3292,0.32705,0.53625,0.50505,0.519,0.53465,0.5783,0.5127,0.51775,0.51375,0.5785,0.50515,0.50425,0.54725,0.593,0.47925,0.5187
2018-02-13,16:20:00,0.20825,0.22275,0.2132,0.3576,0.337,0.3407,0.35965,0.39775,0.3353,0.3409,0.3283,0.3919,0.3251,0.3328,0.3818,0.4312,0.31215,0.34905
2018-02-13,16:40:00,0.11615,0.1274,0.12505,0.20975,0.19805,0.1943,0.21245,0.2473,0.1879,0.193,0.17905,0.2395,0.1953,0.1944,0.2435,0.2934,0.17425,0.20875
2018-02-13,17:00:00,0.05715,0.068,0.06525,0.11155,0.10345,0.0962,0.1141,0.1488,0.0889,0.09515,0.08685,0.1408,0.1063,0.10295,0.1523,0.2007,0.08285,0.1143
2018-02-13,17:20:00,0.0175,0.0277,0.0245,0.0557,0.05035,0.0395,0.05645,0.08975,0.0328,0.0381,0.0305,0.08225,0.0495,0.0494,0.1017,0.1493,0.0324,0.06045
2018-02-13,17:40:00,0.00095,0.00295,0.00225,0.01095,0.011,0.0041,0.0142,0.04195,0.00235,0.00355,0.0015,0.0327,0.00845,0.00815,0.0562,0.1057,0.00255,0.0167
2018-02-13,18:00:00,0,0,0,0,0,0,0.0007,0.0231,0,0,0,0.01465,0,0,0.0374,0.07845,0,0.00185
2018-02-13,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-13,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
