﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-12-26,07:00:00,0.0316,0.04965,0.04715,0.0393,0.0386,0.0453,0.01375,0.0217,0.0069,0.02335,0.01085,0.02275
2017-12-26,07:20:00,0.10805,0.12305,0.1248,0.1185,0.1077,0.11135,0.04265,0.06395,0.04305,0.0664,0.04655,0.06575
2017-12-26,07:40:00,0.23305,0.24205,0.24045,0.24105,0.2405,0.25265,0.0965,0.1281,0.10325,0.13505,0.11345,0.133
2017-12-26,08:00:00,0.482,0.512,0.5102,0.51595,0.51515,0.5393,0.2122,0.2675,0.2416,0.2841,0.25235,0.28955
2017-12-26,08:20:00,0.78875,0.79615,0.78805,0.79655,0.79605,0.83345,0.3562,0.4202,0.37995,0.46275,0.41405,0.4602
2017-12-26,08:40:00,1.03725,1.04335,1.0267,1.03655,1.0433,1.0952,0.5017,0.54885,0.49645,0.6237,0.56125,0.61975
2017-12-26,09:00:00,1.2432,1.24915,1.2251,1.23425,1.2485,1.31405,0.57265,0.62125,0.56675,0.7127,0.64395,0.7065
2017-12-26,09:20:00,2.37125,2.37905,2.3619,2.37795,2.3999,2.48845,1.17325,1.15925,1.05685,1.46645,1.33015,1.4475
2017-12-26,09:40:00,2.42245,2.4368,2.4187,2.437,2.4663,2.55255,1.1481,1.11525,1.0115,1.4829,1.34845,1.4663
2017-12-26,10:00:00,2.69035,2.701,2.6868,2.70485,2.73045,2.82855,1.3015,1.25975,1.1468,1.64775,1.50355,1.6402
2017-12-26,10:20:00,2.89085,2.89545,2.89345,2.9047,2.92915,3.034,1.42545,1.3791,1.2585,1.7683,1.6134,1.75785
2017-12-26,10:40:00,3.0592,3.06205,3.06415,3.06965,3.0926,3.208,1.53245,1.48375,1.35165,1.8622,1.69835,1.84625
2017-12-26,11:00:00,3.18585,3.178,3.1889,3.18605,3.2027,3.3356,1.619,1.569,1.43235,1.93675,1.76655,1.92155
2017-12-26,11:20:00,3.06005,3.2654,3.28495,3.2784,3.29835,3.4284,1.67735,1.62795,1.48625,1.9828,1.8059,1.964
2017-12-26,11:40:00,3.3319,3.32015,3.3376,3.33445,3.11895,3.2491,1.72775,1.67715,1.53375,2.01645,1.8398,2.00585
2017-12-26,12:00:00,3.2507,3.36375,3.3963,3.3824,3.3991,3.5359,1.773,1.72475,1.57725,2.0493,1.86445,2.02795
2017-12-26,12:20:00,3.26635,3.33895,3.38995,3.36065,3.3777,3.5242,1.7936,1.739,1.59415,2.04505,1.8709,2.0429
2017-12-26,12:40:00,3.2934,3.1849,3.233,3.22315,3.2294,3.4538,1.77105,1.7198,1.5744,2.0062,1.83315,1.99805
2017-12-26,13:00:00,3.2198,3.1976,3.24455,3.21765,3.23315,3.3714,1.6868,1.70625,1.56275,1.8888,1.80615,1.9662
2017-12-26,13:20:00,3.0898,3.07335,3.11085,3.09,3.1021,3.23815,1.70575,1.65095,1.51325,1.89045,1.7317,1.89425
2017-12-26,13:40:00,2.8593,2.8328,2.88785,2.85725,2.86785,2.9982,1.60115,1.5602,1.42,1.7242,1.6117,1.758
2017-12-26,14:00:00,2.61195,2.58935,2.64805,2.6178,2.62635,2.7509,1.45835,1.40465,1.28275,1.566,1.4392,1.6104
2017-12-26,14:20:00,2.3867,2.36665,2.41745,2.38995,2.38755,2.5154,1.34165,1.3101,1.19305,1.4345,1.3322,1.45785
2017-12-26,14:40:00,2.11365,2.0914,2.14955,2.1163,1.1815,2.23255,1.2074,1.1775,1.06895,1.28395,1.1814,1.3043
2017-12-26,15:00:00,1.8307,1.8087,1.8306,1.82605,1.42225,1.9381,1.0623,1.0406,0.945,1.14105,1.02255,1.12775
2017-12-26,15:20:00,1.5085,1.44175,1.085,1.23755,0.52595,1.6017,0.92345,0.89935,0.8157,0.95515,0.877,0.94425
2017-12-26,15:40:00,1.0742,0.8558,0.6443,0.80795,0.42745,0.93695,0.7368,0.72075,0.65585,0.77135,0.68795,0.7492
2017-12-26,16:00:00,0.6163,0.4821,0.55845,0.6271,0.40295,0.4234,0.5466,0.52855,0.47735,0.55,0.497,0.549
2017-12-26,16:20:00,0.2754,0.31995,0.3752,0.25525,0.33775,0.345,0.3409,0.3278,0.29085,0.3335,0.29685,0.3333
2017-12-26,16:40:00,0.14075,0.13615,0.16525,0.12485,0.1394,0.1584,0.13555,0.1321,0.10605,0.1302,0.1086,0.12995
2017-12-26,17:00:00,0.0228,0.02545,0.03195,0.0188,0.0251,0.02985,0.0194,0.02095,0.00915,0.0201,0.01155,0.02055
2017-12-26,17:20:00,0,0,0,0,0,0,0,0.00015,0,5.0E-5,0,0.0001
2017-12-26,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-26,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
