﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151449000312PV-5000W-V 1151449000312斗南慈愛,1151449000311PV-5000W-V 1151449000311斗南慈愛,1151449000306PV-5000W-V 1151449000306斗南慈愛,1151449000305PV-5000W-V 1151449000305斗南慈愛,1151449000304PV-5000W-V 1151449000304斗南慈愛,10D1450000467PV-5000W-V 10D1450000467斗南慈愛,11D1514000063PV-3000N-V 11D1514000063斗南慈愛,11D1514000067PV-3000N-V 11D1514000067斗南慈愛,11D1514000070PV-3000N-V 11D1514000070斗南慈愛,11D1514000061PV-3000N-V 11D1514000061 斗南慈愛,11D1514000076PV-3000N-V 11D1514000076斗南慈愛,11D1514000083PV-3000N-V 11D1514000083斗南慈愛,11D1514000086PV-3000N-V 11D1514000086斗南慈愛
2018-01-16,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:40:00,0.0111,0.00965,0.0077,0.00815,0.01065,0.0009,0.0007,0.0015,0.00255,0.0016,0.00305,0.005,0.00095
2018-01-16,07:00:00,0.1958,0.162,0.1272,0.15995,0.16425,0.1689,0.13645,0.1409,0.1322,0.15215,0.11235,0.1416,0.1326
2018-01-16,07:20:00,0.62705,0.54095,0.5432,0.5447,0.5469,0.58515,0.4255,0.44095,0.42125,0.4475,0.37285,0.4338,0.4251
2018-01-16,07:40:00,1.0047,0.91705,0.91695,0.92335,0.9254,0.95505,0.66635,0.67885,0.65675,0.6859,0.6054,0.66975,0.65845
2018-01-16,08:00:00,0.7003,0.6903,0.6858,0.69005,0.69525,0.66775,0.44695,0.45005,0.4439,0.4661,0.44165,0.4517,0.44165
2018-01-16,08:20:00,1.03365,1.00295,0.99825,1.00655,1.0089,0.984,0.65445,0.6637,0.65765,0.68245,0.6474,0.66565,0.65285
2018-01-16,08:40:00,1.8632,1.75285,1.75525,1.77145,1.76165,1.78885,1.2343,1.2446,1.22575,1.26975,1.1949,1.246,1.2266
2018-01-16,09:00:00,2.06545,1.92605,1.9328,1.93625,1.9355,1.9847,1.3399,1.3464,1.33645,1.3845,1.32135,1.3519,1.33285
2018-01-16,09:20:00,2.3302,2.1924,2.1906,2.17265,2.1911,2.21415,1.50465,1.4771,1.5035,1.53335,1.50475,1.5007,1.50145
2018-01-16,09:40:00,2.4543,2.33635,2.32465,2.28965,2.30575,2.313,1.53815,1.5316,1.54445,1.57805,1.5677,1.54605,1.5429
2018-01-16,10:00:00,3.03895,2.8831,2.8832,2.85735,2.8701,2.89995,1.9265,1.9093,1.9219,1.97325,1.94305,1.9395,1.9157
2018-01-16,10:20:00,3.06725,2.90885,2.905,2.88115,2.90445,2.9184,1.9436,1.90735,1.938,1.98815,1.9681,1.9525,1.9327
2018-01-16,10:40:00,2.8359,2.68605,2.669,2.6501,2.6528,2.6789,1.7596,1.72265,1.7604,1.82485,1.7847,1.78715,1.7508
2018-01-16,11:00:00,2.11055,2.03615,2.04525,2.01095,2.04685,2.00645,1.31565,1.29845,1.32335,1.3466,1.34195,1.3183,1.3049
2018-01-16,11:20:00,2.4911,2.3268,2.37775,2.37055,2.38665,2.23345,1.50885,1.5451,1.5812,1.61285,1.59725,1.58425,1.5712
2018-01-16,11:40:00,2.5275,2.4439,2.42235,2.4019,2.41955,2.3802,1.5994,1.5317,1.5875,1.6341,1.5991,1.58165,1.58735
2018-01-16,12:00:00,2.369,2.31715,2.28585,2.2706,2.29705,2.25655,1.5289,1.4671,1.50185,1.571,1.506,1.5307,1.4863
2018-01-16,12:20:00,2.2105,2.1492,2.13555,2.1167,2.13065,2.0877,1.39365,1.3354,1.39075,1.4242,1.40195,1.38935,1.3841
2018-01-16,12:40:00,2.0088,2.01445,1.99165,1.97925,1.9876,1.9392,1.28455,1.2437,1.28735,1.3097,1.2978,1.27405,1.2796
2018-01-16,13:00:00,1.95725,1.93345,1.91305,1.9071,1.92155,1.87185,1.2203,1.18475,1.2208,1.2537,1.2337,1.22435,1.21285
2018-01-16,13:20:00,1.5061,1.4827,1.4666,1.46675,1.4722,1.42785,0.9471,0.91575,0.93565,0.96525,0.9439,0.9361,0.9295
2018-01-16,13:40:00,1.09255,1.0831,1.0729,1.07125,1.08075,1.0376,0.67965,0.67055,0.68195,0.699,0.68405,0.6805,0.67515
2018-01-16,14:00:00,1.4205,1.41665,1.41565,1.4044,1.40785,1.3634,0.8907,0.8333,0.8939,0.91145,0.89925,0.89225,0.88515
2018-01-16,14:20:00,0.6375,0.63445,0.62415,0.62365,0.6329,0.5999,0.39705,0.3971,0.39645,0.41185,0.39615,0.39925,0.3923
2018-01-16,14:40:00,0.99935,0.9889,0.9779,0.9787,0.9863,0.9425,0.6108,0.56,0.6175,0.6345,0.61835,0.61925,0.61065
2018-01-16,15:00:00,0.79405,0.7874,0.7782,0.7816,0.78885,0.7508,0.4821,0.43865,0.49695,0.5144,0.49835,0.4988,0.49095
2018-01-16,15:20:00,1.512,1.5075,1.48615,1.4907,1.49735,1.4477,0.6403,0.54685,0.94355,0.9659,0.9498,0.94165,0.9315
2018-01-16,15:40:00,0.9953,0.98685,0.9694,0.97115,0.9838,0.94065,0.3452,0.28845,0.6156,0.63195,0.61995,0.60825,0.5922
2018-01-16,16:00:00,0.6418,0.6409,0.62405,0.62875,0.63955,0.60255,0.22245,0.2049,0.396,0.4145,0.39975,0.39315,0.37035
2018-01-16,16:20:00,0.1685,0.1635,0.15475,0.1589,0.16475,0.14585,0.1,0.1068,0.1047,0.12095,0.1047,0.11005,0.10195
2018-01-16,16:40:00,0.11305,0.1109,0.10085,0.1049,0.1102,0.09335,0.06995,0.07455,0.06915,0.0853,0.0684,0.0746,0.06685
2018-01-16,17:00:00,0.05295,0.0571,0.0411,0.0474,0.05205,0.0349,0.02955,0.03585,0.029,0.04655,0.02965,0.0353,0.02735
2018-01-16,17:20:00,0.0142,0.01185,0.0132,0.00835,0.01325,0,0.0007,0.00185,0.0009,0.00785,0.00065,0.0016,0.0005
2018-01-16,17:40:00,0.00965,0.00735,0.00885,0.0053,0.0085,0,0,0,0,0.00195,0,0,0
2018-01-16,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0
