﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-01-16,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,06:40:00,5.0E-5,0.0031,0.0001,0.0126,0,0,0,0,0,0,0,0,0,0.0061,0,0,0,0.0093
2018-01-16,07:00:00,0.05595,0.0573,0.0956,0.1676,0.0602,0.0253,0.08835,0.09535,0.0292,0.08935,0.02755,0.1873,0.0545,0.0764,0.0782,0.0555,0.04305,0.18075
2018-01-16,07:20:00,0.21545,0.2336,0.28905,0.50745,0.1425,0.1481,0.48225,0.52235,0.15055,0.4902,0.16215,0.55055,0.1593,0.154,0.22055,0.2763,0.14235,0.49815
2018-01-16,07:40:00,0.59735,0.6669,0.66005,1.12345,0.5277,0.86385,1.02405,1.10655,0.2236,1.1046,0.81105,1.1934,0.2287,0.23505,0.4963,0.89395,0.2153,1.09925
2018-01-16,08:00:00,0.81095,0.8494,0.83155,1.39175,1.02485,1.33395,1.3022,1.39075,0.51155,1.39125,1.3731,1.491,0.51325,0.5184,1.34355,1.3563,0.4862,1.3667
2018-01-16,08:20:00,1.2294,1.26065,1.25485,2.06405,1.64525,1.991,1.98275,2.0699,1.5715,2.0661,2.0736,2.2217,1.18305,1.19875,1.9745,1.9995,1.1629,2.00185
2018-01-16,08:40:00,1.2318,1.25065,1.25085,2.04315,1.6483,1.9773,2.0245,2.1258,1.83585,2.05785,2.07185,2.2062,1.52695,1.78035,1.99065,2.0112,1.70935,1.99805
2018-01-16,09:00:00,1.7244,1.7238,1.72945,2.85755,2.2971,2.8034,2.65555,2.8106,2.6496,2.83205,2.86745,3.07085,2.31495,2.74245,2.7389,2.769,2.67455,2.76075
2018-01-16,09:20:00,1.86365,1.8709,1.8676,3.07555,2.49015,3.03095,2.91075,3.0409,3.03145,3.06315,3.10965,3.243,3.013,3.001,2.96215,3.021,2.91225,2.97675
2018-01-16,09:40:00,2.07515,2.06715,2.06195,3.40875,2.8026,3.3576,3.2844,3.40535,3.3974,3.40115,3.5021,3.6321,3.36535,3.4024,3.3153,3.3851,3.26815,3.312
2018-01-16,10:00:00,2.14635,2.15535,2.1495,3.53955,2.98125,3.56165,3.42665,3.5524,3.5466,3.5469,3.6447,3.77955,3.50715,3.53345,3.4508,3.5136,3.41655,3.44595
2018-01-16,10:20:00,2.30845,2.3183,2.30795,3.7971,3.6905,4.0055,3.72675,3.8532,3.8472,3.82925,3.9728,4.1017,3.80235,3.8302,3.7278,3.7805,3.6813,3.7078
2018-01-16,10:40:00,1.8135,1.83355,1.82385,2.99515,2.8564,3.07635,2.9977,3.1232,3.00725,3.0461,3.1264,3.25325,2.93575,2.98175,2.9563,3.00205,2.85035,2.9314
2018-01-16,11:00:00,1.96295,1.99685,1.9815,3.2571,3.03675,3.27305,3.26585,3.4022,3.1845,3.28425,3.3767,3.4997,3.1145,3.17965,3.1764,3.23655,3.0526,3.1949
2018-01-16,11:20:00,1.84295,1.83805,1.856,3.0328,2.86495,3.0359,3.05265,3.06225,2.9912,3.0349,3.12035,3.13925,2.93265,2.981,2.9898,3.03975,2.88505,2.98445
2018-01-16,11:40:00,1.79805,1.8276,1.81575,2.94885,2.80705,2.9652,2.9708,2.94695,2.8935,2.9757,3.04655,2.9943,2.82375,2.92055,2.89,2.96995,2.79585,2.92375
2018-01-16,12:00:00,1.75825,1.79435,1.781,2.90465,2.7433,2.90405,2.9198,2.90975,2.86025,2.95165,2.99105,2.96735,2.80825,2.8356,2.85695,2.89995,2.7394,2.85215
2018-01-16,12:20:00,1.59645,1.6437,1.62215,2.6423,2.47545,2.6207,2.6747,2.80745,2.5679,2.6846,2.71675,2.821,2.5273,2.56135,2.59525,2.6525,2.4784,2.60045
2018-01-16,12:40:00,1.22605,1.2589,1.2449,2.0232,1.907,2.0164,2.0646,2.18275,1.9771,2.0672,2.0871,2.19195,1.94085,1.97385,2.0006,2.054,1.9093,1.99745
2018-01-16,13:00:00,1.32485,1.3479,1.3326,2.17095,2.05485,2.1768,2.19185,2.3168,2.1185,2.21885,2.22805,2.3353,2.09145,2.107,2.144,2.18455,2.04855,2.14305
2018-01-16,13:20:00,1.343,1.3629,1.34855,2.1986,2.12305,2.2374,2.2185,2.32595,2.1728,2.243,2.26205,2.35895,2.1416,2.1696,2.16925,2.22055,2.1036,2.1756
2018-01-16,13:40:00,1.35735,1.3785,1.36335,2.23485,2.1443,2.29665,2.2457,2.35155,2.2116,2.2723,2.3019,2.4149,2.16785,2.2046,2.20755,2.2544,2.13205,2.2066
2018-01-16,14:00:00,1.3296,1.35495,1.33985,2.19725,2.08855,2.22275,2.2236,2.3277,2.15105,2.2249,2.2635,2.36125,2.1071,2.15575,2.16205,2.21715,2.083,2.16425
2018-01-16,14:20:00,1.0885,1.1178,1.1032,1.78565,1.7201,1.8088,1.8083,1.913,1.7573,1.83535,1.85245,1.9419,1.75085,1.7596,1.78635,1.8282,1.70285,1.7712
2018-01-16,14:40:00,0.7637,0.7832,0.77565,1.24045,1.20135,1.2597,1.24505,1.3507,1.22765,1.27845,1.26475,1.34845,1.22385,1.2092,1.25825,1.2831,1.1743,1.2309
2018-01-16,15:00:00,0.58745,0.6069,0.59815,0.9673,0.89305,0.94485,0.97425,1.0618,0.93165,0.99515,0.98385,1.06485,0.9214,0.92495,0.98295,1.0126,0.8842,0.96705
2018-01-16,15:20:00,0.71545,0.73665,0.7304,1.17515,1.1072,1.1813,1.1796,1.2691,1.146,1.2059,1.2045,1.2894,1.1316,1.1419,1.183,1.21895,1.0982,1.176
2018-01-16,15:40:00,0.9054,0.96095,0.9793,1.57755,1.4486,1.5658,1.5486,1.66975,1.5424,1.61695,1.5632,1.70665,1.5244,1.48085,1.56025,1.5946,1.478,1.5648
2018-01-16,16:00:00,0.71665,0.69215,0.7398,1.2007,1.04405,1.1419,1.20135,1.2969,1.1435,1.22875,1.221,1.31815,1.159,1.16335,1.2054,1.247,1.1267,1.2
2018-01-16,16:20:00,0.55335,0.58735,0.59465,0.96495,0.76325,0.83475,0.95735,1.04765,0.85875,0.98905,0.9389,1.0482,0.89685,0.88705,0.9756,1.0081,0.89065,0.95905
2018-01-16,16:40:00,0.1414,0.154,0.1509,0.2505,0.232,0.2322,0.2549,0.2907,0.2268,0.23385,0.22465,0.2822,0.23175,0.23135,0.28155,0.33245,0.2113,0.2472
2018-01-16,17:00:00,0.04645,0.05625,0.0536,0.0942,0.089,0.07935,0.09785,0.1314,0.073,0.0782,0.07035,0.123,0.0892,0.08675,0.13755,0.18845,0.0684,0.099
2018-01-16,17:20:00,0.0009,0.00365,0.00265,0.016,0.0162,0.00555,0.0196,0.04815,0.003,0.00485,0.00155,0.0388,0.0125,0.01185,0.0619,0.10955,0.00305,0.02265
2018-01-16,17:40:00,0,0,0,0.0002,0.00045,0,0.002,0.02755,0,0,0,0.0182,0,0,0.04275,0.09305,0,0.00355
2018-01-16,18:00:00,0,0,0,0,0,0,0.0001,0.0033,0,0,0,0.00215,0,0,0.0051,0.0086,0,0.00025
2018-01-16,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
