﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-03,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,06:20:00,0,5.0E-5,5.0E-5,0,0,0,0.00015,0,0,5.0E-5,0,0,0,0.0001,0.00035,0,0,0.00675
2018-03-03,06:40:00,0.05695,0.0677,0.06715,0.1089,0.0449,0.07445,0.1215,0.11135,0.0434,0.10085,0.07395,0.10815,0.07835,0.09865,0.1533,0.07425,0.04105,0.1217
2018-03-03,07:00:00,0.24625,0.23995,0.25965,0.4381,0.3126,0.3192,0.43235,0.4674,0.3213,0.414,0.36725,0.4676,0.3184,0.32085,0.4416,0.4854,0.3044,0.42115
2018-03-03,07:20:00,0.47125,0.4677,0.4824,0.7955,0.5169,0.58665,0.76245,0.8165,0.6814,0.7762,0.7605,0.8575,0.65955,0.7033,0.7867,0.7866,0.6688,0.7759
2018-03-03,07:40:00,0.5386,0.5531,0.55205,0.9029,0.73745,0.81385,0.86895,0.9353,0.8316,0.8875,0.87925,0.9697,0.82915,0.82045,0.8896,0.90185,0.7963,0.88575
2018-03-03,08:00:00,0.5915,0.6107,0.60675,0.97125,0.891,0.9595,0.9541,1.03825,0.9203,0.978,0.967,1.0516,0.9222,0.91275,0.97345,0.9923,0.8814,0.95835
2018-03-03,08:20:00,0.5066,0.52215,0.5195,0.82965,0.7946,0.83675,0.8182,0.89095,0.81015,0.83555,0.8327,0.90615,0.8064,0.8023,0.84795,0.8732,0.76905,0.8209
2018-03-03,08:40:00,0.79425,0.8139,0.8089,1.3002,1.2457,1.3315,1.242,1.38755,1.2674,1.3137,1.31445,1.40365,1.2565,1.25665,1.2937,1.3202,1.22245,1.2808
2018-03-03,09:00:00,0.96245,0.98215,0.9783,1.5692,1.49175,1.59465,1.57235,1.66395,1.52305,1.5929,1.5991,1.69665,1.50585,1.51605,1.5515,1.58325,1.47875,1.5482
2018-03-03,09:20:00,1.57885,1.5949,1.59,2.59415,2.46565,2.71125,2.5763,2.64425,2.5389,2.6016,2.61655,2.7795,2.4657,2.4969,2.4868,2.5415,2.4121,2.51995
2018-03-03,09:40:00,1.94555,1.95955,1.9507,3.17745,3.1033,3.3824,3.1991,3.28115,3.1514,3.19795,3.3146,3.4236,3.0922,3.162,3.0925,3.16625,3.04665,3.12605
2018-03-03,10:00:00,1.82965,1.8427,1.83275,2.98195,2.8942,3.09435,3.0156,3.1549,3.01195,3.05675,3.1249,3.25035,2.9504,2.9959,2.9637,2.99045,2.8461,2.90825
2018-03-03,10:20:00,1.75695,1.7751,1.75745,2.87325,2.78295,2.9675,2.928,3.03835,2.8754,2.924,3.0219,3.1212,2.81855,2.8749,2.85625,2.91785,2.75265,2.819
2018-03-03,10:40:00,1.824,1.8541,1.83295,2.96665,2.8603,3.0484,3.0055,3.1394,2.97225,3.05035,3.10345,3.1975,2.8968,2.9587,2.91945,2.9696,2.8352,2.91995
2018-03-03,11:00:00,2.3287,2.3665,2.3465,3.8228,3.7858,3.96695,3.85855,3.98205,3.8412,3.87215,4.0583,4.15075,3.79075,3.85925,3.74265,3.8231,3.72175,3.768
2018-03-03,11:20:00,2.38145,2.42035,2.39635,3.8525,3.8123,4.0077,3.89645,4.00685,3.9092,3.9186,4.0665,4.20275,3.8104,3.86085,3.7524,3.8326,3.72055,3.75765
2018-03-03,11:40:00,1.54705,1.5831,1.56555,2.5249,2.41965,2.5994,2.5688,2.64475,2.51175,2.56195,2.61825,2.73665,2.4293,2.492,2.4448,2.54645,2.39,2.47945
2018-03-03,12:00:00,2.4663,2.511,2.48205,3.9969,3.94925,4.1897,4.0547,4.16685,4.05455,4.07745,4.19895,4.3255,3.99035,4.0144,3.8827,3.97485,3.8618,3.8986
2018-03-03,12:20:00,1.274,1.30265,1.2879,2.08355,1.9781,2.1234,2.14975,2.21195,2.06725,2.1,2.14595,2.2532,1.9853,2.07155,2.0452,2.1385,1.97775,2.04665
2018-03-03,12:40:00,1.93465,1.98105,1.9594,3.15915,3.0497,3.28755,3.1845,3.27685,3.1604,3.21505,3.2682,3.405,3.08175,3.10475,3.05885,3.1205,2.99655,3.0849
2018-03-03,13:00:00,2.7026,2.76215,2.72915,4.4129,4.36275,4.651,4.41345,4.54115,4.47445,4.47575,4.6347,4.78715,4.4045,4.38425,4.25795,4.31965,4.24065,4.28655
2018-03-03,13:20:00,2.46,2.51575,2.47765,4.0855,3.98605,4.2364,4.06865,4.16815,4.0953,4.07695,4.24225,4.39435,4.01525,4.03835,3.90105,4.0033,3.90045,3.92335
2018-03-03,13:40:00,1.7843,1.85485,1.8206,2.9843,2.85715,3.0579,2.9912,3.0484,2.95285,3.0021,3.05025,3.1803,2.86455,2.9111,2.85785,2.9605,2.803,2.8819
2018-03-03,14:00:00,2.1265,2.2291,2.18655,3.5427,3.4015,3.62245,3.5141,3.61225,3.52475,3.60415,3.61535,3.76755,3.42515,3.4247,3.37015,3.46005,3.30665,3.41905
2018-03-03,14:20:00,1.52745,1.5797,1.5563,2.53895,2.41235,2.5783,2.5566,2.63105,2.51155,2.57695,2.5662,2.70185,2.40895,2.46415,2.44385,2.53235,2.37855,2.4751
2018-03-03,14:40:00,1.8792,1.9261,1.9015,3.1213,2.9875,3.2089,3.1357,3.2197,3.1005,3.13845,3.1636,3.29725,2.99145,3.02835,2.9923,3.0835,2.93185,3.01005
2018-03-03,15:00:00,0.8925,0.93575,0.91545,1.4945,1.39865,1.48055,1.5226,1.5914,1.4392,1.5218,1.4948,1.608,1.41645,1.43395,1.4677,1.53415,1.39655,1.4869
2018-03-03,15:20:00,1.33075,1.3582,1.3458,2.16385,2.0895,2.226,2.18305,2.29755,2.1519,2.2291,2.1955,2.32025,2.099,2.11015,2.123,2.167,2.0438,2.12605
2018-03-03,15:40:00,1.25105,1.28075,1.2676,2.0394,1.98165,2.09995,2.06285,2.16975,2.04675,2.0979,2.067,2.19435,1.9891,1.99435,2.006,2.0557,1.938,2.0117
2018-03-03,16:00:00,0.964,0.99575,0.98315,1.5774,1.53355,1.618,1.5951,1.6893,1.5657,1.6289,1.60005,1.7054,1.53425,1.5421,1.56185,1.6112,1.4958,1.56735
2018-03-03,16:20:00,0.84335,0.86525,0.8557,1.3721,1.3325,1.4092,1.389,1.4844,1.35905,1.41745,1.39905,1.4918,1.33435,1.3458,1.36895,1.4164,1.2997,1.36615
2018-03-03,16:40:00,0.58035,0.6016,0.5948,0.9479,0.92755,0.9666,0.95625,1.03555,0.912,0.98445,0.96325,1.04045,0.9246,0.93085,0.96945,1.00565,0.8949,0.95155
2018-03-03,17:00:00,0.18925,0.20715,0.20315,0.33635,0.30815,0.3157,0.33845,0.3775,0.29385,0.3238,0.30405,0.372,0.2962,0.30415,0.359,0.4086,0.28635,0.32825
2018-03-03,17:20:00,0.1249,0.14105,0.13705,0.2273,0.2025,0.20295,0.2307,0.26705,0.1937,0.2137,0.19705,0.25755,0.20355,0.20235,0.2574,0.3081,0.1829,0.2273
2018-03-03,17:40:00,0.0208,0.0314,0.02825,0.05575,0.05165,0.04015,0.06015,0.0945,0.03345,0.041,0.03225,0.0857,0.05155,0.04985,0.10325,0.152,0.03265,0.06505
2018-03-03,18:00:00,5.0E-5,0.00025,5.0E-5,0.003,0.0037,0.00015,0.0062,0.0326,0,0.0001,0,0.02335,0.00185,0.00165,0.04715,0.0937,0,0.0082
2018-03-03,18:20:00,0,0,0,0,0,0,0.00025,0.0124,0,0,0,0.0079,0,0,0.0199,0.0408,0,0.0009
2018-03-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
