﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-03-21,06:20:00,0.04515,0.05475,0.0533,0.07975,0.03525,0.0757,0.0834,0.04815,0.03285,0.0749,0.0325,0.1198,0.08275,0.05875,0.1324,0.1782,0.02985,0.0664
2018-03-21,06:40:00,0.15945,0.1687,0.1676,0.27965,0.25035,0.25305,0.2805,0.3158,0.24905,0.26275,0.2436,0.31035,0.25565,0.25295,0.30465,0.35755,0.23005,0.27315
2018-03-21,07:00:00,0.3811,0.395,0.39255,0.64175,0.58125,0.61165,0.63195,0.68075,0.6045,0.62735,0.59725,0.69345,0.59705,0.5934,0.6476,0.6838,0.5644,0.62245
2018-03-21,07:20:00,0.5702,0.5831,0.58055,0.93715,0.8713,0.94395,0.91365,0.98985,0.90035,0.9382,0.9351,1.01685,0.8988,0.89415,0.93865,0.95685,0.84425,0.9147
2018-03-21,07:40:00,0.9582,0.97195,0.97195,1.58625,1.49255,1.633,1.5509,1.64355,1.50475,1.58535,1.5796,1.685,1.5143,1.50165,1.5418,1.55305,1.45475,1.5419
2018-03-21,08:00:00,1.21655,1.2136,1.2194,1.9821,1.9116,2.11215,1.96905,2.03585,1.9404,1.9848,2.01855,2.1348,1.91405,1.9464,1.9282,1.95795,1.87265,1.93425
2018-03-21,08:20:00,1.05105,1.04845,1.05225,1.72065,1.62335,1.81275,1.7216,1.76605,1.65735,1.7045,1.77,1.88255,1.6275,1.6917,1.6712,1.72065,1.61525,1.68255
2018-03-21,08:40:00,1.2228,1.24195,1.23695,1.9786,1.8925,2.058,1.9617,2.0701,1.9201,2.02255,2.0049,2.1388,1.92505,1.90295,1.9462,1.94775,1.8528,1.9251
2018-03-21,09:00:00,1.48995,1.5099,1.50695,2.4356,2.35165,2.5486,2.44735,2.5448,2.38005,2.45415,2.49235,2.6222,2.3683,2.3945,2.3746,2.42445,2.31595,2.3673
2018-03-21,09:20:00,1.24305,1.26,1.2561,2.0236,1.96825,2.1226,2.03775,2.14635,2.0012,2.05405,2.09375,2.18595,1.97925,2.01525,1.996,2.03545,1.9419,1.97965
2018-03-21,09:40:00,0.97345,0.9911,0.98565,1.58675,1.5502,1.65755,1.59445,1.69555,1.56675,1.61165,1.6295,1.715,1.55445,1.569,1.57435,1.6106,1.51765,1.55815
2018-03-21,10:00:00,0.8001,0.81465,0.8112,1.2987,1.26815,1.3642,1.3004,1.3944,1.28535,1.31855,1.3346,1.4135,1.2723,1.28655,1.29605,1.3306,1.23815,1.27935
2018-03-21,10:20:00,0.7504,0.76465,0.76285,1.2221,1.18805,1.28135,1.21775,1.31025,1.203,1.23465,1.24735,1.32665,1.19625,1.20095,1.21735,1.2505,1.15745,1.2015
2018-03-21,10:40:00,0.6643,0.67615,0.67485,1.08075,1.0494,1.1356,1.0733,1.16105,1.06535,1.0892,1.09705,1.17135,1.06545,1.06125,1.08715,1.11365,1.0202,1.06355
2018-03-21,11:00:00,0.6972,0.711,0.70935,1.13755,1.10505,1.19115,1.1276,1.2164,1.11435,1.1417,1.1504,1.2289,1.1155,1.11045,1.13695,1.16585,1.0723,1.1175
2018-03-21,11:20:00,0.6158,0.62845,0.62675,1.00085,0.97575,1.0518,0.9904,1.07785,0.9955,1.0118,1.0167,1.08995,0.9906,0.98855,1.0158,1.03855,0.94405,0.9836
2018-03-21,11:40:00,0.6422,0.6543,0.65225,1.0438,1.0166,1.09875,1.0317,1.1203,1.03405,1.0514,1.05845,1.13175,1.03165,1.027,1.054,1.07585,0.98515,1.02555
2018-03-21,12:00:00,0.645,0.65585,0.6552,1.04495,1.015,1.1002,1.03515,1.1245,1.0378,1.05415,1.0621,1.13515,1.03455,1.0292,1.05555,1.0784,0.9856,1.029
2018-03-21,12:20:00,0.8271,0.84165,0.83895,1.3464,1.3075,1.4114,1.3357,1.43375,1.33145,1.3572,1.37035,1.45365,1.3167,1.32125,1.33475,1.3638,1.2734,1.31925
2018-03-21,12:40:00,1.13095,1.14405,1.1416,1.83775,1.7914,1.92905,1.8332,1.94795,1.82585,1.863,1.88635,1.9779,1.80525,1.8172,1.8107,1.8357,1.75285,1.7951
2018-03-21,13:00:00,1.16335,1.1745,1.1734,1.8909,1.8418,1.98465,1.89805,2.00625,1.88025,1.9164,1.9505,2.0412,1.85445,1.8742,1.86135,1.89785,1.80915,1.84945
2018-03-21,13:20:00,1.9567,1.99425,1.97775,3.236,3.1128,3.42375,3.22225,3.3453,3.1599,3.23805,3.3012,3.41675,3.1256,3.16985,3.10705,3.17795,3.04705,3.12875
2018-03-21,13:40:00,2.46825,2.49545,2.47655,4.06115,3.97005,4.3473,4.0877,4.20835,4.0433,4.07475,4.2521,4.35375,3.9807,4.0785,3.93065,4.03125,3.88135,3.95865
2018-03-21,14:00:00,2.5473,2.584,2.5539,4.189,4.15465,4.46855,4.29275,4.3968,4.18175,4.2251,4.41515,4.52755,4.16405,4.226,4.0844,4.1888,4.05195,4.1038
2018-03-21,14:20:00,2.28745,2.34175,2.30715,3.77745,3.7318,3.99195,3.86285,3.976,3.7741,3.82985,3.94515,4.0665,3.75635,3.7885,3.69835,3.7775,3.65,3.6921
2018-03-21,14:40:00,2.2342,2.2772,2.2475,3.6838,3.6295,3.899,3.7783,3.89035,3.6932,3.74005,3.8643,3.9808,3.6502,3.7194,3.60815,3.69765,3.5707,3.60625
2018-03-21,15:00:00,1.90395,1.93575,1.91505,3.11915,3.0569,3.3008,3.1997,3.3083,3.13305,3.17235,3.27035,3.37285,3.06495,3.1488,3.0657,3.14745,3.0148,3.05705
2018-03-21,15:20:00,1.43035,1.4534,1.43575,2.34625,2.2903,2.4504,2.39945,2.50085,2.33155,2.3869,2.4362,2.52465,2.29295,2.35245,2.3204,2.3874,2.26705,2.3104
2018-03-21,15:40:00,1.2635,1.28165,1.26895,2.0551,1.9987,2.1514,2.08875,2.1967,2.0419,2.1025,2.1281,2.23645,2.01285,2.04985,2.03575,2.08665,1.974,2.0273
2018-03-21,16:00:00,1.3365,1.35155,1.35145,2.16625,2.12355,2.2864,2.1953,2.31665,2.1626,2.2252,2.24575,2.345,2.138,2.1617,2.14265,2.18575,2.08935,2.1326
2018-03-21,16:20:00,1.01905,1.04185,1.0345,1.6554,1.6205,1.73195,1.6718,1.77045,1.63925,1.6999,1.70585,1.787,1.62875,1.64405,1.6457,1.68315,1.5916,1.63755
2018-03-21,16:40:00,0.7152,0.7369,0.7321,1.16135,1.13515,1.21705,1.16535,1.2621,1.13765,1.19295,1.17005,1.2602,1.1482,1.1465,1.1701,1.19645,1.1072,1.1537
2018-03-21,17:00:00,0.4572,0.4773,0.47245,0.7545,0.71845,0.75775,0.75475,0.8201,0.70415,0.7646,0.73245,0.81765,0.73355,0.72815,0.76885,0.7993,0.6963,0.74645
2018-03-21,17:20:00,0.25325,0.2814,0.2753,0.4556,0.4164,0.42675,0.45695,0.4966,0.3859,0.438,0.3931,0.48425,0.4054,0.41025,0.46765,0.5162,0.39575,0.44015
2018-03-21,17:40:00,0.0915,0.10615,0.101,0.17295,0.15945,0.1554,0.17615,0.21015,0.143,0.1565,0.14215,0.1989,0.16145,0.1563,0.2081,0.2597,0.13875,0.1738
2018-03-21,18:00:00,0.00425,0.0084,0.00665,0.02305,0.0214,0.01215,0.026,0.05535,0.0091,0.0111,0.0079,0.04595,0.01895,0.01875,0.069,0.1143,0.0087,0.02875
2018-03-21,18:20:00,5.0E-5,5.0E-5,5.0E-5,5.0E-5,0.0002,0,0.00135,0.0249,0,0,0,0.01595,0,0,0.03865,0.08095,0,0.00285
2018-03-21,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-21,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
