﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-10-03,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,06:00:00,0.0231,0.0267,0.0233,0.02215,0.0177,0.0208,0.0214,0.03495,0.0212,0.02305,0.0221,0.03535,0.02115,0.02675,0.02675,0.02425,0.02215,0.03035,0.02195,0.0284,0.02225
2017-10-03,06:20:00,0.2469,0.26385,0.24575,0.242,0.22495,0.24355,0.248,0.2783,0.2407,0.252,0.2503,0.2865,0.23795,0.25625,0.2588,0.24955,0.2443,0.2674,0.2336,0.26795,0.2482
2017-10-03,06:40:00,0.95875,0.9513,0.899,0.90105,0.86405,0.9384,0.93305,0.95355,0.88925,0.88905,0.8997,0.9589,0.87545,0.9412,0.9477,0.88325,0.87585,0.8918,0.86405,0.92735,0.86155
2017-10-03,07:00:00,1.6421,1.6199,1.5388,1.5339,1.46915,1.59855,1.59815,1.6187,1.53675,1.5416,1.5515,1.62855,1.50945,1.61405,1.6232,1.5235,1.51945,1.5405,1.50615,1.61215,1.4993
2017-10-03,07:20:00,2.4016,2.37205,2.2697,2.25565,2.162,2.33475,2.32955,2.3611,2.249,2.2514,2.25605,2.3429,2.2765,2.4184,2.4269,2.29505,2.2825,2.29205,2.23695,2.34935,2.20385
2017-10-03,07:40:00,2.94525,2.9226,2.80905,2.7936,2.6912,2.8887,2.883,2.9116,2.79065,2.80285,2.81795,2.9347,2.77595,2.94515,2.95695,2.80005,2.79625,2.82045,2.76655,2.9208,2.8153
2017-10-03,08:00:00,3.54985,3.52475,3.4078,3.3915,3.27645,3.50525,3.49995,3.5284,3.38735,3.431,3.45885,3.59245,3.37595,3.56745,3.57925,3.41225,3.4166,3.44915,3.3958,3.57985,3.4764
2017-10-03,08:20:00,4.122,4.09355,3.9704,3.95795,3.8401,4.0864,4.0673,4.0975,3.936,4.00305,4.02855,4.1694,3.96335,4.1625,4.1784,4.0038,3.9994,4.04295,3.9785,4.1733,4.0743
2017-10-03,08:40:00,4.71525,4.6844,4.56335,4.54985,4.4198,4.67875,4.658,4.693,4.5108,4.5906,4.61465,4.7513,4.57985,4.77965,4.7857,4.60805,4.61255,4.6545,4.574,4.76295,4.66915
2017-10-03,09:00:00,5.15895,5.1327,5.01645,5.0011,4.87095,5.12365,5.1011,5.12515,4.95585,5.04055,5.0751,5.20455,5.0465,5.25095,5.25745,5.07325,5.07695,5.12255,5.03315,5.2288,5.1324
2017-10-03,09:20:00,5.58835,5.56345,5.45515,5.44435,5.31505,5.58405,5.55975,5.58355,5.4214,5.52925,5.55525,5.6762,5.49205,5.70515,5.7245,5.5536,5.5629,5.61605,5.52965,5.7212,5.65015
2017-10-03,09:40:00,5.82025,5.7963,5.69705,5.6919,5.5656,5.82245,5.7808,5.78955,5.6098,5.73275,5.76125,5.88435,5.766,5.96985,5.9912,5.82475,5.82005,5.83775,5.77305,5.94415,5.85565
2017-10-03,10:00:00,6.3863,6.3401,6.24265,6.22285,6.08175,6.33175,6.32705,6.3549,5.86145,6.28435,6.2916,6.3845,6.3948,6.54325,6.5346,6.37475,6.40225,6.44555,6.35505,6.485,6.4398
2017-10-03,10:20:00,6.5942,6.5683,6.4788,6.40415,6.23775,6.4732,6.437,6.4842,6.25985,6.36605,6.3661,6.4488,6.59,6.7764,6.72065,6.5326,6.53155,6.54045,6.4224,6.55635,6.52375
2017-10-03,10:40:00,6.2256,6.19765,6.13505,6.1354,6.0227,6.26695,6.2231,6.27755,6.1565,6.3327,6.3762,6.45015,6.2432,6.4415,6.4582,6.3454,6.3388,6.4428,6.4216,6.5775,6.56285
2017-10-03,11:00:00,5.95075,5.8758,5.81205,5.8045,5.65775,5.90905,5.89375,5.8992,5.73285,5.8287,5.8609,5.9047,5.901,6.0478,6.0581,5.93455,5.95185,5.9861,5.8691,6.00965,5.85645
2017-10-03,11:20:00,7.2252,7.1452,7.0666,7.05405,6.8979,7.13375,7.0903,7.09605,6.92715,7.06585,7.07725,7.14835,7.19755,7.35525,7.34885,7.21095,7.203,7.25045,7.13325,7.27605,7.2199
2017-10-03,11:40:00,6.80045,6.78385,6.7331,6.743,6.6189,6.8552,6.78705,6.8555,6.7257,6.92225,6.93245,7.00975,6.82475,7.03665,7.04935,6.9406,6.9185,7.0501,6.99045,7.1252,7.13025
2017-10-03,12:00:00,6.3429,6.32295,6.19905,6.17845,5.916,6.29905,6.3055,6.0881,6.10535,6.22445,6.13975,6.1992,6.34515,6.48635,6.2931,6.3638,6.37655,6.38495,6.2451,6.32075,6.26915
2017-10-03,12:20:00,5.78225,5.77385,5.72315,5.8204,5.76075,5.96395,5.84975,5.9329,5.8125,5.94865,5.97035,6.08395,5.779,6.02345,6.0952,6.0268,5.9603,6.05895,5.99875,6.20915,6.1365
2017-10-03,12:40:00,6.0235,6.10175,6.08435,6.1192,6.0049,6.29005,6.25765,6.29205,6.16695,6.3173,6.3361,6.4181,6.0294,6.34265,6.3985,6.33325,6.3427,6.4194,6.38235,6.5533,6.5365
2017-10-03,13:00:00,5.90385,5.91965,5.8678,5.88515,5.77675,6.04485,6.02455,6.08345,5.9383,6.09735,6.1234,6.16395,5.8671,6.15195,6.2015,6.09205,6.12785,6.2503,6.18425,6.3255,6.16725
2017-10-03,13:20:00,5.74585,5.7452,5.65365,5.6614,5.5217,5.78835,5.7583,5.7762,5.6296,5.7688,5.8021,5.88135,5.7076,5.9413,5.96765,5.81555,5.8362,5.9017,5.8398,6.01455,5.9553
2017-10-03,13:40:00,5.3765,5.3682,5.27695,5.27975,5.1595,5.4339,5.39915,5.42675,5.24395,5.3368,5.36535,5.47695,5.26625,5.56055,5.567,5.4384,5.43785,5.4867,5.3964,5.57985,5.5054
2017-10-03,14:00:00,4.06785,4.0697,3.93805,3.94705,3.86065,4.11665,4.1108,4.1514,4.0084,4.11955,4.16565,4.30165,3.9418,4.1815,4.1857,4.0847,4.11475,4.1749,4.1552,4.37605,4.2999
2017-10-03,14:20:00,4.6213,4.6207,4.4992,4.49435,4.3463,4.6043,4.53445,4.56455,4.4052,4.4828,4.47625,4.56635,4.4749,4.74795,4.74295,4.5749,4.5327,4.5823,4.5135,4.6509,4.5469
2017-10-03,14:40:00,3.4938,3.47195,3.33615,3.33425,3.201,3.4339,3.3541,3.3748,3.24235,3.28785,3.3028,3.4288,3.3675,3.56,3.5286,3.40395,3.3481,3.41005,3.30655,3.46565,3.4349
2017-10-03,15:00:00,3.07145,3.1459,3.0441,3.06495,2.9811,3.226,3.0158,3.04935,2.9636,3.0249,3.04075,3.1549,3.00605,3.2405,3.2661,3.1612,2.9882,3.06225,3.045,3.18585,3.12285
2017-10-03,15:20:00,3.25275,3.3392,3.21705,3.2133,3.08745,3.3339,3.3287,3.3663,3.2373,3.2908,3.2999,3.4062,3.17365,3.41505,3.41135,3.26995,3.29595,3.34665,3.3029,3.44725,3.3607
2017-10-03,15:40:00,2.6896,2.7764,2.65985,2.6591,2.54935,2.76615,2.7604,2.80195,2.6784,2.71335,2.7336,2.83765,2.6212,2.8384,2.8298,2.70755,2.7271,2.7691,2.72635,2.8702,2.7916
2017-10-03,16:00:00,1.9761,2.03965,1.94325,1.94215,1.8514,2.02595,2.0261,2.0638,1.95825,1.98365,1.9985,2.0859,1.88135,2.08685,2.08125,1.97935,2.0012,2.03095,1.9971,2.11265,2.042
2017-10-03,16:20:00,1.22745,1.3327,1.25065,1.25845,1.1934,1.313,1.31895,1.34715,1.26325,1.28035,1.2896,1.35545,1.2255,1.36485,1.35785,1.2844,1.29985,1.31975,1.29365,1.37435,1.3192
2017-10-03,16:40:00,0.6851,0.7099,0.6632,0.6627,0.62385,0.6896,0.71135,0.7384,0.68325,0.69,0.69365,0.7395,0.65925,0.73035,0.7267,0.6839,0.70115,0.7195,0.69735,0.7484,0.713
2017-10-03,17:00:00,0.30535,0.32705,0.2998,0.29365,0.27355,0.29095,0.3195,0.3555,0.3005,0.3207,0.3128,0.3592,0.3037,0.3215,0.32595,0.30505,0.3113,0.33875,0.3068,0.3382,0.317
2017-10-03,17:20:00,0.0252,0.0297,0.0254,0.02605,0.0214,0.02405,0.03175,0.04535,0.02895,0.03485,0.03455,0.0446,0.0252,0.0332,0.03425,0.02935,0.03535,0.04005,0.03425,0.04305,0.0331
2017-10-03,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-03,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
